Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
OPTK,08.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,07.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,06.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,05.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,04.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,01.11.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,31.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,30.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,29.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,28.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,25.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,24.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,22.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,21.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,18.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,17.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,16.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,15.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,14.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,10.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,09.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,08.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,07.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
OPTK,04.10.2024,2770.0,2770.0,2770.0,2770.0,0.0,0.0,0.0,0.0
