Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
STBP,08.11.2024,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0
STBP,07.11.2024,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0
STBP,06.11.2024,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0
STBP,05.11.2024,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0
STBP,04.11.2024,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0
STBP,01.11.2024,650.0,650.0,650.0,650.0,-14.47,43.0,27950.0,27950.0
STBP,31.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,30.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,29.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,28.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,25.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,24.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,22.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,21.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,18.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,17.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,16.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,15.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,14.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,10.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,09.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,08.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,07.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,04.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,03.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,02.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,01.10.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,30.9.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,27.9.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,26.9.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,25.9.2024,760.0,760.0,760.0,760.0,0.0,0.0,0.0,0.0
STBP,24.9.2024,760.0,760.0,760.0,760.0,-0.13,32.0,24320.0,24320.0
STBP,23.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,20.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,19.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,18.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,17.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,16.9.2024,761.0,761.0,761.0,761.0,0.0,0.0,0.0,0.0
STBP,13.9.2024,761.0,761.0,761.0,761.0,0.79,100.0,76100.0,76100.0
STBP,12.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,11.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,10.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,06.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,05.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,04.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,03.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,02.9.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,30.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,29.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,27.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,26.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,23.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,22.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,21.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,20.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,19.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,16.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,15.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,14.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,13.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,12.8.2024,755.0,755.0,755.0,755.0,0.0,0.0,0.0,0.0
STBP,09.8.2024,755.0,755.0,755.0,755.0,-2.96,150.0,113250.0,113250.0
STBP,08.8.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,07.8.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,06.8.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,05.8.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,01.8.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,31.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,30.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,29.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,26.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,25.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,24.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,23.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,22.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,19.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,18.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,17.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,16.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,15.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,12.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,11.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,10.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,09.7.2024,778.0,778.0,778.0,778.0,0.0,0.0,0.0,0.0
STBP,08.7.2024,778.0,778.0,778.0,778.0,2.91,130.0,101140.0,101140.0
STBP,05.7.2024,756.0,756.0,756.0,756.0,0.0,11.0,8316.0,8316.0
STBP,04.7.2024,756.0,756.0,756.0,756.0,0.0,0.0,0.0,0.0
STBP,03.7.2024,756.0,756.0,756.0,756.0,0.0,0.0,0.0,0.0
STBP,02.7.2024,756.0,756.0,756.0,756.0,0.0,0.0,0.0,0.0
STBP,01.7.2024,756.0,756.0,756.0,756.0,0.0,0.0,0.0,0.0
