Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
CKB,08.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,07.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,06.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,05.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,04.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,01.11.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,31.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,30.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,29.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,28.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,25.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,24.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,22.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,21.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,18.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,17.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,16.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,15.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,14.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,10.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,09.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,08.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,07.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,04.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,03.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,02.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,01.10.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,30.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,27.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,26.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,25.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,24.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,23.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,20.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,19.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,18.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,17.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,16.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,13.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,12.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,11.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,10.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,06.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,05.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,04.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,03.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,02.9.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,30.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,29.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,27.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,26.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,23.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,22.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,21.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,20.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,19.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
CKB,16.8.2024,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0
