Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
MTUR,08.11.2024,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,0.0
MTUR,07.11.2024,8000.0,8000.0,8000.0,8000.0,3.16,5.0,40000.0,40000.0
MTUR,06.11.2024,7710.0,7710.0,7710.0,7754.83,0.0,0.0,0.0,0.0
MTUR,05.11.2024,7710.0,7710.0,7710.0,7754.83,0.0,0.0,0.0,0.0
MTUR,04.11.2024,7710.0,7710.0,7710.0,7754.83,0.0,0.0,0.0,315276500.0
MTUR,01.11.2024,7710.0,7710.0,7710.0,7754.83,0.0,0.0,0.0,0.0
MTUR,31.10.2024,7710.0,7760.0,7710.0,7754.83,-3.06,290.0,2248900.0,2248900.0
MTUR,30.10.2024,8000.0,8000.0,8000.0,8000.0,2.59,14.0,112000.0,564161710.0
MTUR,29.10.2024,7900.0,7900.0,7900.0,7797.96,0.0,0.0,0.0,0.0
MTUR,28.10.2024,7900.0,7900.0,7900.0,7797.96,0.0,0.0,0.0,0.0
MTUR,25.10.2024,7900.0,7900.0,7700.0,7797.96,1.63,392.0,3056800.0,37868200.0
MTUR,24.10.2024,7800.0,7800.0,7650.0,7673.19,-7.35,690.0,5294500.0,5294500.0
MTUR,22.10.2024,7720.0,7720.0,7720.0,8282.33,0.0,0.0,0.0,9047000.0
MTUR,21.10.2024,7720.0,7720.0,7720.0,8282.33,0.0,0.0,0.0,0.0
MTUR,18.10.2024,7720.0,8500.0,7720.0,8282.33,-2.56,15.158,125543620.0,125543620.0
MTUR,17.10.2024,8500.0,8500.0,8500.0,8500.0,-2.3,25.0,212500.0,212500.0
MTUR,16.10.2024,8700.0,8700.0,8700.0,8700.0,0.0,17.0,147900.0,147900.0
MTUR,15.10.2024,8700.0,8700.0,8700.0,8700.0,-3.33,3.0,26100.0,26100.0
MTUR,14.10.2024,9000.0,9000.0,9000.0,9000.0,0.0,17.0,153000.0,153000.0
MTUR,10.10.2024,9000.0,9000.0,9000.0,9000.0,1.15,36.0,324000.0,6784000.0
MTUR,09.10.2024,9000.0,9000.0,8751.0,8897.47,-1.37,34.0,302514.0,302514.0
MTUR,08.10.2024,9200.0,9200.0,8800.0,9020.85,1.36,129.0,1163690.0,152099690.0
MTUR,07.10.2024,8900.0,8900.0,8900.0,8900.0,-2.0,20.0,178000.0,144692500.0
MTUR,04.10.2024,9100.0,9100.0,8610.0,9081.3,4.81,562.0,5103690.0,33756990.0
MTUR,03.10.2024,8680.0,8680.0,8500.0,8664.5,0.63,329.0,2850620.0,27962140.0
MTUR,02.10.2024,8610.0,8610.0,8610.0,8610.0,1.27,45.0,387450.0,4467450.0
MTUR,01.10.2024,8570.0,8570.0,8480.0,8501.89,0.02,953.0,8102300.0,74670300.0
MTUR,30.9.2024,8500.0,8500.0,8499.0,8499.94,2.12,722.0,6136955.0,48290655.0
MTUR,27.9.2024,8400.0,8400.0,8200.0,8323.88,2.06,278.0,2314040.0,2314040.0
MTUR,26.9.2024,8103.0,8343.0,8100.0,8156.06,0.69,193.0,1574119.0,1574119.0
MTUR,25.9.2024,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,5248800.0
MTUR,24.9.2024,8100.0,8100.0,8100.0,8100.0,0.0,173.0,1401300.0,1401300.0
MTUR,23.9.2024,8100.0,8100.0,8100.0,8100.0,0.62,156.0,1263600.0,84407600.0
MTUR,20.9.2024,8050.0,8050.0,8050.0,8050.0,0.32,50.0,402500.0,402500.0
MTUR,19.9.2024,8050.0,8050.0,7800.0,8024.22,0.02,424.0,3402270.0,3402270.0
MTUR,18.9.2024,8000.0,8000.0,8000.0,8022.87,0.0,0.0,0.0,0.0
MTUR,17.9.2024,8000.0,8000.0,8000.0,8022.87,0.0,0.0,0.0,0.0
MTUR,16.9.2024,8000.0,8000.0,8000.0,8022.87,0.0,0.0,0.0,0.0
MTUR,13.9.2024,8000.0,8050.0,7990.0,8022.87,-0.34,52.0,417189.0,417189.0
MTUR,12.9.2024,8050.0,8050.0,8050.0,8050.0,0.0,0.0,0.0,0.0
MTUR,11.9.2024,8050.0,8050.0,8050.0,8050.0,0.0,0.0,0.0,0.0
MTUR,10.9.2024,8050.0,8050.0,8050.0,8050.0,0.0,0.0,0.0,0.0
MTUR,06.9.2024,8050.0,8050.0,8050.0,8050.0,1.9,361.0,2906050.0,2906050.0
MTUR,05.9.2024,7900.0,7900.0,7900.0,7900.0,2.49,22.0,173800.0,173800.0
MTUR,04.9.2024,7700.0,7700.0,7700.0,7707.74,0.0,0.0,0.0,2955000.0
MTUR,03.9.2024,7700.0,7700.0,7700.0,7707.74,0.0,0.0,0.0,0.0
MTUR,02.9.2024,7700.0,7700.0,7700.0,7707.74,0.0,0.0,0.0,0.0
MTUR,30.8.2024,7700.0,7700.0,7700.0,7707.74,0.0,0.0,0.0,0.0
MTUR,29.8.2024,7700.0,7700.0,7700.0,7707.74,0.0,0.0,0.0,0.0
MTUR,27.8.2024,7700.0,7813.0,7700.0,7707.74,-1.35,73.0,562665.0,562665.0
