Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TKVS,08.11.2024,6600.0,6600.0,6600.0,6600.0,-1.49,1.0,6600.0,6600.0
TKVS,07.11.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,06.11.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,05.11.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,04.11.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,01.11.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,31.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,30.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,29.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,28.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,25.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,24.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,22.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,21.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,18.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,17.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,16.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,15.10.2024,6700.0,6700.0,6700.0,6700.0,-0.74,27.0,180900.0,180900.0
TKVS,14.10.2024,6750.0,6750.0,6750.0,6750.0,0.75,22.0,148500.0,148500.0
TKVS,10.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,09.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,08.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
TKVS,07.10.2024,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0
