Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TRPS,08.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,07.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,06.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,05.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,04.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,01.11.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,31.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,30.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,29.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,28.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,25.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,24.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,22.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,21.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,18.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,17.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,16.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,15.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,14.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,10.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,09.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,08.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,07.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
TRPS,04.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
