Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
ORAN,08.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,07.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,06.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,05.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,04.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,01.11.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,31.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,30.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,29.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,28.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,25.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,24.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,22.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,21.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,18.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,17.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,16.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,15.10.2024,308.0,308.0,308.0,308.0,0.0,0.0,0.0,0.0
ORAN,14.10.2024,308.0,308.0,308.0,308.0,2.67,1.23,378840.0,378840.0
ORAN,10.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,09.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,08.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,07.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,04.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,03.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,02.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,01.10.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,30.9.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,27.9.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,26.9.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,25.9.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
ORAN,24.9.2024,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0
