Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TTKO,08.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,07.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,06.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,05.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,04.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,01.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,31.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,30.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,29.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,28.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,25.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,24.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,22.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,21.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,18.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,17.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,16.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,15.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,14.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,10.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
TTKO,09.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
