Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RADE,08.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,07.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,06.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,05.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,04.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,01.11.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,31.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,30.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,29.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,28.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,25.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,24.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,22.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,21.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,18.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,17.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,16.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,15.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,14.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,10.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,09.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,08.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,07.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,04.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,03.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,02.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,01.10.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,30.9.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
RADE,27.9.2024,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0
