Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TNB,08.11.2024,45000.0,45000.0,45000.0,45000.0,0.0,20.0,900000.0,900000.0
TNB,07.11.2024,45000.0,45000.0,45000.0,45000.0,0.46,42.0,1890000.0,1890000.0
TNB,06.11.2024,44750.0,45000.0,44750.0,44793.57,-0.25,23.0,1030252.0,1030252.0
TNB,05.11.2024,45000.0,45000.0,44750.0,44907.11,0.4,90.0,4041640.0,4041640.0
TNB,04.11.2024,44750.0,44880.0,44700.0,44727.8,-0.02,104.0,4651691.0,4651691.0
TNB,01.11.2024,44750.0,44880.0,44700.0,44734.9,-0.35,51.0,2281480.0,2281480.0
TNB,31.10.2024,44890.0,44890.0,44890.0,44890.0,-0.02,23.0,1032470.0,1032470.0
TNB,30.10.2024,44900.0,44900.0,44900.0,44900.0,0.69,6.0,269400.0,269400.0
TNB,29.10.2024,44551.0,44995.0,44551.0,44592.3,-0.81,54.0,2407984.0,2407984.0
TNB,28.10.2024,44994.0,44997.0,44550.0,44954.46,0.57,63.0,2832131.0,2832131.0
TNB,25.10.2024,44700.0,44700.0,44700.0,44700.0,0.22,9.0,402300.0,402300.0
TNB,24.10.2024,44600.0,44600.0,44600.0,44600.0,-0.22,15.0,669000.0,669000.0
TNB,22.10.2024,44700.0,44700.0,44700.0,44700.0,-0.32,20.0,894000.0,894000.0
TNB,21.10.2024,44700.0,44998.0,44700.0,44841.9,-0.35,21.0,941680.0,941680.0
TNB,18.10.2024,44998.0,44998.0,44998.0,44998.0,0.0,13.0,584974.0,584974.0
TNB,17.10.2024,44999.0,44999.0,44999.0,44998.8,0.0,0.0,0.0,0.0
TNB,16.10.2024,44999.0,44999.0,44998.0,44998.8,0.0,5.0,224994.0,224994.0
TNB,15.10.2024,44998.0,44998.0,44998.0,44998.0,0.0,13.0,584974.0,584974.0
TNB,14.10.2024,44995.0,45000.0,44990.0,44997.44,0.14,27.0,1214931.0,1214931.0
TNB,10.10.2024,44999.0,44999.0,44890.0,44935.56,0.75,27.0,1213260.0,1213260.0
TNB,09.10.2024,44601.0,44601.0,44601.0,44601.0,-0.22,2.0,89202.0,89202.0
TNB,08.10.2024,44700.0,44701.0,44700.0,44700.4,-0.53,10.0,447004.0,447004.0
TNB,07.10.2024,44998.0,44998.0,44600.0,44940.43,0.69,14.0,629166.0,629166.0
TNB,04.10.2024,44250.0,44880.0,44250.0,44634.62,-0.56,13.0,580250.0,580250.0
TNB,03.10.2024,44850.0,44900.0,44850.0,44885.86,-0.03,14.0,628402.0,628402.0
TNB,02.10.2024,44900.0,44900.0,44900.0,44900.0,-0.11,10.0,449000.0,449000.0
TNB,01.10.2024,44949.0,44949.0,44949.0,44949.0,0.22,5.0,224745.0,224745.0
TNB,30.9.2024,44850.0,44850.0,44850.0,44850.0,-0.33,3.0,134550.0,134550.0
TNB,27.9.2024,44999.0,44999.0,44999.0,44999.0,0.0,15.0,674985.0,674985.0
TNB,26.9.2024,45000.0,45000.0,45000.0,45000.0,0.0,21.0,945000.0,945000.0
TNB,25.9.2024,45000.0,45000.0,44995.0,44999.0,0.01,15.0,674985.0,674985.0
TNB,24.9.2024,44995.0,44999.0,44995.0,44996.18,-0.01,17.0,764935.0,764935.0
