Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,3200.0,3200.0,3200.0,,3200.0,,,,,,,0.0,,Hold
07.11.2024,3200.0,3200.0,3200.0,,3200.0,,,,,,,0.0,,Hold
06.11.2024,3200.0,3200.0,3200.0,,3200.0,,,,,,,0.0,,Hold
05.11.2024,3200.0,3200.0,3200.0,,3200.0,,,,,,,0.0,,Hold
04.11.2024,3200.0,3200.0,3200.0,,3200.0,,,,,,,0.0,,Hold
01.11.2024,3300.0,3300.0,3300.0,,3209.5238095238096,,,,,,,0.0,,Hold
31.10.2024,3300.0,3300.0,3300.0,,3218.140589569161,,,,,,,0.0,,Hold
30.10.2024,3300.0,3300.0,3300.0,,3225.9367238959076,,,,,,,0.0,,Hold
29.10.2024,3300.0,3300.0,3300.0,,3232.9903692391545,,,,,,,0.0,,Hold
28.10.2024,3300.0,3300.0,3300.0,,3239.3722388354254,,,,,,,0.0,,Hold
25.10.2024,3300.0,3300.0,3300.0,,3245.1463113272894,,,,,,,0.0,,Hold
24.10.2024,3300.0,3300.0,3300.0,,3250.3704721532617,,,,,,,0.0,,Hold
22.10.2024,3300.0,3300.0,3300.0,,3255.0970938529513,,,,,,,0.0,,Hold
21.10.2024,3300.0,3300.0,3300.0,,3259.373561105051,,,,100.0,,,0.0,100.0,Sell
18.10.2024,3300.0,3300.0,3300.0,,3263.2427457617127,,,,100.0,,,0.0,100.0,Sell
17.10.2024,3300.0,3300.0,3300.0,,3266.7434366415496,,,,100.0,,,0.0,100.0,Sell
16.10.2024,3300.0,3300.0,3300.0,,3269.9107283899734,,,,100.0,,,0.0,100.0,Sell
15.10.2024,3300.0,3300.0,3300.0,,3272.776373305214,,,,100.0,,,0.0,100.0,Sell
14.10.2024,3300.0,3300.0,3300.0,,3275.369099657098,,,,100.0,,,0.0,,Sell
10.10.2024,3300.0,3300.0,3300.0,3275.0,3277.7148996897554,3292.8571428571427,3325.0,,100.0,,44.44444444444444,0.0,,Sell
09.10.2024,3300.0,3300.0,3300.0,3280.0,3279.837290195493,3295.2380952380954,3320.0,,100.0,,41.66666666666667,0.0,,Buy
08.10.2024,3300.0,3300.0,3300.0,3285.0,3281.7575482721127,3297.1428571428573,3315.0,,100.0,,39.21568627450981,0.0,,Buy
07.10.2024,3300.0,3300.0,3300.0,3290.0,3283.4949246271494,3298.5714285714284,3310.0,,100.0,,37.03703703703704,0.0,,Buy
04.10.2024,3300.0,3300.0,3300.0,3295.0,3285.066836567421,3299.5238095238096,3305.0,,100.0,,35.08771929824562,0.0,,Buy
03.10.2024,3300.0,3300.0,3300.0,3300.0,3286.489042608619,3300.0,3300.0,,100.0,,,0.0,,Buy
02.10.2024,3300.0,3300.0,3300.0,3300.0,3287.775800455417,3300.0,3300.0,,100.0,16.870304668857443,,0.0,,Buy
01.10.2024,3300.0,3300.0,3300.0,3300.0,3288.9400099358536,3300.0,3300.0,,100.0,15.859591395784719,,0.0,,Buy
30.9.2024,3300.0,3300.0,3300.0,3300.0,3289.993342322915,3300.0,3300.0,,100.0,14.886985938012003,,100.0,,Buy
27.9.2024,3300.0,3300.0,3300.0,3300.0,3290.94635733978,3300.0,3300.0,,100.0,13.955320853569447,,100.0,,Buy
26.9.2024,3300.0,3300.0,3300.0,3300.0,3291.8086090217057,3300.0,3300.0,,100.0,13.066348826116155,,100.0,,Buy
