Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
07.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
06.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
05.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
04.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
01.11.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
31.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
30.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
29.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
28.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
25.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
24.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
22.10.2024,237.0,237.0,237.0,,237.0,,,,,,,0.0,,Hold
21.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
18.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
17.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
16.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
15.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
14.10.2024,237.0,237.0,237.0,,237.0,,,,100.0,,,0.0,,Sell
10.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
09.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
08.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
07.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
04.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
03.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,,,0.0,,Sell
02.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
01.10.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
30.9.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
27.9.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
26.9.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
25.9.2024,237.0,237.0,237.0,237.0,237.0,237.0,237.0,,100.0,0.0,,0.0,,Sell
24.9.2024,231.0,231.0,231.0,236.7,236.42857142857142,236.42857142857142,236.10000000000002,,0.0,-0.47863247863247693,-666.6666666666534,7.142857142857143,0.0,Buy
23.9.2024,231.0,231.0,231.0,236.4,235.91156462585033,235.88571428571427,235.20000000000002,,0.0,-0.8481749336450264,-333.33333333333513,13.775510204081632,0.0,Buy
20.9.2024,231.0,231.0,231.0,236.1,235.44379656624554,235.37142857142857,234.29999999999998,,0.0,-1.1280366869039256,-222.22222222222138,19.934402332361515,0.0,Buy
19.9.2024,231.0,231.0,231.0,235.8,235.02057784565073,234.88571428571427,233.39999999999998,,0.0,-1.3344464743642561,-166.66666666666765,25.653373594335694,0.0,Buy
18.9.2024,231.0,231.0,231.0,235.5,234.63766566987448,234.42857142857142,232.5,,0.0,-1.4809561770825894,-133.33333333333331,30.963846909026,0.0,Buy
17.9.2024,231.0,231.0,231.0,235.2,234.29122132036264,234.0,231.60000000000002,,0.0,-1.578865987735611,-111.11111111111063,35.89500070123843,0.0,Buy
16.9.2024,231.0,231.0,231.0,234.9,233.9777716708043,233.6,230.70000000000002,,0.0,-1.6375831785579464,-95.23809523809544,40.47392922257854,0.0,Buy
13.9.2024,231.0,231.0,231.0,234.6,233.69417436882293,233.22857142857143,229.79999999999998,236.45999999999998,0.0,-1.6649247590762002,-83.33333333333317,44.725791420965784,0.0,Buy
12.9.2024,231.0,231.0,231.0,234.3,233.43758633369694,232.88571428571427,228.89999999999998,236.325,0.0,-1.6673727237662774,-74.07407407407436,48.67394917661108,0.0,Buy
11.9.2024,231.0,231.0,231.0,234.0,233.20543525429724,232.57142857142858,228.0,236.175,0.0,-1.6502892462583247,-66.66666666666667,52.340095663996,0.0,Buy
10.9.2024,231.0,231.0,231.0,233.7,232.99539380150702,232.28571428571428,228.3,236.01,0.0,-1.6180980402762088,-60.60606060606038,55.744374545139145,0.0,Buy
06.9.2024,231.0,231.0,231.0,233.4,232.8053562966016,232.02857142857144,228.6,235.83,0.0,-1.574437146241479,-55.555555555555664,58.905490649057775,0.0,Buy
05.9.2024,231.0,231.0,231.0,233.1,232.63341760168714,231.8,228.9,235.635,0.0,-1.5222875894195056,-51.28205128205118,61.84081274555365,0.0,Buy
04.9.2024,231.0,231.0,231.0,232.8,232.47785402057409,231.6,229.2,235.425,0.0,-1.464081667813474,-47.61904761904784,64.5664689780141,,Buy
03.9.2024,231.0,231.0,231.0,232.5,232.33710601861466,231.42857142857142,229.5,235.2,0.0,-1.401794046409151,-44.44444444444444,67.09743547958452,,Buy
02.9.2024,231.0,231.0,231.0,232.2,232.20976258827042,231.28571428571428,229.8,234.95999999999998,0.0,-1.3370183425008122,-41.666666666666416,69.44761865961419,,Sell
30.8.2024,231.0,231.0,231.0,231.9,232.09454710367325,231.17142857142858,230.1,234.705,0.0,-1.271031470863221,-39.21568627450995,71.6299316124989,,Sell
29.8.2024,231.0,231.0,231.0,231.6,231.99030452237105,231.0857142857143,230.4,234.435,0.0,-1.2048476657811875,-37.037037037036846,73.65636506874898,,Sell
27.8.2024,231.0,231.0,231.0,231.3,231.89598980595477,231.02857142857144,230.7,234.15,0.0,-1.1392637995114399,-35.08771929824631,75.53805327812405,,Sell
26.8.2024,231.0,231.0,231.0,231.0,231.81065744348288,231.0,231.0,233.85,0.0,-1.0748973652600853,,77.28533518682947,,Sell
23.8.2024,231.0,231.0,231.0,231.0,231.733451972675,231.0,231.0,233.565,0.0,-1.0122182801314352,,78.90781124491309,,Sell
22.8.2024,231.0,231.0,231.0,231.0,231.66359940384882,231.0,231.0,233.295,0.0,-0.9515754837470638,,80.41439615599073,,Sell
21.8.2024,231.0,231.0,231.0,231.0,231.6003994606251,231.0,231.0,233.04000000000002,0.0,-0.8932191562807077,,81.81336785913425,,Sell
20.8.2024,231.0,231.0,231.0,231.0,231.5432185596132,231.0,231.0,232.8,0.0,-0.8373192512141259,,83.11241301205324,,Sell
19.8.2024,231.0,231.0,231.0,231.0,231.49148345869764,231.0,231.0,232.575,0.0,-0.7839809295669227,,84.31866922547802,,Sell
