Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
07.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
06.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
05.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
04.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
01.11.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
31.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
30.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
29.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
28.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
25.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
24.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
22.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,,,,0.0,,Hold
21.10.2024,1650.0,1650.0,1650.0,,1650.0,,,,100.0,,,0.0,,Sell
18.10.2024,1700.0,1700.0,1700.0,,1654.7619047619048,,,,100.0,,,0.0,100.0,Sell
17.10.2024,1700.0,1700.0,1700.0,,1659.0702947845805,,,,100.0,,,0.0,100.0,Sell
16.10.2024,1700.0,1700.0,1700.0,,1662.9683619479538,,,,100.0,,,0.0,100.0,Sell
15.10.2024,1700.0,1700.0,1700.0,,1666.4951846195772,,,,100.0,,,0.0,100.0,Sell
14.10.2024,1700.0,1700.0,1700.0,,1669.6861194177127,,,,100.0,,,0.0,100.0,Sell
10.10.2024,1700.0,1700.0,1700.0,1665.0,1672.573155663645,1675.0,1695.0,,100.0,,111.11111111111111,0.0,100.0,Sell
