Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
21.5.2024,6551.0,6551.0,6551.0,6671.95,6656.432751683102,6652.847619047619,6617.849999999999,6695.055,0.0444702406575459,-27.47938637610605,-229.2999668230715,63.23190138017524,0.0,Buy
20.5.2024,6551.0,6551.0,6551.0,6664.55,6646.391537237092,6641.328571428571,6595.650000000001,6693.3,0.0444702406575459,-32.313216198785085,-183.11562651185338,65.84811689104588,0.0,Buy
17.5.2024,6551.0,6551.0,6551.0,6657.15,6637.306628928798,6630.5142857142855,6573.450000000001,6691.1775,0.0444702406575459,-35.73216302625406,-153.7236160892068,68.27745986542575,0.0,Buy
16.5.2024,6551.0,6551.0,6551.0,6649.75,6629.086949983199,6620.4047619047615,6551.25,6688.6875,0.0444702406575459,-38.003620933516686,-133.33333333333334,70.53327834163564,0.0,Buy
15.5.2024,6551.0,6551.0,6551.0,6642.35,6621.650097603846,6611.0,6538.85,6685.83,0.0444702406575459,-39.35016349979287,-111.11111111111187,72.62796692668768,0.0,Buy
14.5.2024,6551.0,6551.0,6551.0,6634.95,6614.921516879671,6602.3,6526.45,6682.6050000000005,0.0444702406575459,-39.95671208021031,-95.23809523809494,74.5730348985217,0.0,Buy
13.5.2024,6551.0,6551.0,6551.0,6627.55,6608.833753367322,6594.304761904762,6514.05,6679.0125,0.0444702406575459,-39.97658105825667,-83.33333333333358,76.37916944379616,0.0,Buy
10.5.2024,6551.0,6551.0,6551.0,6620.15,6603.325776856149,6587.0142857142855,6501.65,6675.0525,0.0444702406575459,-39.53657434808429,-74.07407407407365,78.05629437869388,0.0,Buy
09.5.2024,6551.0,6551.0,6551.0,6612.75,6598.342369536516,6580.428571428572,6489.25,6670.725,0.0444702406575459,-38.7412804942669,-66.66666666666667,79.61362467538461,0.0,Buy
07.5.2024,6551.0,6551.0,6551.0,6605.35,6593.833572437801,6574.547619047619,6496.65,6666.030000000001,0.0444702406575459,-37.676690945046175,-60.60606060606097,81.0597170937403,0.0,Buy
02.5.2024,6500.0,6500.0,6500.0,6595.4,6584.8970417294395,6564.5142857142855,6496.4,6660.839999999999,0.02383395962864654,-40.481622882893134,-108.94141829393601,82.40719285911912,0.0,Buy
30.4.2024,6500.0,6500.0,6500.0,6585.45,6576.811609183779,6555.428571428572,6496.150000000001,6655.155000000001,0.02383395962864654,-42.21789009479198,-103.60401321572539,83.6584203555423,0.0,Buy
29.4.2024,6500.0,6500.0,6500.0,6575.5,6569.496217832943,6547.2904761904765,6495.9,6648.975,0.02383395962864654,-43.097097852321895,-101.47849462365592,84.82027445936384,0.0,Buy
26.4.2024,6500.0,6500.0,6500.0,6565.55,6562.877530420283,6540.1,6495.650000000001,6642.3,0.02383395962864654,-43.294800820729506,-103.49319123741866,85.89913898434098,0.0,Buy
25.4.2024,6500.0,6500.0,6500.0,6558.05,6556.88919418978,6533.857142857143,6492.95,6635.375,0.02383395962864654,-42.956308265257576,-105.22022838499186,86.90094175753403,0.0,Buy
23.4.2024,6500.0,6500.0,6500.0,6550.55,6551.471175695516,6528.328571428571,6490.249999999999,6628.1975,0.02383395962864654,-42.20157696663682,-111.11111111111178,87.83118718978471,0.0,Sell
22.4.2024,6500.0,6500.0,6500.0,6543.05,6546.569158962609,6523.5142857142855,6487.55,6620.7675,0.02383395962864654,-41.12933361909563,-95.23809523809581,88.69498651973178,0.0,Sell
19.4.2024,6500.0,6500.0,6500.0,6535.55,6542.134000966171,6519.414285714286,6484.849999999999,6613.085000000001,0.02383395962864654,-39.820546567670135,-83.33333333333387,89.49708589753979,0.0,Sell
18.4.2024,6500.0,6500.0,6500.0,6528.05,6538.121238969393,6516.028571428571,6482.150000000001,6605.15,0.02383395962864654,-38.341348204670794,-74.0740740740746,90.2418924626472,0.0,Sell
17.4.2024,6500.0,6500.0,6500.0,6525.5,6534.490644781832,6513.357142857143,6474.5,6597.4574999999995,0.02383395962864654,-36.745493667225674,-66.66666666666667,90.93349855881836,0.0,Sell
16.4.2024,6500.0,6500.0,6500.0,6522.95,6531.205821469277,6510.928571428572,6477.05,6590.0075,0.02383395962864654,-35.07642821860372,-60.60606060606016,91.57570421954873,0.0,Sell
15.4.2024,6500.0,6500.0,6500.0,6520.4,6528.233838472203,6508.742857142857,6479.6,6582.8,0.02383395962864654,-33.36902448286128,-55.55555555555474,92.1720380473698,0.0,Sell
12.4.2024,6500.0,6500.0,6500.0,6517.85,6525.544901474851,6506.8,6482.15,6575.835000000001,0.02383395962864654,-31.651041220010484,-51.28205128205209,92.72577660177505,0.0,Sell
11.4.2024,6500.0,6500.0,6500.0,6515.3,6523.112053715342,6505.1,6484.7,6569.1125,0.02383395962864654,-29.944347310711237,-47.619047619048025,93.23996240229424,,Sell
09.4.2024,6500.0,6500.0,6500.0,6512.75,6520.910905742452,6503.642857142857,6487.25,6562.6325,0.02383395962864654,-28.265947839770888,-44.44444444444444,93.71742064563348,,Sell
08.4.2024,6500.0,6500.0,6500.0,6510.2,6518.919390909838,6502.428571428572,6489.8,6556.3949999999995,0.02383395962864654,-26.62884343559017,-41.6666666666662,94.1607747287342,,Sell
05.4.2024,6500.0,6500.0,6500.0,6507.65,6517.11754415652,6501.457142857143,6492.35,6550.4,0.02383395962864654,-25.04274917663861,-39.21568627450871,94.57246066304204,,Sell
04.4.2024,6500.0,6500.0,6500.0,6505.1,6515.487301855899,6500.728571428572,6494.9,6544.6475,0.02383395962864654,-23.514695279435728,-37.03703703703851,94.954740459185,,Sell
03.4.2024,6500.0,6500.0,6500.0,6502.55,6514.012320726766,6500.242857142857,6497.45,6539.1375,0.02383395962864654,-22.049528319753335,-35.08771929824693,95.30971455560348,,Sell
02.4.2024,6500.0,6500.0,6500.0,6500.0,6512.677813990884,6500.0,6500.0,6533.87,0.02383395962864654,-20.65032881208481,,95.63933335942063,,Sell
01.4.2024,6500.0,6500.0,6500.0,6500.0,6511.470403134609,6500.0,6500.0,6529.1,0.02383395962864654,-19.318758499101023,,95.94540796296512,,Sell
29.3.2024,6500.0,6500.0,6500.0,6500.0,6510.377983788456,6500.0,6500.0,6524.8275,0.02383395962864654,-18.055348612871057,,96.22962009482788,,Sell
28.3.2024,6400.0,6400.0,6400.0,6495.0,6499.865794856221,6490.476190476191,6485.0,6520.8025,0.004221583643612803,-24.836946581061966,-666.6666666666667,96.49797608082575,0.0,Sell
27.3.2024,6372.0,6372.0,6372.0,6488.6,6487.68810010801,6478.761904761905,6465.799999999999,6516.955,0.0033823308236833327,-32.10074046974569,-378.81741390513974,96.74735400342344,0.0,Buy
26.3.2024,6372.0,6372.0,6372.0,6482.2,6476.67018581201,6467.657142857143,6446.599999999999,6513.1625,0.0033823308236833327,-37.42592667347617,-242.78475435117727,96.97891921726416,0.0,Buy
25.3.2024,6372.0,6372.0,6372.0,6475.8,6466.701596687057,6457.161904761905,6427.400000000001,6509.425,0.0033823308236833327,-41.17157481972117,-178.71900826446364,97.19394405868768,0.0,Buy
22.3.2024,6372.0,6372.0,6372.0,6469.4,6457.682397002575,6447.27619047619,6408.200000000001,6505.7425,0.0033823308236833327,-43.63700769988736,-141.46695715323057,97.39360998286666,0.0,Buy
21.3.2024,6202.0,6202.0,6202.0,6454.5,6433.33169252614,6421.809523809524,6363.5,6501.6900000000005,0.0012892533517998572,-58.63258038150161,-264.2595499738357,97.57948847111639,0.0,Buy
20.3.2024,6202.0,6202.0,6202.0,6439.6,6411.300102761746,6397.761904761905,6318.799999999999,6497.2675,0.0012892533517998572,-69.71307088269168,-201.73204279164602,97.75208992449113,0.0,Buy
