Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
07.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
06.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
05.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
04.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
01.11.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
31.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
30.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
29.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
28.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
25.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
24.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
22.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,,,,0.0,,Hold
21.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
18.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
17.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
16.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
15.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
14.10.2024,6334.0,6334.0,6334.0,,6334.0,,,,100.0,,,0.0,,Sell
10.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
09.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
08.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
07.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
04.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
03.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,,,0.0,,Sell
02.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
01.10.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
30.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
27.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
26.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
25.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
24.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
23.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
20.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
19.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
18.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
17.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
16.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,,100.0,0.0,,0.0,,Sell
13.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
12.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
11.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
10.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
06.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
05.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
04.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
03.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
02.9.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
30.8.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
29.8.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
27.8.2024,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,6334.0,100.0,0.0,,0.0,,Sell
26.8.2024,6150.0,6150.0,6150.0,6324.8,6316.47619047619,6316.476190476191,6306.400000000001,6333.54,0.0,-14.678062678061906,-666.6666666666736,7.142857142857143,0.0,Buy
23.8.2024,6150.0,6150.0,6150.0,6315.6,6300.621315192743,6299.828571428571,6278.799999999999,6332.62,0.0,-26.01069796511274,-333.333333333337,13.775510204081632,0.0,Buy
22.8.2024,6150.0,6150.0,6150.0,6306.4,6286.27642803153,6284.057142857143,6251.200000000001,6331.24,0.0,-34.593125065052845,-222.2222222222205,19.934402332361515,0.0,Buy
21.8.2024,6150.0,6150.0,6150.0,6297.2,6273.297720599955,6269.161904761905,6223.599999999999,6329.4,0.0,-40.92302521383681,-166.66666666666615,25.653373594335694,0.0,Buy
20.8.2024,6150.0,6150.0,6150.0,6288.0,6261.5550805428165,6255.142857142857,6196.0,6327.1,0.0,-45.415989430533045,-133.33333333333334,30.963846909026,0.0,Buy
