Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,24900.0,24999.0,24900.0,,24900.0,,,,,,,0.0,,Hold
07.11.2024,24998.0,24999.0,24900.0,,24909.333333333332,,,,,,,0.0,,Hold
06.11.2024,24900.0,25000.0,24900.0,,24908.444444444445,,,,,,,0.0,,Hold
05.11.2024,24977.0,25000.0,24899.0,,24914.973544973545,,,,,,,0.0,,Hold
04.11.2024,24897.0,24900.0,24600.0,,24913.261778785585,,,,,,,0.0,,Hold
01.11.2024,24400.0,24900.0,24300.0,,24864.37970461553,,,,,,,0.0,,Hold
31.10.2024,24070.0,24070.0,24000.0,,24788.724494652146,,,,,,,0.0,,Hold
30.10.2024,23969.0,23976.0,23950.0,,24710.655495161467,,,,,,,0.0,,Hold
29.10.2024,23960.0,23970.0,23960.0,,24639.16449562228,,,,,,,0.0,,Hold
28.10.2024,23960.0,23976.0,23960.0,,24574.482162705874,,,,,,,0.0,,Hold
25.10.2024,23977.0,23979.0,23951.0,,24517.57909959103,,,,,,,0.0,,Hold
24.10.2024,23978.0,23978.0,23950.0,,24466.190613915693,,,,,,,0.0,,Hold
22.10.2024,23951.0,23999.0,23951.0,,24417.124841161818,,,,,,,0.0,,Hold
21.10.2024,23994.0,24000.0,23950.0,,24376.827237241647,,,,17.10365416628234,,,0.0,4.190476190476191,Buy
18.10.2024,23970.0,23970.0,23900.0,,24338.081786075774,,,,16.559174542565472,,,0.0,6.363636363636363,Buy
17.10.2024,23960.0,23970.0,23920.0,,24302.0739969257,,,,16.325965682571635,,,0.0,5.454545454545454,Buy
16.10.2024,23920.0,23990.0,23900.0,,24265.68599721849,,,,15.392171973444775,,,0.0,1.8181818181818181,Buy
15.10.2024,23989.0,23989.0,23900.0,,24239.33494986435,,,,23.51863354458422,,,0.0,8.9,Buy
14.10.2024,23900.0,23950.0,23899.0,,24207.017335591558,,,,20.750173436802754,,,0.0,0.0999000999000999,Buy
10.10.2024,23804.0,23900.0,23803.0,24223.7,24168.634732201885,24029.35714285714,23664.899999999998,,18.254124464690022,,-68.70709853649333,0.0,0.37453183520599254,Buy
09.10.2024,23900.0,23950.0,23800.0,24173.7,24143.05047199218,23998.52857142857,23699.499999999996,,27.62928890763105,,-57.85332231873928,0.0,50.0,Buy
08.10.2024,23900.0,23989.0,23880.0,24118.8,24119.902807992927,23972.461904761905,23738.8,,27.62928890763105,,-47.88224813735001,0.0,50.0,Sell
07.10.2024,23985.0,23995.0,23900.0,24073.05,24107.05492151741,23959.719047619048,23791.350000000002,,35.254308712288136,,-35.76635501518037,0.0,92.5,Sell
04.10.2024,23900.0,23996.0,23900.0,24019.2,24087.33540518242,23943.238095238095,23826.399999999998,,31.66179561152221,,-44.52869931542881,0.0,50.0,Sell
03.10.2024,23996.0,24049.0,23902.0,23974.15,24078.636795165046,23941.02857142857,23876.65,,39.197820054270935,,3.280141843970459,0.0,78.714859437751,Sell
02.10.2024,24049.0,24089.0,24000.0,23956.6,24075.814243244567,23948.157142857144,23912.0,,42.9389905876679,-163.43704521275868,192.59494116817703,0.0,86.159169550173,Sell
01.10.2024,24079.0,24094.0,24050.0,23957.05,24076.117648649848,23959.814285714285,23943.350000000002,,45.00183568560254,-143.963899329181,241.0999931931064,0.0,94.89795918367346,Sell
30.9.2024,24096.0,24100.0,24001.0,23963.4,24078.011205921288,23973.04761904762,23958.4,,46.18899932267939,-125.71042150780704,188.0480480480525,77.17600970435699,98.66666666666667,Sell
27.9.2024,24087.0,24089.0,24087.0,23969.75,24078.86728154783,23984.819047619047,23989.449999999997,,45.62747688258792,-110.69461499239696,184.19438908477912,75.415029151559,95.66666666666667,Sell
26.9.2024,24088.0,24090.0,24050.0,23976.15,24079.73706425756,23996.08095238095,24039.85,,45.7064572079579,-97.58884504451635,136.72432683688226,73.99296125983814,96.0,Sell
25.9.2024,24089.0,24090.0,24070.0,23981.75,24080.619248613984,24006.82857142857,24072.050000000003,,45.79125673974016,-86.12889599652408,122.71924661565653,72.67246964609735,96.33333333333333,Sell
24.9.2024,24050.0,24050.0,24002.0,23985.35,24077.703129698366,24013.32857142857,24098.450000000004,,42.972331972181806,-79.27988866836313,58.45421492559718,71.82173245238887,83.33333333333333,Sell
23.9.2024,24089.0,24100.0,24089.0,23992.25,24078.779022108047,24023.2,24112.35,,46.51796305194643,-69.89927166004782,106.5618405826703,70.04950190859779,96.33333333333333,Sell
20.9.2024,24000.0,24000.0,24000.0,23992.55,24071.276258097758,24023.938095238096,24132.05,,40.35221967659411,-68.85292760327866,10.937843924078216,68.93706387726137,66.66666666666667,Sell
19.9.2024,24000.0,24090.0,23882.0,23994.05,24064.48804304083,24024.64761904762,24131.350000000002,,40.35221967659411,-67.24849362600071,-0.8030866460654862,68.4486283075962,54.54545454545455,Sell
18.9.2024,24098.0,24099.0,24090.0,24000.95,24067.679657989323,24034.54761904762,24134.249999999996,,48.98699596442663,-57.40743004122487,96.78063389069167,67.83798037994389,99.08256880733946,Sell
17.9.2024,24099.0,24099.0,24000.0,24009.9,24070.662547704625,24043.885714285716,24129.299999999996,,49.06801852859593,-48.963207232169225,60.589456205896944,67.63612538711764,99.54128440366972,Sell
16.9.2024,24000.0,24000.0,23998.0,24010.45,24063.932781256568,24042.942857142858,24109.55,,41.96235251740439,-49.68681378083784,-8.06161745828205,67.45629047477898,54.12844036697248,Sell
13.9.2024,23990.0,23999.0,23951.0,24014.95,24056.89156399404,24040.995238095238,24085.649999999998,24019.3875,41.31158241964256,-50.48523129012756,-32.79337652987958,67.46739185509104,49.54128440366973,Sell
