Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
07.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
06.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
05.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
04.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
01.11.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
31.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
30.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
29.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
28.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
25.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
24.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
22.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,,,,0.0,,Hold
21.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
18.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
17.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
16.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
15.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
14.10.2024,3610.0,3610.0,3610.0,,3610.0,,,,100.0,,,0.0,,Sell
10.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
09.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
08.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
07.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
04.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
03.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,,,0.0,,Sell
02.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
01.10.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
30.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
27.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
26.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
25.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
24.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
23.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
20.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
19.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
18.9.2024,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,3610.0,,100.0,0.0,,0.0,,Sell
17.9.2024,3600.0,3600.0,3600.0,3609.5,3609.047619047619,3609.0476190476193,3608.5,,0.0,-0.797720797720558,-666.6666666666667,7.142857142857143,0.0,Buy
16.9.2024,3600.0,3600.0,3600.0,3609.0,3608.1859410430834,3608.1428571428573,3607.0,,0.0,-1.413624889408311,-333.3333333333333,13.775510204081632,0.0,Buy
13.9.2024,3600.0,3600.0,3600.0,3608.5,3607.4063276104084,3607.285714285714,3605.5,3609.85,0.0,-1.8800611448396012,-222.22222222222223,19.934402332361515,0.0,Buy
12.9.2024,3600.0,3600.0,3600.0,3608.0,3606.7009630760836,3606.4761904761904,3604.0,3609.75,0.0,-2.2240774572733244,-166.66666666666666,25.653373594335694,0.0,Buy
11.9.2024,3600.0,3600.0,3600.0,3607.5,3606.0627761164565,3605.714285714286,3602.5,3609.625,0.0,-2.4682602951374975,-133.33333333333334,30.963846909026,0.0,Buy
10.9.2024,3600.0,3600.0,3600.0,3607.0,3605.48536886727,3605.0,3601.0,3609.475,0.0,-2.6314433128923156,-111.11111111111111,35.89500070123843,0.0,Buy
06.9.2024,3600.0,3600.0,3600.0,3606.5,3604.962952784673,3604.3333333333335,3599.5,3609.3,0.0,-2.7293052975960563,-95.23809523809526,40.47392922257854,0.0,Buy
05.9.2024,3600.0,3600.0,3600.0,3606.0,3604.4902906147036,3603.714285714286,3598.0,3609.1,0.0,-2.7748745984599736,-83.33333333333334,44.725791420965784,0.0,Buy
04.9.2024,3600.0,3600.0,3600.0,3605.5,3604.0626438894933,3603.1428571428573,3596.5,3608.875,0.0,-2.778954539609913,-74.07407407407408,48.67394917661108,0.0,Buy
03.9.2024,3600.0,3600.0,3600.0,3605.0,3603.6757254238273,3602.6190476190477,3595.0,3608.625,0.0,-2.7504820770964216,-66.66666666666667,52.340095663996,0.0,Buy
02.9.2024,3600.0,3600.0,3600.0,3604.5,3603.3256563358436,3602.1428571428573,3595.5,3608.35,0.0,-2.6968300671260295,-60.60606060606061,55.744374545139145,0.0,Buy
30.8.2024,3600.0,3600.0,3600.0,3604.0,3603.0089271610013,3601.714285714286,3596.0,3608.05,0.0,-2.6240619104014513,-55.55555555555556,58.905490649057775,0.0,Buy
29.8.2024,3550.0,3550.0,3550.0,3601.0,3597.9604579075726,3596.5714285714284,3589.0,3607.6,0.0,-6.525749970969173,-539.6825396825396,61.84081274555365,0.0,Buy
27.8.2024,3550.0,3550.0,3550.0,3598.0,3593.3927952497083,3591.714285714286,3582.0,3607.0,0.0,-9.508260560063718,-333.33333333333337,64.5664689780141,0.0,Buy
26.8.2024,3550.0,3550.0,3550.0,3595.0,3589.2601480830695,3587.1428571428573,3575.0,3606.25,0.0,-11.736629134880332,-222.22222222222223,67.09743547958452,0.0,Buy
23.8.2024,3550.0,3550.0,3550.0,3592.0,3585.5210863608722,3582.8571428571427,3568.0,3605.35,0.0,-13.34875119053595,-166.66666666666666,69.44761865961419,0.0,Buy
22.8.2024,3550.0,3550.0,3550.0,3589.0,3582.1381257550747,3578.8571428571427,3561.0,3604.3,0.0,-14.459687260459305,-133.33333333333334,71.6299316124989,0.0,Buy
21.8.2024,3550.0,3550.0,3550.0,3586.0,3579.077351873639,3575.1428571428573,3554.0,3603.1,0.0,-15.165296007431152,-111.11111111111111,73.65636506874898,0.0,Buy
20.8.2024,3550.0,3550.0,3550.0,3583.0,3576.308080266626,3571.714285714286,3547.0,3601.75,0.0,-15.545299487167995,-95.23809523809523,75.53805327812405,0.0,Buy
19.8.2024,3550.0,3550.0,3550.0,3580.0,3573.8025488126614,3568.5714285714284,3540.0,3600.25,0.0,-15.665868601068269,-83.33333333333334,77.28533518682947,0.0,Buy
16.8.2024,3550.0,3550.0,3550.0,3577.5,3571.535639401932,3565.714285714286,3532.5,3598.65,0.0,-15.581803164938265,-74.07407407407408,78.90781124491309,0.0,Buy
15.8.2024,3550.0,3550.0,3550.0,3575.0,3569.4846261255575,3563.095238095238,3525.0,3596.95,0.0,-15.338369525064536,-66.66666666666667,80.41439615599073,0.0,Buy
14.8.2024,3616.0,3616.0,3616.0,3575.8,3573.9146617326473,3567.0,3537.3999999999996,3595.315,71.90442263929266,-9.70789166447912,103.87596899224759,77.79971395046176,100.0,Buy
13.8.2024,3616.0,3616.0,3616.0,3576.6,3577.922789186681,3570.8285714285716,3549.7999999999997,3593.745,71.90442263929266,-5.1859173672742145,98.74686716792002,75.37179475961345,100.0,Sell
12.8.2024,3616.0,3616.0,3616.0,3577.4,3581.549190216521,3574.5809523809526,3562.2000000000003,3592.2400000000002,71.90442263929266,-1.5839612384979773,93.91727493917253,73.11729836811143,100.0,Sell
09.8.2024,3616.0,3616.0,3616.0,3578.2,3584.8302197197095,3578.2571428571428,3574.6000000000004,3590.8,71.90442263929268,1.2561350018654593,89.36170212766001,71.02383743314529,100.0,Sell
08.8.2024,3616.0,3616.0,3616.0,3579.0,3587.798770222594,3581.8571428571427,3587.0,3589.425,71.90442263929266,3.466966700134435,85.05747126436782,69.07990942210529,100.0,Sell
07.8.2024,3616.0,3616.0,3616.0,3579.8,3590.484601629966,3585.3809523809523,3599.3999999999996,3588.1150000000002,71.90442263929266,5.1595902050448785,80.98434004474232,67.27483341185386,100.0,Sell
06.8.2024,3616.0,3616.0,3616.0,3580.6,3592.9146395699695,3588.8285714285716,3611.7999999999997,3586.87,71.90442263929266,6.426920982908541,77.12418300653614,65.59869140233468,100.0,Sell
05.8.2024,3616.0,3616.0,3616.0,3581.4,3595.1132453252103,3592.2,3624.2000000000003,3585.69,71.90442263929268,7.346602692255601,73.46072186836498,64.04227382206686,100.0,Sell
01.8.2024,3616.0,3616.0,3616.0,3582.2,3597.1024600561427,3595.495238095238,3636.6000000000004,3584.575,71.90442263929266,7.983429072031868,69.97929606625296,62.597028926103896,100.0,Sell
31.7.2024,3616.0,3616.0,3616.0,3583.0,3598.9022257650813,3598.714285714286,3649.0,3583.525,71.90442263929266,8.391387870181006,66.66666666666667,61.255015808424,100.0,Sell
30.7.2024,3616.0,3616.0,3616.0,3586.3,3600.530585216026,3601.8571428571427,3645.7,3582.79,71.90442263929268,8.615385357390096,60.60606060606027,60.00886077057838,100.0,Sell
29.7.2024,3616.0,3616.0,3616.0,3589.6,3602.0038628144994,3604.6857142857143,3642.4,3582.37,71.90442263929268,8.692700934463574,55.55555555555572,58.85171680686459,100.0,Sell
26.7.2024,3616.0,3616.0,3616.0,3592.9,3603.3368282607375,3607.2,3639.1,3582.2650000000003,71.90442263929268,8.654213697875093,51.28205128205113,57.777225983416066,100.0,Sell
25.7.2024,3616.0,3616.0,3616.0,3596.2,3604.5428446168576,3609.4,3635.8,3582.475,71.90442263929268,8.525436362110668,47.619047619047926,56.779484504499585,,Sell
24.7.2024,3616.0,3616.0,3616.0,3599.5,3605.634002272395,3611.285714285714,3632.5,3583.0,71.90442263929266,8.327386468140048,44.44444444444445,55.853010274077135,,Sell
23.7.2024,3616.0,3616.0,3616.0,3602.8,3606.6212401512144,3612.8571428571427,3629.2,3583.84,71.90442263929266,8.077320181203959,41.66666666666631,54.992712774399145,,Sell
22.7.2024,3616.0,3616.0,3616.0,3606.1,3607.5144553749083,3614.114285714286,3625.9,3584.995,71.90442263929268,7.7893500682916965,39.21568627451002,54.19386509612673,,Sell
19.7.2024,3616.0,3616.0,3616.0,3609.4,3608.3226024820597,3615.057142857143,3622.6,3586.465,71.90442263929268,7.474964936314336,37.037037037036754,53.45207796630234,,Buy
18.7.2024,3616.0,3616.0,3616.0,3612.7,3609.053783198054,3615.6857142857143,3619.3,3588.225,71.90442263929268,7.1434670131261555,35.08771929824663,52.76327563146541,,Buy
17.7.2024,3616.0,3616.0,3616.0,3616.0,3609.715327655382,3616.0,3616.0,3590.275,71.90442263929268,6.802339386546919,,52.12367346340255,,Buy
16.7.2024,3616.0,3616.0,3616.0,3616.0,3610.313867878679,3616.0,3616.0,3592.285,71.90442263929268,6.457554614879427,,51.52975716448703,,Buy
15.7.2024,3616.0,3616.0,3616.0,3616.0,3610.8554042711858,3616.0,3616.0,3594.255,71.90442263929268,6.113833729784801,,50.97826345835119,,Buy
12.7.2024,3616.0,3616.0,3616.0,3616.0,3611.345365769168,3616.0,3616.0,3596.185,71.90442263929268,5.774863421180726,,50.46616215979649,,Buy
11.7.2024,3616.0,3616.0,3616.0,3616.0,3611.7886642673425,3616.0,3616.0,3598.075,71.90442263929268,5.443477983713819,,49.990639525424264,,Buy
10.7.2024,3616.0,3616.0,3616.0,3616.0,3612.189743860929,3616.0,3616.0,3599.925,71.90442263929268,5.121811581325801,,49.549082793507196,,Buy
09.7.2024,3616.0,3616.0,3616.0,3616.0,3612.5526253979833,3616.0,3616.0,3601.7349999999997,71.90442263929268,4.81142552154779,,49.13906582815564,,Buy
08.7.2024,3616.0,3616.0,3616.0,3616.0,3612.8809467886517,3616.0,3616.0,3603.505,71.90442263929268,4.513414500108411,,48.75833578890062,,Buy
05.7.2024,3616.0,3616.0,3616.0,3616.0,3613.1779994754465,3616.0,3616.0,3605.2349999999997,71.90442263929266,4.228495158524311,,48.404800752449525,,Buy
04.7.2024,3616.0,3616.0,3616.0,3616.0,3613.4467614301657,3616.0,3616.0,3606.925,71.90442263929266,3.957079775134389,,48.07651821860208,,Buy
03.7.2024,3616.0,3616.0,3616.0,3616.0,3613.689927008245,3616.0,3616.0,3608.575,71.90442263929268,3.6993374687735923,,47.77168443717231,,Buy
02.7.2024,3616.0,3616.0,3616.0,3616.0,3613.9099339598406,3616.0,3616.0,3610.06,71.90442263929268,3.4552449214106673,,47.488624497273236,,Buy
01.7.2024,3616.0,3616.0,3616.0,3616.0,3614.108987868427,3616.0,3616.0,3611.38,71.90442263929266,3.224628311124434,,47.22578312450981,,Buy
28.6.2024,3616.0,3616.0,3616.0,3616.0,3614.28908426191,3616.0,3616.0,3612.535,71.90442263929268,3.0071978807168307,,46.98171613551521,,Buy
27.6.2024,3616.0,3616.0,3616.0,3616.0,3614.4520286179186,3616.0,3616.0,3613.525,71.90442263929268,2.802576342582597,,46.75508250287736,,Buy
