Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
07.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
06.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
05.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
04.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
01.11.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
31.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
30.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
29.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
28.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
25.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
24.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
22.10.2024,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold
21.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
18.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
17.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
16.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
15.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
14.10.2024,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell
10.10.2024,300.0,300.0,300.0,307.6,307.23809523809524,307.23809523809524,306.79999999999995,,0.0,,-666.6666666666866,0.0,0.0,Buy
09.10.2024,300.0,300.0,300.0,307.2,306.5487528344671,306.51428571428573,305.59999999999997,,0.0,,-333.3333333333307,0.0,0.0,Buy
08.10.2024,300.0,300.0,300.0,306.8,305.92506208832737,305.8285714285714,304.40000000000003,,0.0,,-222.22222222222345,0.0,0.0,Buy
07.10.2024,300.0,300.0,300.0,306.4,305.3607704608676,305.18095238095236,303.20000000000005,,0.0,,-166.66666666666518,0.0,0.0,Buy
