Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,23299.0,23400.0,23010.0,,23299.0,,,,,,,0.0,,Hold
07.11.2024,23000.0,23000.0,22990.0,,23270.52380952381,,,,,,,0.0,,Hold
06.11.2024,22500.0,22502.0,22301.0,,23197.14058956916,,,,,,,0.0,,Hold
05.11.2024,22300.0,22300.0,22298.0,,23111.69862865781,,,,,,,0.0,,Hold
04.11.2024,22300.0,22300.0,22250.0,,23034.393997357067,,,,,,,0.0,,Hold
01.11.2024,22300.0,22351.0,22300.0,,22964.45171189449,,,,,,,0.0,,Hold
31.10.2024,22250.0,22310.0,22250.0,,22896.408691714063,,,,,,,0.0,,Hold
30.10.2024,22250.0,22250.0,22250.0,,22834.845959169867,,,,,,,0.0,,Hold
29.10.2024,22200.0,22260.0,22200.0,,22774.384439248926,,,,,,,0.0,,Hold
28.10.2024,22300.0,22350.0,22250.0,,22729.204968844268,,,,,,,0.0,,Hold
25.10.2024,22200.0,22251.0,22200.0,,22678.804495621003,,,,,,,0.0,,Hold
24.10.2024,22250.0,22251.0,22200.0,,22637.965972228525,,,,,,,0.0,,Hold
22.10.2024,22250.0,22500.0,22200.0,,22601.016832016285,,,,,,,0.0,,Hold
21.10.2024,22250.0,22300.0,22200.0,,22567.586657538544,,,,16.749304779567524,,,0.0,4.166666666666667,Buy
18.10.2024,22250.0,22300.0,22249.0,,22537.34030920154,,,,16.74930477956751,,,0.0,6.25,Buy
17.10.2024,22250.0,22296.0,22160.0,,22509.97456546806,,,,16.74930477956751,,,0.0,26.31578947368421,Buy
16.10.2024,22295.0,22295.0,22100.0,,22489.500797328245,,,,22.926385180824028,,,0.0,48.75,Buy
15.10.2024,22101.0,22300.0,22100.0,,22452.500721392218,,,,17.052179183977174,,,0.0,0.25,Buy
14.10.2024,22300.0,22350.0,22300.0,,22437.976843164386,,,,35.35061658862978,,,0.0,50.0,Hold
10.10.2024,22350.0,22400.0,22300.0,22359.75,22429.598096196347,22271.819047619047,22139.449999999997,,38.99224539852134,,-3.9790348917304885,0.0,62.5,Sell
09.10.2024,22300.0,22300.0,22250.0,22309.8,22417.25542036812,22266.128571428573,22209.399999999998,,36.762181789859135,,-22.084463386287236,0.0,50.0,Sell
08.10.2024,22300.0,22300.0,22155.0,22274.8,22406.088237475917,22265.19523809524,22254.399999999998,,36.762181789859135,,-35.57798046445615,0.0,50.0,Sell
