Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,1964.0,1964.0,1964.0,,1964.0,,,,,,,0.0,,Hold
07.11.2024,1967.0,1975.0,1967.0,,1964.2857142857142,,,,,,,0.0,,Hold
06.11.2024,1975.0,1990.0,1970.0,,1965.3061224489795,,,,,,,0.0,,Hold
05.11.2024,1969.0,1969.0,1969.0,,1965.6579203109814,,,,,,,0.0,,Hold
04.11.2024,1997.0,1997.0,1997.0,,1968.6428802813641,,,,,,,0.0,,Hold
01.11.2024,1997.0,1997.0,1997.0,,1971.3435583498056,,,,,,,0.0,,Hold
31.10.2024,1960.0,1960.0,1950.0,,1970.263219459348,,,,,,,0.0,,Hold
30.10.2024,1938.0,1949.0,1920.0,,1967.1905318917911,,,,,,,0.0,,Hold
29.10.2024,1920.0,1920.0,1920.0,,1962.6961955211443,,,,,,,0.0,,Hold
28.10.2024,1920.0,1920.0,1920.0,,1958.6298911857973,,,,,,,0.0,,Hold
25.10.2024,1900.0,1919.0,1900.0,,1953.0460920252451,,,,,,,0.0,,Hold
24.10.2024,1920.0,1920.0,1920.0,,1949.898845165698,,,,,,,0.0,,Hold
22.10.2024,1920.0,1920.0,1920.0,,1947.0513361022984,,,,,,,0.0,,Hold
21.10.2024,1920.0,1920.0,1920.0,,1944.47501837827,,,,35.05174690308104,,,0.0,20.61855670103093,Hold
18.10.2024,1948.0,1948.0,1948.0,,1944.810730913673,,,,49.670209075439296,,,0.0,49.48453608247423,Hold
17.10.2024,1920.0,1920.0,1920.0,,1942.44780415999,,,,39.97948743213252,,,0.0,20.61855670103093,Hold
16.10.2024,1920.0,1950.0,1899.0,,1940.3099180495149,,,,39.97948743213252,,,0.0,21.428571428571427,Hold
15.10.2024,1950.0,1950.0,1950.0,,1941.2327829971803,,,,51.691168864151734,,,0.0,52.04081632653061,Hold
14.10.2024,1950.0,1950.0,1950.0,,1942.0677560450679,,,,51.691168864151734,,,0.0,52.04081632653061,Hold
