Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal
08.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
07.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
06.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
05.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
04.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
01.11.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
31.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
30.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
29.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
28.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
25.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
24.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
22.10.2024,10101.0,10101.0,10101.0,,10101.0,,,,,,,0.0,,Hold
21.10.2024,10116.0,10116.0,10116.0,,10102.42857142857,,,,100.0,,,0.0,100.0,Sell
18.10.2024,10116.0,10116.0,10116.0,,10103.721088435374,,,,100.0,,,0.0,100.0,Sell
17.10.2024,10116.0,10116.0,10116.0,,10104.890508584385,,,,100.0,,,0.0,100.0,Sell
16.10.2024,10116.0,10116.0,10116.0,,10105.948555385872,,,,100.0,,,0.0,100.0,Sell
15.10.2024,10116.0,10116.0,10116.0,,10106.905835825311,,,,100.0,,,0.0,100.0,Sell
14.10.2024,10116.0,10116.0,10116.0,,10107.771946699091,,,,100.0,,,0.0,100.0,Sell
10.10.2024,10116.0,10116.0,10116.0,10106.25,10108.555570822986,10109.5,10116.75,,100.0,,95.23809523809524,0.0,100.0,Sell
09.10.2024,10116.0,10116.0,10116.0,10107.0,10109.26456407794,10110.42857142857,10119.0,,100.0,,83.33333333333333,0.0,100.0,Sell
08.10.2024,10116.0,10116.0,10116.0,10107.75,10109.906034165753,10111.285714285714,10121.25,,100.0,,74.07407407407408,0.0,100.0,Sell
07.10.2024,10116.0,10116.0,10116.0,10108.5,10110.486411864253,10112.07142857143,10123.5,,100.0,,66.66666666666667,0.0,100.0,Sell
04.10.2024,10116.0,10116.0,10116.0,10109.25,10111.011515496228,10112.785714285714,10122.75,,100.0,,60.606060606060616,0.0,100.0,Sell
03.10.2024,10116.0,10116.0,10116.0,10110.0,10111.48660925849,10113.42857142857,10122.0,,100.0,,55.55555555555556,0.0,100.0,Sell
02.10.2024,10116.0,10116.0,10116.0,10110.75,10111.916455995777,10114.0,10121.25,,100.0,3.805718973542753,51.282051282051285,0.0,100.0,Sell
01.10.2024,10116.0,10116.0,10116.0,10111.5,10112.30536494856,10114.5,10120.5,,100.0,3.6602041695277876,47.61904761904762,0.0,,Sell
30.9.2024,10116.0,10116.0,10116.0,10112.25,10112.657234953458,10114.92857142857,10119.75,,100.0,3.504485116018259,44.44444444444445,100.0,,Sell
27.9.2024,10116.0,10116.0,10116.0,10113.0,10112.975593529318,10115.285714285714,10119.0,,100.0,3.342545856246943,41.66666666666667,100.0,,Buy
26.9.2024,10116.0,10116.0,10116.0,10113.75,10113.26363224081,10115.57142857143,10118.25,,100.0,3.17757867715045,39.2156862745098,100.0,,Buy
25.9.2024,10116.0,10116.0,10116.0,10114.5,10113.524238694066,10115.785714285714,10117.5,,100.0,3.0121191644466307,37.03703703703704,100.0,,Buy
24.9.2024,10116.0,10116.0,10116.0,10115.25,10113.760025485108,10115.92857142857,10116.75,,100.0,2.8481594987715653,35.08771929824562,100.0,,Buy
23.9.2024,10116.0,10116.0,10116.0,10116.0,10113.973356391287,10116.0,10116.0,,100.0,2.687243413143733,,100.0,,Buy
20.9.2024,10116.0,10116.0,10116.0,10116.0,10114.166370068306,10116.0,10116.0,,100.0,2.530545700323273,,100.0,,Buy
19.9.2024,10116.0,10116.0,10116.0,10116.0,10114.341001490371,10116.0,10116.0,,100.0,2.378938709360227,,100.0,,Buy
18.9.2024,10116.0,10116.0,10116.0,10116.0,10114.499001348431,10116.0,10116.0,,100.0,2.233047890693342,,100.0,,Buy
17.9.2024,10116.0,10116.0,10116.0,10116.0,10114.641953600962,10116.0,10116.0,,100.0,2.093298128025708,,100.0,,Buy
16.9.2024,10116.0,10116.0,10116.0,10116.0,10114.77129135325,10116.0,10116.0,,100.0,1.9599523239085102,,100.0,,Buy
13.9.2024,10116.0,10116.0,10116.0,10116.0,10114.88831122437,10116.0,10116.0,10112.5875,100.0,1.8331434765350423,,100.0,,Buy
12.9.2024,10116.0,10116.0,10116.0,10116.0,10114.994186345857,10116.0,10116.0,10113.075,100.0,1.7129012915393105,,100.0,,Buy
11.9.2024,10116.0,10116.0,10116.0,10116.0,10115.089978122442,10116.0,10116.0,10113.525,100.0,1.5991742088044703,,100.0,,Buy
10.9.2024,10116.0,10116.0,10116.0,10116.0,10115.176646872684,10116.0,10116.0,10113.9375,100.0,1.491847586046788,,100.0,,Buy
06.9.2024,10116.0,10116.0,10116.0,10116.0,10115.255061456237,10116.0,10116.0,10114.3125,100.0,1.3907586641034868,,100.0,,Buy
05.9.2024,10101.0,10101.0,10101.0,10115.25,10113.897436555642,10114.57142857143,10113.75,10114.6125,9.76829288781525,0.099127643616157,-666.6666666666667,98.50839374554138,0.0,Buy
04.9.2024,10101.0,10101.0,10101.0,10114.5,10112.669109264629,10113.214285714286,10111.5,10114.8375,9.76829288781525,-0.9139636418785813,-333.3333333333333,97.12333079497266,0.0,Buy
03.9.2024,10101.0,10101.0,10101.0,10113.75,10111.55776552514,10111.92857142857,10109.25,10114.9875,9.76829288781525,-1.6972805904351844,-222.2222222222222,95.8372009123017,0.0,Buy
02.9.2024,10100.0,10100.0,10100.0,10112.95,10110.457025951317,10110.619047619048,10106.849999999999,10115.060000000001,9.085672809801792,-2.371420301236867,-176.9125683060367,94.74644925049235,0.0,Buy
30.8.2024,10100.0,10100.0,10100.0,10112.15,10109.461118717858,10109.385714285714,10104.449999999999,10115.055,9.085672809801792,-2.8725677065503987,-140.25974025973167,93.73360842166939,0.0,Buy
29.8.2024,10100.0,10100.0,10100.0,10111.35,10108.560059792348,10108.228571428572,10102.050000000001,10114.9725,9.085672809801792,-3.2324687482450827,-116.2314388120903,92.79311336633377,0.0,Buy
27.8.2024,10012.0,10012.0,10012.0,10106.15,10099.363863621647,10098.766666666666,10086.449999999999,10114.5925,1.0466599701368295,-10.497548268111132,-490.1731094624435,93.14699591256442,0.0,Buy
26.8.2024,10012.0,10012.0,10012.0,10100.95,10091.043495657681,10089.8,10070.849999999999,10113.914999999999,1.0466599701368295,-16.06993195726136,-328.07745504841864,93.4756011340643,0.0,Buy
23.8.2024,10012.0,10012.0,10012.0,10095.75,10083.515543690282,10081.328571428572,10055.25,10112.939999999999,1.0466599701368295,-20.252626506227898,-222.22222222222226,93.7807345540285,0.0,Buy
22.8.2024,10012.0,10012.0,10012.0,10090.55,10076.704539529303,10073.352380952381,10039.650000000001,10111.6675,1.0466599701368295,-23.298867232555494,-166.66666666666282,94.06407272970954,0.0,Buy
21.8.2024,10012.0,10012.0,10012.0,10085.35,10070.542202431274,10065.871428571429,10027.050000000001,10110.135,1.0466599701368295,-25.420008915772996,-133.33333333333465,94.32717246427049,0.0,Buy
20.8.2024,10012.0,10012.0,10012.0,10080.15,10064.966754580677,10058.885714285714,10014.449999999999,10108.3425,1.0466599701368295,-26.792185346605038,-111.11111111111012,94.57147936064852,0.0,Buy
19.8.2024,10012.0,10012.0,10012.0,10074.95,10059.922301763469,10052.395238095238,10001.849999999999,10106.289999999999,1.0466599701368295,-27.561928301283842,-95.2380952380968,94.79833576442812,0.0,Buy
16.8.2024,10012.0,10012.0,10012.0,10069.75,10055.35827302409,10046.4,9989.45,10103.977499999999,1.0466599701368295,-27.85090721675988,-83.33333333333333,95.00898813936632,0.0,Buy
15.8.2024,10012.0,10012.0,10012.0,10064.55,10051.228913688463,10040.9,9977.05,10101.405,1.0466599701368295,-27.759925942938935,-74.07407407407294,95.20459391609465,0.0,Buy
