Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,2100.0,2100.0,2100.0,,2100.0,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,2040.0,2040.0,2040.0,,2094.285714285714,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,2040.0,2040.0,2040.0,,2089.1156462585036,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,2040.0,2040.0,2040.0,,2084.4379656624556,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,2040.0,2040.0,2040.0,,2080.2057784565077,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,2040.0,2040.0,2040.0,,2076.376656698745,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,2040.0,2040.0,2040.0,,2072.912213203627,,,,0.0,,,0.0,0.0,Buy,2015-02-09,2015-02-15
2015-02-16,2040.0,2040.0,2040.0,,2069.7777167080435,,,,0.0,,,0.0,0.0,Buy,2015-02-16,2015-02-22
2015-02-23,2040.0,2040.0,2040.0,,2066.94174368823,,,,0.0,,,0.0,0.0,Buy,2015-02-23,2015-03-01
2015-03-02,2040.0,2040.0,2040.0,,2064.37586333697,,,,0.0,,,0.0,0.0,Buy,2015-03-02,2015-03-08
2015-03-09,2040.0,2040.0,2040.0,,2062.0543525429725,,,,0.0,,,0.0,0.0,Buy,2015-03-09,2015-03-15
2015-03-16,2040.0,2040.0,2040.0,,2059.9539380150704,,,,0.0,,,0.0,0.0,Buy,2015-03-16,2015-03-22
2015-03-23,2040.0,2040.0,2040.0,2064.0,2058.053562966016,2050.285714285714,2016.0,,0.0,,-55.55555555555556,0.0,0.0,Buy,2015-03-23,2015-03-29
2015-03-30,2040.0,2040.0,2040.0,2061.0,2056.334176016872,2048.0,2019.0,,0.0,,-51.282051282051285,0.0,0.0,Buy,2015-03-30,2015-04-05
2015-04-06,2040.0,2040.0,2040.0,2058.0,2054.778540205741,2046.0,2022.0,,0.0,,-47.61904761904762,0.0,,Buy,2015-04-06,2015-04-12
2015-04-13,2040.0,2040.0,2040.0,2055.0,2053.3710601861467,2044.2857142857142,2025.0,,0.0,,-44.44444444444445,0.0,,Buy,2015-04-13,2015-04-19
2015-04-20,2040.0,2040.0,2040.0,2052.0,2052.097625882704,2042.857142857143,2028.0,,0.0,,-41.66666666666667,0.0,,Sell,2015-04-20,2015-04-26
2015-04-27,2100.0,2100.0,2100.0,2052.0,2056.659756751018,2047.4285714285713,2040.0,,76.59760700900017,,166.66666666666669,0.0,100.0,Sell,2015-04-27,2015-05-03
2015-05-04,2100.0,2100.0,2100.0,2052.0,2060.787398965207,2052.0,2052.0,,76.59760700900017,-3.5667273213625776,166.66666666666669,0.0,100.0,Sell,2015-05-04,2015-05-10
2015-05-11,2100.0,2100.0,2100.0,2052.0,2064.5219323970923,2056.5714285714284,2064.0,,76.59760700900017,-0.11227112607593881,166.66666666666669,0.0,100.0,Sell,2015-05-11,2015-05-17
2015-05-18,2100.0,2100.0,2100.0,2052.0,2067.9007959783216,2061.1428571428573,2076.0,,76.59760700900017,2.5954910910409126,166.66666666666669,81.5561095128621,100.0,Sell,2015-05-18,2015-05-24
2015-05-25,2100.0,2100.0,2100.0,2055.0,2070.9578630280052,2065.714285714286,2085.0,,76.59760700900017,4.6873789695109735,133.33333333333334,78.26255764015889,100.0,Sell,2015-05-25,2015-05-31
2015-06-01,2100.0,2100.0,2100.0,2058.0,2073.723780834862,2070.0,2094.0,,76.59760700900017,6.27290503988479,111.11111111111111,75.20425947264879,100.0,Sell,2015-06-01,2015-06-07
2015-06-08,2100.0,2100.0,2100.0,2061.0,2076.2262778982085,2074.0,2103.0,,76.59760700900017,7.443640222771592,95.23809523809524,72.36441117424654,100.0,Sell,2015-06-08,2015-06-14
2015-06-15,2100.0,2100.0,2100.0,2064.0,2078.490441907903,2077.714285714286,2112.0,,76.59760700900017,8.276055078620175,83.33333333333333,69.72740918287303,100.0,Sell,2015-06-15,2015-06-21
2015-06-22,2100.0,2100.0,2100.0,2067.0,2080.5389712500073,2081.1428571428573,2121.0,,76.59760700900017,8.833917941992695,74.07407407407408,67.27876447659763,100.0,Sell,2015-06-22,2015-06-28
2015-06-29,2100.0,2100.0,2100.0,2070.0,2082.3924025595306,2084.285714285714,2130.0,,76.59760700900017,9.170318556407437,66.66666666666667,65.00502296362761,100.0,Sell,2015-06-29,2015-07-05
2015-07-06,2100.0,2100.0,2100.0,2073.0,2084.06931660148,2087.1428571428573,2127.0,,76.59760700900017,9.329375236573469,60.606060606060616,62.89369155872688,100.0,Sell,2015-07-06,2015-07-12
2015-07-13,2100.0,2100.0,2100.0,2076.0,2085.586524544196,2089.714285714286,2124.0,,76.59760700900017,9.347674627170363,55.55555555555556,60.93316953989049,100.0,Sell,2015-07-13,2015-07-19
2015-07-20,2100.0,2100.0,2100.0,2079.0,2086.959236492368,2092.0,2121.0,,76.59760700900017,9.255485549977948,51.282051282051285,59.11268480811385,100.0,Sell,2015-07-20,2015-07-26
2015-07-27,2100.0,2100.0,2100.0,2082.0,2088.201213969285,2094.0,2118.0,,76.59760700900017,9.07778202169402,47.61904761904762,57.42223470003553,,Sell,2015-07-27,2015-08-02
2015-08-03,2100.0,2100.0,2100.0,2085.0,2089.3249078769722,2095.714285714286,2115.0,2063.4,76.59760700900017,8.835105103275055,44.44444444444445,55.85253102824852,,Sell,2015-08-03,2015-08-09
2015-08-10,2100.0,2100.0,2100.0,2088.0,2090.3415833172603,2097.1428571428573,2112.0,2064.6,76.59760700900017,8.544288656043591,41.66666666666667,54.39494904730344,,Sell,2015-08-10,2015-08-16
2015-08-17,2100.0,2100.0,2100.0,2091.0,2091.26143252514,2098.285714285714,2109.0,2066.1,76.59760700900017,8.219070201306295,39.2156862745098,53.0414800649973,,Sell,2015-08-17,2015-08-23
2015-08-24,2100.0,2100.0,2100.0,2094.0,2092.0936770465555,2099.1428571428573,2106.0,2067.9,76.59760700900017,7.870604800001274,37.03703703703704,51.784687438570174,,Buy,2015-08-24,2015-08-30
2015-08-31,2100.0,2100.0,2100.0,2097.0,2092.8466601849786,2099.714285714286,2103.0,2070.0,76.59760700900017,7.507897094705186,35.08771929824562,50.61766571403069,,Buy,2015-08-31,2015-09-06
2015-09-07,2100.0,2100.0,2100.0,2100.0,2093.5279306435523,2100.0,2100.0,2072.4,76.59760700900017,7.138164310274533,,49.53400268410117,,Buy,2015-09-07,2015-09-13
2015-09-14,2100.0,2100.0,2100.0,2100.0,2094.144318201309,2100.0,2100.0,2074.8,76.59760700900017,6.767141025489309,,48.527744156309474,,Buy,2015-09-14,2015-09-20
2015-09-21,2100.0,2100.0,2100.0,2100.0,2094.7020021821368,2100.0,2100.0,2077.2,76.59760700900017,6.3993348505100585,,47.59336123764576,,Buy,2015-09-21,2015-09-27
2015-09-28,2100.0,2100.0,2100.0,2100.0,2095.2065734028856,2100.0,2100.0,2079.6,76.59760700900017,6.038240726517415,,46.725719956029444,,Buy,2015-09-28,2015-10-04
2015-10-05,2100.0,2100.0,2100.0,2100.0,2095.6630902216584,2100.0,2100.0,2082.0,76.59760700900017,5.686520364682565,,45.920053051671445,,Buy,2015-10-05,2015-10-11
2015-10-12,2100.0,2100.0,2100.0,2100.0,2096.0761292481675,2100.0,2100.0,2084.25,76.59760700900017,5.346152327749678,,45.171933783339014,,Buy,2015-10-12,2015-10-18
2015-10-19,2100.0,2100.0,2100.0,2100.0,2096.4498312245323,2100.0,2100.0,2086.35,76.59760700900017,5.018557400491773,,44.47725160560176,,Buy,2015-10-19,2015-10-25
2015-10-26,2100.0,2100.0,2100.0,2100.0,2096.7879425364818,2100.0,2100.0,2088.3,76.59760700900017,4.704703170868015,,43.83218958341716,,Buy,2015-10-26,2015-11-01
2015-11-02,2100.0,2100.0,2100.0,2100.0,2097.0938527711023,2100.0,2100.0,2090.1,76.59760700900017,4.405191131466381,,43.233203419960034,,Buy,2015-11-02,2015-11-08
2015-11-09,2100.0,2100.0,2100.0,2100.0,2097.370628697664,2100.0,2100.0,2091.75,76.59760700900017,4.12032909339996,,42.67700198246414,,Buy,2015-11-09,2015-11-15
2015-11-16,2100.0,2100.0,2100.0,2100.0,2097.621045012172,2100.0,2100.0,2093.25,76.59760700900017,3.8501912676397296,,42.160529219075094,,Buy,2015-11-16,2015-11-22
2015-11-23,2100.0,2100.0,2100.0,2100.0,2097.8476121538697,2100.0,2100.0,2094.6,76.59760700900017,3.5946679993930957,,41.68094736735669,,Buy,2015-11-23,2015-11-29
