Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2015-11-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-11-09,2015-11-15
2015-11-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-11-16,2015-11-22
2015-11-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-11-23,2015-11-29
2015-11-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-11-30,2015-12-06
2015-12-07,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-12-07,2015-12-13
2015-12-14,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-12-14,2015-12-20
2015-12-21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-12-21,2015-12-27
2015-12-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2015-12-28,2016-01-03
2016-01-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-01-04,2016-01-10
2016-01-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-01-11,2016-01-17
2016-01-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-01-18,2016-01-24
2016-01-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-01-25,2016-01-31
2016-02-01,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-02-01,2016-02-07
2016-02-08,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-02-08,2016-02-14
2016-02-15,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-02-15,2016-02-21
2016-02-22,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-02-22,2016-02-28
2016-02-29,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-02-29,2016-03-06
2016-03-07,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-03-07,2016-03-13
2016-03-14,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-03-14,2016-03-20
2016-03-21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-03-21,2016-03-27
2016-03-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-03-28,2016-04-03
2016-04-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-04-04,2016-04-10
2016-04-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-04-11,2016-04-17
2016-04-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-04-18,2016-04-24
2016-04-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-04-25,2016-05-01
2016-05-02,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-05-02,2016-05-08
2016-05-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-05-09,2016-05-15
2016-05-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-05-16,2016-05-22
2016-05-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-05-23,2016-05-29
2016-05-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-05-30,2016-06-05
2016-06-06,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-06-06,2016-06-12
2016-06-13,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-06-13,2016-06-19
2016-06-20,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-06-20,2016-06-26
2016-06-27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-06-27,2016-07-03
2016-07-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-07-04,2016-07-10
2016-07-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-07-11,2016-07-17
2016-07-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-07-18,2016-07-24
2016-07-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-07-25,2016-07-31
2016-08-01,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-08-01,2016-08-07
2016-08-08,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-08-08,2016-08-14
2016-08-15,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-08-15,2016-08-21
2016-08-22,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-08-22,2016-08-28
2016-08-29,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-08-29,2016-09-04
2016-09-05,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-09-05,2016-09-11
2016-09-12,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-09-12,2016-09-18
2016-09-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-09-19,2016-09-25
2016-09-26,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-09-26,2016-10-02
2016-10-03,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-10-03,2016-10-09
2016-10-10,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-10-10,2016-10-16
2016-10-17,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-10-17,2016-10-23
2016-10-24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-10-24,2016-10-30
2016-10-31,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-10-31,2016-11-06
2016-11-07,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-11-07,2016-11-13
2016-11-14,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-11-14,2016-11-20
2016-11-21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-11-21,2016-11-27
2016-11-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-11-28,2016-12-04
2016-12-05,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-12-05,2016-12-11
2016-12-12,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-12-12,2016-12-18
2016-12-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-12-19,2016-12-25
2016-12-26,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2016-12-26,2017-01-01
2017-01-02,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-01-02,2017-01-08
2017-01-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-01-09,2017-01-15
2017-01-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-01-16,2017-01-22
2017-01-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-01-23,2017-01-29
2017-01-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-01-30,2017-02-05
2017-02-06,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-02-06,2017-02-12
2017-02-13,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-02-13,2017-02-19
2017-02-20,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-02-20,2017-02-26
2017-02-27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-02-27,2017-03-05
2017-03-06,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-03-06,2017-03-12
2017-03-13,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-03-13,2017-03-19
2017-03-20,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-03-20,2017-03-26
2017-03-27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-03-27,2017-04-02
2017-04-03,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-04-03,2017-04-09
2017-04-10,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-04-10,2017-04-16
2017-04-17,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-04-17,2017-04-23
2017-04-24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-04-24,2017-04-30
2017-05-01,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-05-01,2017-05-07
2017-05-08,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-05-08,2017-05-14
2017-05-15,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-05-15,2017-05-21
2017-05-22,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-05-22,2017-05-28
2017-05-29,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-05-29,2017-06-04
2017-06-05,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-06-05,2017-06-11
2017-06-12,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-06-12,2017-06-18
2017-06-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-06-19,2017-06-25
2017-06-26,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-06-26,2017-07-02
2017-07-03,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-07-03,2017-07-09
2017-07-10,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-07-10,2017-07-16
2017-07-17,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-07-17,2017-07-23
2017-07-24,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-07-24,2017-07-30
2017-07-31,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-07-31,2017-08-06
2017-08-07,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-08-07,2017-08-13
2017-08-14,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-08-14,2017-08-20
2017-08-21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-08-21,2017-08-27
2017-08-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-08-28,2017-09-03
2017-09-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-09-04,2017-09-10
2017-09-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-09-11,2017-09-17
2017-09-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-09-18,2017-09-24
2017-09-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-09-25,2017-10-01
2017-10-02,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-10-02,2017-10-08
2017-10-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-10-09,2017-10-15
2017-10-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-10-16,2017-10-22
2017-10-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-10-23,2017-10-29
2017-10-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-10-30,2017-11-05
2017-11-06,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-11-06,2017-11-12
2017-11-13,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-11-13,2017-11-19
2017-11-20,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-11-20,2017-11-26
2017-11-27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-11-27,2017-12-03
2017-12-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-12-04,2017-12-10
2017-12-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-12-11,2017-12-17
2017-12-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-12-18,2017-12-24
2017-12-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2017-12-25,2017-12-31
2018-01-01,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-01-01,2018-01-07
2018-01-08,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-01-08,2018-01-14
2018-01-15,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-01-15,2018-01-21
2018-01-22,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-01-22,2018-01-28
2018-01-29,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-01-29,2018-02-04
2018-02-05,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-02-05,2018-02-11
2018-02-12,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-02-12,2018-02-18
2018-02-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-02-19,2018-02-25
2018-02-26,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-02-26,2018-03-04
2018-03-05,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-03-05,2018-03-11
2018-03-12,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-03-12,2018-03-18
2018-03-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-03-19,2018-03-25
2018-03-26,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-03-26,2018-04-01
2018-04-02,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-04-02,2018-04-08
2018-04-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-04-09,2018-04-15
2018-04-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-04-16,2018-04-22
2018-04-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-04-23,2018-04-29
2018-04-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-04-30,2018-05-06
2018-05-07,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-05-07,2018-05-13
2018-05-14,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-05-14,2018-05-20
2018-05-21,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-05-21,2018-05-27
2018-05-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-05-28,2018-06-03
2018-06-04,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-06-04,2018-06-10
2018-06-11,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-06-11,2018-06-17
2018-06-18,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-06-18,2018-06-24
2018-06-25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-06-25,2018-07-01
2018-07-02,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-07-02,2018-07-08
2018-07-09,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-07-09,2018-07-15
2018-07-16,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-07-16,2018-07-22
2018-07-23,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-07-23,2018-07-29
2018-07-30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-07-30,2018-08-05
2018-08-06,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-08-06,2018-08-12
2018-08-13,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-08-13,2018-08-19
2018-08-20,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-08-20,2018-08-26
2018-08-27,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-08-27,2018-09-02
2018-09-03,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.0,0.0,,0.0,,Sell,2018-09-03,2018-09-09
