Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,620.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,620.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,620.0,620.0,620.0,,620.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,620.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,620.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,620.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,620.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,620.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,620.0,620.0,620.0,,620.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,620.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,620.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
