Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,709.0,709.0,709.0,,709.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,709.0,709.0,709.0,,709.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,700.0,700.0,700.0,,708.1428571428571,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,700.0,700.0,700.0,,707.3673469387754,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,700.0,700.0,700.0,,706.6656948493683,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,700.0,700.0,700.0,,706.030866768476,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,700.0,700.0,700.0,,705.4564985048116,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,700.0,700.0,700.0,,704.9368319805438,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,700.0,700.0,700.0,,704.4666575062063,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,700.0,700.0,700.0,,704.0412615532342,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,700.0,700.0,700.0,,703.6563795005452,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,650.0,650.0,650.0,,698.5462481195409,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,650.0,650.0,650.0,,693.9227959176799,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,631.0,631.0,631.0,,687.9301486874247,,,,0.0,,,0.0,0.0,Buy,2015-02-09,2015-02-15
2015-02-16,631.0,631.0,631.0,,682.5082297648128,,,,0.0,,,0.0,0.0,Buy,2015-02-16,2015-02-22
2015-02-23,582.0,582.0,582.0,,672.9360174062592,,,,0.0,,,0.0,0.0,Buy,2015-02-23,2015-03-01
2015-03-02,565.0,565.0,565.0,,662.6563967009013,,,,0.0,,,0.0,0.0,Buy,2015-03-02,2015-03-08
2015-03-09,565.0,565.0,565.0,,653.3557874912917,,,,0.0,,,0.0,0.0,Buy,2015-03-09,2015-03-15
2015-03-16,565.0,565.0,565.0,,644.9409505873592,,,,0.0,,,0.0,0.0,Buy,2015-03-16,2015-03-22
2015-03-23,565.0,565.0,565.0,656.1,637.3275267218964,628.0857142857143,564.6999999999999,,0.0,,-121.24841951154592,0.0,0.0,Buy,2015-03-23,2015-03-29
2015-03-30,485.0,485.0,485.0,644.9,622.8201432245729,611.7904761904762,532.9,,0.0,,-186.9519466853735,0.0,0.0,Buy,2015-03-30,2015-04-05
2015-04-06,485.0,485.0,485.0,633.7,609.6944152984231,596.5619047619048,511.0999999999999,,0.0,,-157.52953016579275,0.0,0.0,Buy,2015-04-06,2015-04-12
2015-04-13,471.0,471.0,471.0,622.25,596.48542336524,581.0666666666667,486.75,,0.0,,-145.08393285371702,0.0,0.0,Buy,2015-04-13,2015-04-19
2015-04-20,471.0,471.0,471.0,610.8,584.5344306637886,566.6619047619048,466.20000000000005,,0.0,,-125.40365984930028,0.0,0.0,Buy,2015-04-20,2015-04-26
2015-04-27,471.0,471.0,471.0,599.35,573.7216277434278,553.347619047619,445.65,,0.0,,-111.34244198655394,0.0,0.0,Buy,2015-04-27,2015-05-03
2015-05-04,471.0,471.0,471.0,587.9,563.938615577387,541.1238095238095,434.9,,0.0,-59.81371510003794,-101.09395944134559,0.0,0.0,Buy,2015-05-04,2015-05-10
2015-05-11,490.0,490.0,490.0,577.4,556.8968426652549,531.8,430.4,,14.001331657915571,-58.170901283316766,-77.95914726607793,0.0,11.875,Buy,2015-05-11,2015-05-17
2015-05-18,490.0,490.0,490.0,566.9,550.5257147923735,523.4761904761905,425.9,,14.001331657915571,-56.22088018721536,-72.32881866064706,96.19137648598644,11.875,Buy,2015-05-18,2015-05-24
2015-05-25,490.0,490.0,490.0,556.4,544.7613610026236,516.152380952381,421.4,,14.001331657915571,-54.05239208984574,-64.75521747610686,94.55910926569491,17.117117117117118,Buy,2015-05-25,2015-05-31
2015-06-01,490.0,490.0,490.0,545.9,539.5459932880881,509.8285714285714,416.9,,14.001331657915557,-51.73745250256354,-57.777777777777736,93.0434325611385,20.21276595744681,Buy,2015-06-01,2015-06-07
2015-06-08,490.0,490.0,490.0,535.4,534.8273272606511,504.5047619047619,428.4,,14.001331657915571,-49.3341527973987,-51.70253957408037,91.63601847833613,20.21276595744681,Buy,2015-06-08,2015-06-14
2015-06-15,490.0,490.0,490.0,527.4,530.558057997732,500.18095238095236,437.4,,14.001331657915557,-46.88901311047596,-46.621790077287436,90.32913397287676,20.21276595744681,Sell,2015-06-15,2015-06-21
2015-06-22,490.0,490.0,490.0,519.4,526.6953858074718,496.6190476190476,449.20000000000005,,14.001331657915571,-44.438957650801626,-41.86245194361381,89.1155983606645,20.21276595744681,Sell,2015-06-22,2015-06-28
2015-06-29,490.0,490.0,490.0,512.35,523.2005871591412,493.81904761904764,460.04999999999995,,14.001331657915571,-42.01297166215875,-37.35271997994489,87.98874386361025,100.0,Sell,2015-06-29,2015-07-05
2015-07-06,490.0,490.0,490.0,505.3,520.0386264773182,491.6904761904762,470.90000000000003,,14.001331657915571,-39.63349008516332,-32.32963549920763,86.94237897348845,100.0,Sell,2015-07-06,2015-07-12
2015-07-13,490.0,490.0,490.0,500.7,517.1778049080498,490.23333333333335,479.3,,14.001331657915571,-37.317560187686354,-27.734577501295988,85.97075443266105,100.0,Sell,2015-07-13,2015-07-19
2015-07-20,490.0,490.0,490.0,496.95,514.5894425358546,489.2142857142857,483.05,,14.001331657915571,-35.07781385561532,-22.69573026369497,85.06853164474991,100.0,Sell,2015-07-20,2015-07-26
2015-07-27,490.0,490.0,490.0,493.2,512.2475908657732,488.55238095238093,486.8,,14.001331657915571,-32.92327967686322,-14.856081708449354,84.23075334168956,100.0,Sell,2015-07-27,2015-08-02
2015-08-03,504.0,504.0,504.0,490.15,511.46210602141383,489.5809523809524,492.65,559.1225000000001,31.25880006930005,-29.743251135939317,104.09620443442354,81.06434684205631,100.0,Sell,2015-08-03,2015-08-09
2015-08-10,504.0,504.0,504.0,487.1,510.7514292574697,490.9,498.5,550.6724999999999,31.25880006930005,-26.912821354464086,164.2371234207969,78.12411223525399,100.0,Sell,2015-08-10,2015-08-16
2015-08-17,504.0,504.0,504.0,488.05,510.10843599485355,492.5095238095238,500.34999999999997,542.83,31.258800069300065,-24.388549344995283,149.23976608187135,75.3938943860804,100.0,Sell,2015-08-17,2015-08-23
2015-08-24,504.0,504.0,504.0,489.0,509.5266801858199,494.0285714285714,502.20000000000005,535.595,31.258800069300065,-22.132911168402984,138.88888888888889,72.85869209756207,100.0,Sell,2015-08-24,2015-08-30
2015-08-31,504.0,504.0,504.0,490.65,509.0003296919323,495.45714285714286,503.35,529.015,31.258800069300065,-20.113446372857368,133.3333333333338,70.50457568679505,100.0,Sell,2015-08-31,2015-09-06
2015-09-07,518.0,518.0,518.0,493.0,509.85744114984345,498.06190476190477,506.6,523.125,46.74014694156594,-17.185222429078237,208.33333333333334,66.1361334863635,100.0,Sell,2015-09-07,2015-09-13
2015-09-14,503.0,503.0,503.0,494.6,509.20435151652504,499.01428571428573,507.6,517.8875,37.09947502434576,-15.891768086469824,71.06598984771549,63.38305933193686,46.42857142857143,Sell,2015-09-14,2015-09-20
2015-09-21,503.0,503.0,503.0,496.2,508.61346089590364,499.8142857142857,508.59999999999997,513.3025,37.09947502434576,-14.697275161788298,60.93189964157718,60.826633331397844,46.42857142857143,Sell,2015-09-21,2015-09-27
