Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,400.0,400.0,400.0,,400.0,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-02-09,2015-02-15
2015-02-16,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-02-16,2015-02-22
2015-02-23,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-02-23,2015-03-01
2015-03-02,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-03-02,2015-03-08
2015-03-09,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-03-09,2015-03-15
2015-03-16,400.0,400.0,400.0,,400.0,,,,100.0,,,0.0,,Sell,2015-03-16,2015-03-22
2015-03-23,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-03-23,2015-03-29
2015-03-30,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-03-30,2015-04-05
2015-04-06,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-04-06,2015-04-12
2015-04-13,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-04-13,2015-04-19
2015-04-20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-04-20,2015-04-26
2015-04-27,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,,,0.0,,Sell,2015-04-27,2015-05-03
2015-05-04,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-05-04,2015-05-10
2015-05-11,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-05-11,2015-05-17
2015-05-18,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-05-18,2015-05-24
2015-05-25,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-05-25,2015-05-31
2015-06-01,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-06-01,2015-06-07
2015-06-08,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-06-08,2015-06-14
2015-06-15,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-06-15,2015-06-21
2015-06-22,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-06-22,2015-06-28
2015-06-29,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-06-29,2015-07-05
2015-07-06,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-07-06,2015-07-12
2015-07-13,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-07-13,2015-07-19
2015-07-20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-07-20,2015-07-26
2015-07-27,400.0,400.0,400.0,400.0,400.0,400.0,400.0,,100.0,0.0,,0.0,,Sell,2015-07-27,2015-08-02
2015-08-03,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-08-03,2015-08-09
2015-08-10,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-08-10,2015-08-16
2015-08-17,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-08-17,2015-08-23
2015-08-24,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-08-24,2015-08-30
2015-08-31,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-08-31,2015-09-06
2015-09-07,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-09-07,2015-09-13
2015-09-14,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-09-14,2015-09-20
2015-09-21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-09-21,2015-09-27
2015-09-28,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-09-28,2015-10-04
2015-10-05,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-10-05,2015-10-11
2015-10-12,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-10-12,2015-10-18
2015-10-19,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-10-19,2015-10-25
2015-10-26,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-10-26,2015-11-01
2015-11-02,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-11-02,2015-11-08
2015-11-09,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-11-09,2015-11-15
2015-11-16,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-11-16,2015-11-22
2015-11-23,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-11-23,2015-11-29
2015-11-30,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-11-30,2015-12-06
2015-12-07,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-12-07,2015-12-13
2015-12-14,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-12-14,2015-12-20
2015-12-21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-12-21,2015-12-27
2015-12-28,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2015-12-28,2016-01-03
2016-01-04,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-01-04,2016-01-10
2016-01-11,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-01-11,2016-01-17
2016-01-18,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-01-18,2016-01-24
2016-01-25,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-01-25,2016-01-31
2016-02-01,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-02-01,2016-02-07
2016-02-08,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-02-08,2016-02-14
2016-02-15,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-02-15,2016-02-21
2016-02-22,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-02-22,2016-02-28
2016-02-29,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-02-29,2016-03-06
2016-03-07,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-03-07,2016-03-13
2016-03-14,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-03-14,2016-03-20
2016-03-21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-03-21,2016-03-27
2016-03-28,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-03-28,2016-04-03
2016-04-04,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-04-04,2016-04-10
2016-04-11,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-04-11,2016-04-17
2016-04-18,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-04-18,2016-04-24
2016-04-25,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-04-25,2016-05-01
2016-05-02,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-05-02,2016-05-08
2016-05-09,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-05-09,2016-05-15
2016-05-16,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-05-16,2016-05-22
2016-05-23,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-05-23,2016-05-29
2016-05-30,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-05-30,2016-06-05
2016-06-06,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-06-06,2016-06-12
2016-06-13,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-06-13,2016-06-19
2016-06-20,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-06-20,2016-06-26
2016-06-27,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-06-27,2016-07-03
2016-07-04,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-07-04,2016-07-10
2016-07-11,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-07-11,2016-07-17
2016-07-18,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-07-18,2016-07-24
2016-07-25,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-07-25,2016-07-31
2016-08-01,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-08-01,2016-08-07
2016-08-08,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-08-08,2016-08-14
2016-08-15,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-08-15,2016-08-21
2016-08-22,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-08-22,2016-08-28
2016-08-29,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-08-29,2016-09-04
2016-09-05,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-09-05,2016-09-11
2016-09-12,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-09-12,2016-09-18
2016-09-19,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-09-19,2016-09-25
2016-09-26,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-09-26,2016-10-02
2016-10-03,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-10-03,2016-10-09
2016-10-10,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-10-10,2016-10-16
2016-10-17,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-10-17,2016-10-23
2016-10-24,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-10-24,2016-10-30
2016-10-31,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-10-31,2016-11-06
2016-11-07,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-11-07,2016-11-13
2016-11-14,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-11-14,2016-11-20
2016-11-21,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,0.0,,0.0,,Sell,2016-11-21,2016-11-27
2016-11-28,2800.0,2800.0,2800.0,520.0,628.5714285714286,628.5714285714286,760.0,406.0,100.0,191.45299145299145,666.6666666666666,7.142857142857143,100.0,Sell,2016-11-28,2016-12-04
2016-12-05,2800.0,2800.0,2800.0,640.0,835.3741496598639,845.7142857142857,1120.0,418.0,100.0,339.2699734580076,333.33333333333337,13.775510204081632,100.0,Sell,2016-12-05,2016-12-11
2016-12-12,2800.0,2800.0,2800.0,760.0,1022.4813735017816,1051.4285714285713,1480.0,436.0,100.0,451.21467476156147,222.22222222222223,19.934402332361515,100.0,Sell,2016-12-12,2016-12-18
2016-12-19,2800.0,2800.0,2800.0,880.0,1191.768861739707,1245.7142857142858,1840.0,460.0,100.0,533.7785897456954,166.66666666666669,25.653373594335694,100.0,Sell,2016-12-19,2016-12-25
2016-12-26,2800.0,2800.0,2800.0,1000.0,1344.9337320502113,1428.5714285714287,2200.0,490.0,100.0,592.3824708330292,133.33333333333334,30.963846909026,100.0,Sell,2016-12-26,2017-01-01
2017-01-02,2800.0,2800.0,2800.0,1120.0,1483.511471854953,1600.0,2560.0,526.0,100.0,631.546395094239,111.11111111111111,35.89500070123843,100.0,Sell,2017-01-02,2017-01-08
2017-01-09,2800.0,2800.0,2800.0,1240.0,1608.891331678291,1760.0,2920.0,568.0,100.0,655.0332714231727,95.23809523809524,40.47392922257854,100.0,Sell,2017-01-09,2017-01-15
2017-01-16,2800.0,2800.0,2800.0,1360.0,1722.3302524708347,1908.5714285714287,3280.0,616.0,100.0,665.969903630478,83.33333333333333,44.725791420965784,100.0,Sell,2017-01-16,2017-01-22
2017-01-23,2800.0,2800.0,2800.0,1480.0,1824.9654665212315,2045.7142857142858,3640.0,670.0,100.0,666.9490895065094,74.07407407407408,48.67394917661108,100.0,Sell,2017-01-23,2017-01-29
2017-01-30,2800.0,2800.0,2800.0,1600.0,1917.8258982811144,2171.4285714285716,4000.0,730.0,100.0,660.115698503326,66.66666666666667,52.340095663996,100.0,Sell,2017-01-30,2017-02-05
2017-02-06,2800.0,2800.0,2800.0,1720.0,2001.8424793971985,2285.714285714286,3880.0,796.0,100.0,647.2392161104804,60.6060606060606,55.744374545139145,100.0,Sell,2017-02-06,2017-02-12
2017-02-13,2800.0,2800.0,2800.0,1840.0,2077.85748135937,2388.5714285714284,3760.0,868.0,100.0,629.7748584965927,55.55555555555555,58.905490649057775,100.0,Sell,2017-02-13,2017-02-19
2017-02-20,2800.0,2800.0,2800.0,1960.0,2146.6329593251444,2480.0,3640.0,946.0,100.0,608.9150357678025,51.282051282051285,61.84081274555365,100.0,Sell,2017-02-20,2017-02-26
2017-02-27,2800.0,2800.0,2800.0,2080.0,2208.8583917703686,2560.0,3520.0,1030.0,100.0,585.6326671253851,47.61904761904762,64.5664689780141,,Sell,2017-02-27,2017-03-05
2017-03-06,2800.0,2800.0,2800.0,2200.0,2265.157592554143,2628.5714285714284,3400.0,1120.0,100.0,560.7176185636577,44.44444444444444,67.09743547958452,,Sell,2017-03-06,2017-03-12
2017-03-13,2800.0,2800.0,2800.0,2320.0,2316.0949646918434,2685.714285714286,3280.0,1216.0,100.0,534.8073370003253,41.66666666666667,69.44761865961419,,Buy,2017-03-13,2017-03-19
2017-03-20,2800.0,2800.0,2800.0,2440.0,2362.1811585307155,2731.4285714285716,3160.0,1318.0,100.0,508.41258834528935,39.21568627450981,71.6299316124989,,Buy,2017-03-20,2017-03-26
2017-03-27,2800.0,2800.0,2800.0,2560.0,2403.8781910515995,2765.714285714286,3040.0,1426.0,100.0,481.93906631248,37.03703703703704,73.65636506874898,,Buy,2017-03-27,2017-04-02
2017-04-03,2800.0,2800.0,2800.0,2680.0,2441.604077618114,2788.5714285714284,2920.0,1540.0,100.0,455.7055198045814,35.08771929824562,75.53805327812405,,Buy,2017-04-03,2017-04-09
2017-04-10,2800.0,2800.0,2800.0,2800.0,2475.7370226068647,2800.0,2800.0,1660.0,100.0,429.95894610403866,,77.28533518682947,,Buy,2017-04-10,2017-04-16
2017-04-17,2800.0,2800.0,2800.0,2800.0,2506.6192109300205,2800.0,2800.0,1774.0,100.0,404.88731205257045,,78.90781124491309,,Buy,2017-04-17,2017-04-23
2017-04-24,2800.0,2800.0,2800.0,2800.0,2534.5602384604945,2800.0,2800.0,1882.0,100.0,380.63019349882643,,80.41439615599073,,Buy,2017-04-24,2017-04-30
2017-05-01,2800.0,2800.0,2800.0,2800.0,2559.840215749971,2800.0,2800.0,1984.0,100.0,357.28766251228853,,81.81336785913425,,Buy,2017-05-01,2017-05-07
2017-05-08,2800.0,2800.0,2800.0,2800.0,2582.7125761547354,2800.0,2800.0,2080.0,100.0,334.92770048565853,,83.11241301205324,,Buy,2017-05-08,2017-05-14
2017-05-15,2800.0,2800.0,2800.0,2800.0,2603.406616520951,2800.0,2800.0,2170.0,100.0,313.59237182678135,,84.31866922547802,,Buy,2017-05-15,2017-05-21
2017-05-22,2800.0,2800.0,2800.0,2800.0,2622.129795899908,2800.0,2800.0,2254.0,100.0,293.30295624701375,,85.43876428080102,,Buy,2017-05-22,2017-05-28
2017-05-29,2800.0,2800.0,2800.0,2800.0,2639.0698153380117,2800.0,2800.0,2332.0,100.0,274.06420664751477,,86.4788525464581,,Buy,2017-05-29,2017-06-04
2017-06-05,2800.0,2800.0,2800.0,2800.0,2654.3964995915344,2800.0,2800.0,2404.0,100.0,255.86787340975934,,87.44464879313966,,Buy,2017-06-05,2017-06-11
2017-06-12,2800.0,2800.0,2800.0,2800.0,2668.263499630436,2800.0,2800.0,2470.0,100.0,238.6956137686716,,88.34145959362968,,Buy,2017-06-12,2017-06-18
2017-06-19,2800.0,2800.0,2800.0,2800.0,2680.8098329989657,2800.0,2800.0,2530.0,100.0,222.52138625763519,,89.17421247979898,,Buy,2017-06-19,2017-06-25
2017-06-26,2800.0,2800.0,2800.0,2800.0,2692.1612774752543,2800.0,2800.0,2584.0,100.0,207.31341443266183,,89.9474830169562,,Buy,2017-06-26,2017-07-02
2017-07-03,2800.0,2800.0,2800.0,2800.0,2702.4316320014204,2800.0,2800.0,2632.0,100.0,193.0357907585926,,90.66551994431646,,Buy,2017-07-03,2017-07-09
2017-07-10,2800.0,2800.0,2800.0,2800.0,2711.7238575250944,2800.0,2800.0,2674.0,100.0,179.64978029305576,,91.33226851972243,,Buy,2017-07-10,2017-07-16
2017-07-17,2800.0,2800.0,2800.0,2800.0,2720.131109189371,2800.0,2800.0,2710.0,100.0,167.1148743124436,,91.95139219688511,,Buy,2017-07-17,2017-07-23
2017-07-24,2800.0,2800.0,2800.0,2800.0,2727.7376702189545,2800.0,2800.0,2740.0,100.0,155.3896360163808,,92.52629275425046,,Buy,2017-07-24,2017-07-30
2017-07-31,2800.0,2800.0,2800.0,2800.0,2734.619796864768,2800.0,2800.0,2764.0,100.0,144.4323736930678,,93.06012898608971,,Buy,2017-07-31,2017-08-06
2017-08-07,2800.0,2800.0,2800.0,2800.0,2740.8464828776473,2800.0,2800.0,2782.0,100.0,134.20167103300128,,93.55583405851188,,Buy,2017-08-07,2017-08-13
2017-08-14,2800.0,2800.0,2800.0,2800.0,2746.4801511750143,2800.0,2800.0,2794.0,100.0,124.65679947844228,,94.01613162576102,,Buy,2017-08-14,2017-08-20
2017-08-21,2800.0,2800.0,2800.0,2800.0,2751.577279634537,2800.0,2800.0,2800.0,100.0,115.75803345161194,,94.44355079534952,,Buy,2017-08-21,2017-08-27
2017-08-28,2800.0,2800.0,2800.0,2800.0,2756.1889672883904,2800.0,2800.0,2800.0,100.0,107.46688589837868,,94.84044002425313,,Buy,2017-08-28,2017-09-03
2017-09-04,2800.0,2800.0,2800.0,2800.0,2760.361446594258,2800.0,2800.0,2800.0,100.0,99.74627871680423,,95.20898002252076,,Buy,2017-09-04,2017-09-10
2017-09-11,2800.0,2800.0,2800.0,2800.0,2764.136546918614,2800.0,2800.0,2800.0,100.0,92.56066022734467,,95.55119573519785,,Buy,2017-09-11,2017-09-17
2017-09-18,2800.0,2800.0,2800.0,2800.0,2767.552113878746,2800.0,2800.0,2800.0,100.0,85.87607981278416,,95.868967468398,,Buy,2017-09-18,2017-09-24
2017-09-25,2800.0,2800.0,2800.0,2800.0,2770.6423887474366,2800.0,2800.0,2800.0,100.0,79.66022815108818,,96.16404122065528,,Buy,2017-09-25,2017-10-01
2017-10-02,2800.0,2800.0,2800.0,2800.0,2773.438351723871,2800.0,2800.0,2800.0,100.0,73.8824500326532,,96.43803827632276,,Buy,2017-10-02,2017-10-08
2017-10-09,2800.0,2800.0,2800.0,2800.0,2775.968032512074,2800.0,2800.0,2800.0,100.0,68.51373555202599,,96.69246411372828,,Buy,2017-10-09,2017-10-15
2017-10-16,2800.0,2800.0,2800.0,2800.0,2778.2567913204475,2800.0,2800.0,2800.0,100.0,63.52669445692436,,96.9287166770334,,Buy,2017-10-16,2017-10-22
2017-10-23,2800.0,2800.0,2800.0,2800.0,2780.3275730994524,2800.0,2800.0,2800.0,100.0,58.89551759373171,,97.1480940572453,,Buy,2017-10-23,2017-10-29
2017-10-30,2800.0,2800.0,2800.0,2800.0,2782.201137566171,2800.0,2800.0,2800.0,100.0,54.595928682754675,,97.35180162458492,,Buy,2017-10-30,2017-11-05
2017-11-06,2800.0,2800.0,2800.0,2800.0,2783.8962673217734,2800.0,2800.0,2800.0,100.0,50.60512906665872,,97.54095865140029,,Buy,2017-11-06,2017-11-12
2017-11-13,2800.0,2800.0,2800.0,2800.0,2785.4299561482712,2800.0,2800.0,2800.0,100.0,46.90173758320316,,97.71660446201454,,Buy,2017-11-13,2017-11-19
2017-11-20,2800.0,2800.0,2800.0,2800.0,2786.8175793722453,2800.0,2800.0,2800.0,100.0,43.465727303193944,,97.87970414329922,,Buy,2017-11-20,2017-11-26
2017-11-27,2800.0,2800.0,2800.0,2800.0,2788.07304800346,2800.0,2800.0,2800.0,100.0,40.27836053334977,,98.03115384734927,,Buy,2017-11-27,2017-12-03
2017-12-04,2800.0,2800.0,2800.0,2800.0,2789.2089481936064,2800.0,2800.0,2800.0,100.0,37.32212320047074,,98.17178571539576,,Buy,2017-12-04,2017-12-10
2017-12-11,2800.0,2800.0,2800.0,2800.0,2790.2366674132627,2800.0,2800.0,2800.0,100.0,34.58065949863703,,98.30237245001035,,Buy,2017-12-11,2017-12-17
2017-12-18,2800.0,2800.0,2800.0,2800.0,2791.1665086119992,2800.0,2800.0,2800.0,100.0,32.038707487244665,,98.4236315607239,,Buy,2017-12-18,2017-12-24
2017-12-25,2800.0,2800.0,2800.0,2800.0,2792.0077935060945,2800.0,2800.0,2800.0,100.0,29.682036167922888,,98.53622930638649,,Buy,2017-12-25,2017-12-31
2018-01-01,2800.0,2800.0,2800.0,2800.0,2792.7689560293234,2800.0,2800.0,2800.0,100.0,27.49738443719616,,98.64078435593032,,Buy,2018-01-01,2018-01-07
2018-01-08,2800.0,2800.0,2800.0,2800.0,2793.4576268836736,2800.0,2800.0,2800.0,100.0,25.472402204436094,,98.73787118764959,,Buy,2018-01-08,2018-01-14
2018-01-15,2800.0,2800.0,2800.0,2800.0,2794.080710037609,2800.0,2800.0,2800.0,100.0,23.595593877294505,,98.82802324567463,,Buy,2018-01-15,2018-01-21
2018-01-22,2800.0,2800.0,2800.0,2800.0,2794.644451938789,2800.0,2800.0,2800.0,100.0,21.85626434603182,,98.91173587098358,,Buy,2018-01-22,2018-01-28
