Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,450.0,450.0,450.0,,450.0,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-02-09,2015-02-15
2015-02-16,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-02-16,2015-02-22
2015-02-23,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-02-23,2015-03-01
2015-03-02,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-03-02,2015-03-08
2015-03-09,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-03-09,2015-03-15
2015-03-16,450.0,450.0,450.0,,450.0,,,,100.0,,,0.0,,Sell,2015-03-16,2015-03-22
2015-03-23,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-03-23,2015-03-29
2015-03-30,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-03-30,2015-04-05
2015-04-06,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-04-06,2015-04-12
2015-04-13,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-04-13,2015-04-19
2015-04-20,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-04-20,2015-04-26
2015-04-27,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,,,0.0,,Sell,2015-04-27,2015-05-03
2015-05-04,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,0.0,,0.0,,Sell,2015-05-04,2015-05-10
2015-05-11,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,100.0,0.0,,0.0,,Sell,2015-05-11,2015-05-17
2015-05-18,200.0,200.0,200.0,437.5,426.1904761904762,426.1904761904762,412.5,,0.0,-19.943019943019976,-666.6666666666666,7.142857142857143,0.0,Buy,2015-05-18,2015-05-24
2015-05-25,200.0,200.0,200.0,425.0,404.64852607709753,403.57142857142856,375.0,,0.0,-35.340622235209196,-333.33333333333337,13.775510204081632,0.0,Buy,2015-05-25,2015-05-31
2015-06-01,200.0,200.0,200.0,412.5,385.1581902602311,382.14285714285717,337.5,,0.0,-47.001528620996055,-222.22222222222223,19.934402332361515,0.0,Buy,2015-06-01,2015-06-07
2015-06-08,200.0,200.0,200.0,400.0,367.52407690211385,361.9047619047619,300.0,,0.0,-55.6019364318434,-166.66666666666669,25.653373594335694,0.0,Buy,2015-06-08,2015-06-14
2015-06-15,200.0,200.0,200.0,387.5,351.5694029114363,342.85714285714283,262.5,,0.0,-61.706507378440676,-133.33333333333334,30.963846909026,0.0,Buy,2015-06-15,2015-06-21
2015-06-22,200.0,200.0,200.0,375.0,337.1342216817757,325.0,225.0,,0.0,-65.7860828223167,-111.11111111111111,35.89500070123843,0.0,Buy,2015-06-22,2015-06-28
2015-06-29,200.0,200.0,200.0,362.5,324.0738196168447,308.3333333333333,187.5,,0.0,-68.23263243991403,-95.23809523809524,40.47392922257854,0.0,Buy,2015-06-29,2015-07-05
2015-07-06,200.0,200.0,200.0,350.0,312.25726536762136,292.85714285714283,150.0,,0.0,-69.37186496150832,-83.33333333333334,44.725791420965784,0.0,Buy,2015-07-06,2015-07-12
2015-07-13,200.0,200.0,200.0,337.5,301.5660972373717,278.57142857142856,112.5,,0.0,-69.4738634902616,-74.07407407407408,48.67394917661108,0.0,Buy,2015-07-13,2015-07-19
2015-07-20,200.0,200.0,200.0,325.0,291.89313559571724,265.4761904761905,75.0,,0.0,-68.76205192742998,-66.66666666666667,52.340095663996,0.0,Buy,2015-07-20,2015-07-26
2015-07-27,200.0,200.0,200.0,312.5,283.1414083961251,253.57142857142858,87.5,,0.0,-67.42075167817524,-60.60606060606061,55.744374545139145,0.0,Buy,2015-07-27,2015-08-02
2015-08-03,200.0,200.0,200.0,300.0,275.2231790250655,242.85714285714286,100.0,401.25,0.0,-65.60154776006195,-55.555555555555564,58.905490649057775,0.0,Buy,2015-08-03,2015-08-09
2015-08-10,200.0,200.0,200.0,287.5,268.05906673696404,233.33333333333334,112.5,393.125,0.0,-63.428649559146294,-51.28205128205128,61.84081274555365,0.0,Buy,2015-08-10,2015-08-16
2015-08-17,200.0,200.0,200.0,275.0,261.5772508572532,225.0,125.0,384.375,0.0,-61.003402825561125,-47.61904761904762,64.5664689780141,,Buy,2015-08-17,2015-08-23
2015-08-24,200.0,200.0,200.0,262.5,255.71275077561003,217.85714285714286,137.5,375.0,0.0,-58.408085267047824,-44.44444444444444,67.09743547958452,,Buy,2015-08-24,2015-08-30
2015-08-31,200.0,200.0,200.0,250.0,250.4067745112662,211.9047619047619,150.0,365.0,0.0,-55.70909760420071,-41.66666666666667,69.44761865961419,,Sell,2015-08-31,2015-09-06
2015-09-07,200.0,200.0,200.0,237.5,245.60612931971704,207.14285714285714,162.5,354.375,0.0,-52.95964461930109,-39.21568627450981,71.6299316124989,,Sell,2015-09-07,2015-09-13
2015-09-14,200.0,200.0,200.0,225.0,241.26268843212495,203.57142857142858,175.0,343.125,0.0,-50.20198607421679,-37.03703703703704,73.65636506874898,,Sell,2015-09-14,2015-09-20
2015-09-21,200.0,200.0,200.0,212.5,237.33290858144636,201.1904761904762,187.5,331.25,0.0,-47.469324979644,-35.08771929824561,75.53805327812405,,Sell,2015-09-21,2015-09-27
