Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,24.0,24.0,24.0,,24.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,28.0,28.0,28.0,,24.380952380952383,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,26.0,26.0,26.0,,24.53514739229025,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,26.0,26.0,26.0,,24.67465716445308,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,26.0,26.0,26.0,,24.800880291648028,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,26.0,26.0,26.0,,24.91508216863393,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,26.0,26.0,26.0,,25.018407676383077,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,26.0,26.0,26.0,,25.11189265958469,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,26.0,26.0,26.0,,25.196474311052818,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,21.0,21.0,21.0,,24.79681009095255,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,21.0,21.0,21.0,,24.435209129909452,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,21.0,21.0,21.0,,24.10804635563236,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,21.0,21.0,21.0,,23.812041940810232,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,21.0,21.0,21.0,,23.54422842263783,,,,26.316384434906496,,,0.0,0.0,Buy,2015-02-09,2015-02-15
2015-02-16,23.0,23.0,23.0,,23.49239714429137,,,,45.209460949332446,,,0.0,28.571428571428573,Hold,2015-02-16,2015-02-22
2015-02-23,23.0,23.0,23.0,,23.445502178168383,,,,45.209460949332446,,,0.0,40.0,Hold,2015-02-23,2015-03-01
2015-03-02,23.0,23.0,23.0,,23.403073399295202,,,,45.209460949332446,,,0.0,40.0,Hold,2015-03-02,2015-03-08
2015-03-09,23.0,23.0,23.0,,23.364685456505182,,,,45.209460949332446,,,0.0,40.0,Hold,2015-03-09,2015-03-15
2015-03-16,23.0,23.0,23.0,,23.32995350826659,,,,45.209460949332446,,,0.0,40.0,Hold,2015-03-16,2015-03-22
2015-03-23,23.0,23.0,23.0,23.85,23.298529364622155,23.080952380952382,20.549999999999997,,45.209460949332446,,-29.285099052540964,0.0,40.0,Buy,2015-03-23,2015-03-29
2015-03-30,23.0,23.0,23.0,23.8,23.270097996562903,23.0,20.999999999999996,,45.209460949332446,,-27.210884353741527,0.0,40.0,Buy,2015-03-30,2015-04-05
2015-04-06,23.0,23.0,23.0,23.55,23.244374377842625,22.923809523809524,21.650000000000002,,45.209460949332446,,-21.379980563654062,0.0,40.0,Buy,2015-04-06,2015-04-12
2015-04-13,18.0,18.0,18.0,23.15,22.744910151381426,22.395238095238096,21.450000000000003,,20.93312088545362,,-200.77972709551656,0.0,0.0,Buy,2015-04-13,2015-04-19
2015-04-20,18.0,18.0,18.0,22.75,22.293013946487957,21.904761904761905,21.25,,20.93312088545362,,-173.5159817351598,0.0,0.0,Buy,2015-04-20,2015-04-26
2015-04-27,18.0,18.0,18.0,22.35,21.884155475393868,21.452380952380953,20.65,,20.933120885453604,,-146.46464646464653,0.0,0.0,Buy,2015-04-27,2015-05-03
2015-05-04,18.0,18.0,18.0,21.95,21.514235906308738,21.038095238095238,20.05,,20.933120885453604,-1.4028717029691293,-128.14274128142736,0.0,0.0,Buy,2015-05-04,2015-05-10
2015-05-11,18.0,18.0,18.0,21.55,21.17954677237457,20.66190476190476,19.45,,20.93312088545362,-1.5032293886905954,-115.44715447154475,0.0,0.0,Buy,2015-05-11,2015-05-17
