Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,2360.0,2360.0,2360.0,,2360.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,2360.0,2360.0,2360.0,,2360.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,2360.0,2360.0,2360.0,,2360.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,2290.0,2290.0,2290.0,,2353.3333333333335,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,2300.0,2300.0,2300.0,,2348.253968253968,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,2300.0,2300.0,2300.0,,2343.6583522297806,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,2300.0,2300.0,2300.0,,2339.500413922183,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,1840.0,1840.0,1840.0,,2291.928945929594,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,1840.0,1840.0,1840.0,,2248.8880939363,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,1840.0,1840.0,1840.0,,2209.9463707042714,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,1840.0,1840.0,1840.0,,2174.7133830181506,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,1840.0,1840.0,1840.0,,2142.835917968803,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,1840.0,1840.0,1840.0,,2113.9944019717746,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,1785.0,1785.0,1785.0,,2082.6616017839865,,,,1.3215504557358742,,,0.0,0.0,Buy,2015-02-09,2015-02-15
2015-02-16,1732.0,1732.0,1732.0,,2049.26525875694,,,,1.1522176937555173,,,0.0,0.0,Buy,2015-02-16,2015-02-22
2015-02-23,1710.0,1710.0,1710.0,,2016.9542817324696,,,,1.0897962176676117,,,0.0,0.0,Buy,2015-02-23,2015-03-01
2015-03-02,1720.0,1720.0,1720.0,,1988.6729215674725,,,,3.645058524769084,,,0.0,1.694915254237288,Buy,2015-03-02,2015-03-08
2015-03-09,1720.0,1720.0,1720.0,,1963.0850242753322,,,,3.645058524769084,,,0.0,1.694915254237288,Buy,2015-03-09,2015-03-15
2015-03-16,1746.0,1746.0,1746.0,,1942.4102600586339,,,,10.608639853752493,,,0.0,6.101694915254237,Buy,2015-03-16,2015-03-22
2015-03-23,1711.0,1711.0,1711.0,1971.7,1920.3711876720972,1840.7809523809524,1557.1000000000001,,9.602575481508609,,-70.41854057777239,0.0,0.1694915254237288,Buy,2015-03-23,2015-03-29
2015-03-30,1711.0,1711.0,1711.0,1939.25,1900.431074560469,1815.952380952381,1563.75,,9.602575481508609,,-66.90115043599327,0.0,0.7692307692307693,Buy,2015-03-30,2015-04-05
2015-04-06,1711.0,1711.0,1711.0,1906.8,1882.3900198404242,1794.2142857142858,1570.3999999999999,,9.602575481508609,,-64.74867724867724,0.0,0.7692307692307693,Buy,2015-04-06,2015-04-12
2015-04-13,1800.0,1800.0,1800.0,1878.8,1874.5433512841932,1784.0428571428572,1590.3999999999999,,30.527170571381944,,-31.366929384603118,0.0,69.23076923076923,Buy,2015-04-13,2015-04-19
2015-04-20,1750.0,1750.0,1750.0,1851.8,1862.6820797333178,1771.7761904761905,1610.3999999999999,,26.77717735894207,,-50.47349893400762,0.0,30.76923076923077,Sell,2015-04-20,2015-04-26
2015-04-27,1750.0,1750.0,1750.0,1824.3,1851.9504530920494,1762.0809523809523,1641.5000000000002,,26.77717735894207,,-47.373119102269804,0.0,30.76923076923077,Sell,2015-04-27,2015-05-03
2015-05-04,1802.0,1802.0,1802.0,1799.4,1847.193267083283,1759.9571428571428,1684.7999999999997,,36.22623866091973,-115.01862687020707,2.319150834002238,0.0,70.76923076923077,Sell,2015-05-04,2015-05-10
2015-05-11,1800.0,1800.0,1800.0,1774.4,1842.6986702182082,1760.0142857142857,1725.7999999999997,,36.03363629120007,-105.08089715677966,35.33471359558304,0.0,97.82608695652173,Sell,2015-05-11,2015-05-17
2015-05-18,1800.0,1800.0,1800.0,1772.4,1838.6321301974265,1762.452380952381,1743.7999999999997,,36.03363629120007,-96.09742348207965,39.74082073434113,72.48455998807529,97.82608695652173,Sell,2015-05-18,2015-05-24
2015-05-25,1745.0,1745.0,1745.0,1767.65,1829.7147844643382,1759.8428571428572,1748.35,,30.809391033379143,-92.35142646079521,-34.46308341892059,70.78175623832492,38.04347826086956,Sell,2015-05-25,2015-05-31
