Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2019-04-01,16000.0,16000.0,16000.0,14207.55,14317.526399703165,14207.290476190476,13739.45,14242.619999999999,70.79480994974875,415.8264419303632,88.34982083093047,46.34114270671812,100.0,Sell,2019-04-01,2019-04-07
2019-04-08,16000.0,16000.0,16000.0,14257.45,14477.761980683816,14378.0,14449.55,14253.38,70.79480994974875,496.96872631782026,83.42789020869537,46.00174822443335,100.0,Sell,2019-04-08,2019-04-14
2019-04-15,16000.0,16000.0,16000.0,14307.35,14622.7370301425,14543.957142857143,15159.65,14262.255000000001,70.79480994974874,554.8782798827197,78.78030504009641,45.686596205168925,100.0,Sell,2019-04-15,2019-04-21
2019-04-22,16000.0,16000.0,16000.0,14357.25,14753.904932033689,14705.161904761904,15869.75,14270.2375,70.79480994974874,593.9256135317701,74.38474948493288,45.39395504442338,100.0,Sell,2019-04-22,2019-04-28
2019-04-29,16000.0,16000.0,16000.0,14407.15,14872.580652792385,14861.614285714286,16506.449999999997,14277.3275,70.79480994974874,617.7498707949089,70.22126410178416,45.122216823731094,100.0,Sell,2019-04-29,2019-05-05
2019-05-06,16000.0,16000.0,16000.0,14457.05,14979.953923955014,15013.314285714287,17143.15,14283.525,70.79480994974874,629.3757148524128,66.27194282302716,44.8698884759454,100.0,Sell,2019-05-06,2019-05-12
2019-05-13,16000.0,16000.0,16000.0,14506.95,15077.101169292631,15160.261904761905,17493.05,14288.829999999998,70.79480994974874,631.3119093151035,62.52067551892933,44.635583581572966,100.0,Sell,2019-05-13,2019-05-19
2019-05-20,16000.0,16000.0,16000.0,14556.85,15164.996296026666,15302.457142857143,17443.15,14293.242500000002,70.79480994974875,625.6344330757238,58.95292834471009,44.41801475108428,100.0,Sell,2019-05-20,2019-05-26
2019-05-27,16000.0,16000.0,16000.0,14606.75,15244.52045830984,15439.9,17393.25,14296.7625,70.79480994974875,614.0565308018449,55.55555555555555,44.215986551344784,100.0,Sell,2019-05-27,2019-06-02
2019-06-03,16000.0,16000.0,16000.0,14796.75,15316.470890851759,15572.590476190477,17203.25,14313.4,70.79480994974875,597.9877295239967,51.282051282051285,44.02838893730097,100.0,Sell,2019-06-03,2019-06-09
2019-06-10,16000.0,16000.0,16000.0,14986.75,15381.568901246828,15687.185714285713,17013.25,14343.155000000002,70.79480994974875,578.5835378729898,47.61904761904762,43.85419115283171,,Sell,2019-06-10,2019-06-16
2019-06-17,15600.0,15600.0,15600.0,15156.75,15402.371863032846,15745.590476190477,16763.25,14385.027500000002,59.51331206146561,524.8784471165254,24.124910705174,42.080793512436536,0.0,Sell,2019-06-17,2019-06-23
2019-06-24,15600.0,15600.0,15600.0,15326.75,15421.193590363051,15787.804761904761,16513.25,14439.017500000002,59.51331206146561,476.8202882946043,18.26781655301511,40.434067132069586,0.0,Sell,2019-06-24,2019-06-30
2019-07-01,15140.0,15140.0,15140.0,15473.75,15394.413248423713,15770.019047619047,16194.25,14503.975,49.08168569581969,397.0388785247851,-29.1994750656168,37.677107232750146,0.0,Buy,2019-07-01,2019-07-07
2019-07-08,14700.0,14700.0,14700.0,15580.4,15328.27865333574,15696.328571428572,15827.6,14576.965,41.57497867447446,294.90770131453064,-99.25144300144292,36.189459757993816,0.0,Buy,2019-07-08,2019-07-14
2019-07-15,14700.0,14700.0,14700.0,15687.05,15268.442591113288,15612.480952380953,15460.95,14657.9875,41.57497867447446,211.52962570746968,-150.1913435129602,34.80807281714865,0.0,Buy,2019-07-15,2019-07-21
2019-07-22,14700.0,14700.0,14700.0,15722.0,15214.30520148345,15518.47619047619,15166.0,14739.872499999998,41.57497867447446,143.79432857136817,-175.05995203836932,33.52535637207814,0.0,Buy,2019-07-22,2019-07-28
2019-07-29,14700.0,14700.0,14700.0,15657.0,15165.323753723122,15421.142857142857,14971.0,14817.257499999998,41.57497867447446,89.08668177161599,-143.08140838753084,32.33426253022696,0.0,Buy,2019-07-29,2019-08-04
2019-08-05,14700.0,14700.0,14700.0,15592.0,15121.00720574949,15330.0,14776.0,14890.142499999998,41.57497867447446,45.20933249236077,-121.06406080347449,31.22824681993657,0.0,Buy,2019-08-05,2019-08-11
2019-08-12,14700.0,14700.0,14700.0,15527.0,15080.911281392397,15245.047619047618,14581.0,14958.5275,41.57497867447446,10.317285820667166,-103.07222533806944,30.20123223180978,0.0,Buy,2019-08-12,2019-08-18
2019-08-19,14700.0,14700.0,14700.0,15462.0,15044.634016497883,15166.285714285714,14386.0,15021.25,41.57497867447445,-17.13736368930222,-89.81612446958982,29.24757582854919,0.0,Buy,2019-08-19,2019-08-25
2019-08-26,14400.0,14400.0,14400.0,15382.0,14983.24030064094,15065.142857142857,14226.0,15077.477499999999,35.377458026844764,-62.3837430638996,-109.1474936089808,29.2473978325983,0.0,Buy,2019-08-26,2019-09-01
2019-09-02,14400.0,14400.0,14400.0,15302.0,14927.693605341803,14971.619047619048,14066.0,15127.209999999997,35.377458026844764,-97.1222597469714,-97.30312837108954,29.247232550643897,0.0,Buy,2019-09-02,2019-09-08
2019-09-09,14400.0,14400.0,14400.0,15222.0,14877.437071499726,14885.714285714286,13998.0,15170.447499999998,35.377458026844764,-123.23223994314503,-88.35859400193485,29.247079074543382,0.0,Buy,2019-09-09,2019-09-15
2019-09-16,14400.0,14400.0,14400.0,15142.0,14831.966874214037,14807.42857142857,14018.0,15207.189999999999,35.377458026844764,-142.28442112313132,-81.57431838170625,29.246936561021474,0.0,Buy,2019-09-16,2019-09-22
2019-09-23,14400.0,14400.0,14400.0,15062.0,14790.827171907937,14736.761904761905,14038.0,15237.4375,35.377458026844764,-155.58986881544843,-75.5190508783938,29.246804227036847,0.0,Buy,2019-09-23,2019-09-29
2019-09-30,14400.0,14400.0,14400.0,14982.0,14753.605536488132,14673.714285714286,14058.0,15261.189999999999,35.377458026844764,-164.24126095255815,-70.98426637394805,29.24668134547969,0.0,Buy,2019-09-30,2019-10-06
2019-10-07,14400.0,14400.0,14400.0,14902.0,14719.928818727358,14618.285714285714,14078.0,15278.447499999998,35.377458026844764,-169.1477219038261,-67.91125541125541,29.246567241176617,0.0,Buy,2019-10-07,2019-10-13
2019-10-14,14400.0,14400.0,14400.0,14822.0,14689.45940741999,14570.47619047619,14098.0,15289.209999999997,35.377458026844764,-171.0642058752892,-66.50906225374311,29.24646128718091,0.0,Buy,2019-10-14,2019-10-20
2019-10-21,14400.0,14400.0,14400.0,14742.0,14661.891844808562,14530.285714285714,14118.0,15286.472499999998,35.377458026844764,-170.61627501674593,-67.61565836298932,29.246362901327753,0.0,Buy,2019-10-21,2019-10-27
2019-10-28,14400.0,14400.0,14400.0,14662.0,14636.949764350604,14497.714285714286,14138.0,15270.234999999997,35.377458026844764,-168.3209870219689,-66.66666666666667,29.246271543035537,0.0,Buy,2019-10-28,2019-11-03
2019-11-04,14400.0,14400.0,14400.0,14602.0,14614.383120126737,14472.761904761905,14198.0,15242.497499999998,35.37745802684478,-164.60449657566824,-60.60606060606061,29.24618671033562,0.0,Sell,2019-11-04,2019-11-10
2019-11-11,14100.0,14100.0,14100.0,14527.0,14565.394251543239,14424.952380952382,14213.0,15202.509999999998,26.46358963461236,-183.74850552428506,-156.06725146198832,30.51951770808224,0.0,Sell,2019-11-11,2019-11-17
2019-11-18,14100.0,14100.0,14100.0,14475.0,14521.070989491502,14384.285714285714,14205.0,15152.572499999998,26.46358963461236,-196.65337287121474,-158.73015873015873,31.7018964917041,0.0,Sell,2019-11-18,2019-11-24
2019-11-25,14100.0,14100.0,14100.0,14445.0,14480.96899049231,14348.57142857143,14175.0,15095.8025,26.46358963461236,-204.5229598481983,-150.32679738562092,32.7998196479244,0.0,Sell,2019-11-25,2019-12-01
2019-12-02,14100.0,14100.0,14100.0,14415.0,14444.686229493043,14315.714285714286,14145.0,15032.2,26.46358963461236,-208.3578446894462,-147.3684210526316,33.819319721557534,0.0,Sell,2019-12-02,2019-12-08
2019-12-09,17000.0,17000.0,17000.0,14530.0,14688.0494457318,14561.904761904761,14550.0,14972.6,82.80286238339382,22.351095616579187,522.7513227513228,36.08977722499134,100.0,Sell,2019-12-09,2019-12-15
2019-12-16,17000.0,17000.0,17000.0,14645.0,14908.23521280496,14797.142857142857,14955.0,14922.0,82.80286238339382,202.85125003734902,322.05128205128204,38.198059192465585,100.0,Sell,2019-12-16,2019-12-22
2019-12-23,17000.0,17000.0,17000.0,14760.0,15107.450906823535,15021.42857142857,15360.0,14880.4,82.80286238339382,341.9570547825406,222.22222222222223,40.15574959083453,100.0,Sell,2019-12-23,2019-12-29
2019-12-30,17000.0,17000.0,17000.0,14875.0,15287.693677602245,15234.761904761905,15765.0,14847.8,82.80286238339382,447.04613764806163,166.66666666666666,41.97360496074855,100.0,Sell,2019-12-30,2020-01-05
2020-01-06,17000.0,17000.0,17000.0,14990.0,15450.770470211553,15437.142857142857,16170.0,14824.2,82.80286238339383,524.2863463016984,133.33333333333334,43.66161351852586,100.0,Sell,2020-01-06,2020-01-12
2020-01-13,17000.0,17000.0,17000.0,15120.0,15598.316139715214,15628.57142857143,16560.0,14811.1,82.80286238339382,578.8274061152115,111.11111111111113,45.229050036461935,100.0,Sell,2020-01-13,2020-01-19
2020-01-20,17000.0,17000.0,17000.0,15250.0,15731.809840694717,15807.619047619048,17010.0,14808.5,82.80286238339382,614.9626819677906,95.23809523809524,46.68452680311685,100.0,Sell,2020-01-20,2020-01-26
2020-01-27,17000.0,17000.0,17000.0,15380.0,15852.589855866649,15974.285714285714,17460.0,14816.4,82.80286238339382,636.2656737956768,83.33333333333334,48.03604094358213,100.0,Sell,2020-01-27,2020-02-02
