Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2021-05-03,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-03,2021-05-09
2021-05-10,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-10,2021-05-16
2021-05-17,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-17,2021-05-23
2021-05-24,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-24,2021-05-30
2021-05-31,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-05-31,2021-06-06
2021-06-07,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-06-07,2021-06-13
2021-06-14,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-06-14,2021-06-20
2021-06-21,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-06-21,2021-06-27
2021-06-28,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-06-28,2021-07-04
2021-07-05,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-07-05,2021-07-11
2021-07-12,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-07-12,2021-07-18
2021-07-19,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-07-19,2021-07-25
2021-07-26,100.0,100.0,100.0,,100.0,,,,,,,0.0,,Hold,2021-07-26,2021-08-01
2021-08-02,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-08-02,2021-08-08
2021-08-09,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-08-09,2021-08-15
2021-08-16,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-08-16,2021-08-22
2021-08-23,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-08-23,2021-08-29
2021-08-30,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-08-30,2021-09-05
2021-09-06,100.0,100.0,100.0,,100.0,,,,100.0,,,0.0,,Sell,2021-09-06,2021-09-12
2021-09-13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-09-13,2021-09-19
2021-09-20,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-09-20,2021-09-26
2021-09-27,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-09-27,2021-10-03
2021-10-04,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-10-04,2021-10-10
2021-10-11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-10-11,2021-10-17
2021-10-18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,0.0,,Sell,2021-10-18,2021-10-24
2021-10-25,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,0.0,,0.0,,Sell,2021-10-25,2021-10-31
2021-11-01,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,0.0,,0.0,,Sell,2021-11-01,2021-11-07
2021-11-08,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,0.0,,0.0,,Sell,2021-11-08,2021-11-14
