Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,19800.0,19800.0,19800.0,,19800.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,18500.0,18500.0,18500.0,,19676.190476190477,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,19570.0,19570.0,19570.0,,19666.07709750567,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,19210.0,19210.0,19210.0,,19622.641183457512,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,19211.0,19211.0,19211.0,,19583.437261223462,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,19211.0,19211.0,19211.0,,19547.967045868845,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,19211.0,19211.0,19211.0,,19515.874946262287,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,19211.0,19211.0,19211.0,,19486.83923709445,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,19211.0,19211.0,19211.0,,19460.568833561643,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,19200.0,19200.0,19200.0,,19435.75275417482,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,20000.0,20200.0,20000.0,,19489.49058711055,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,21000.0,21000.0,21000.0,,19633.348626433355,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,19800.0,19800.0,19800.0,,19649.220185820654,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,20000.0,20000.0,20000.0,,19682.627787171066,,,,54.35134214141437,,,0.0,60.0,Hold,2015-02-09,2015-02-15
2015-02-16,20000.0,20000.0,20000.0,,19712.85371220239,,,,54.35134214141438,,,0.0,60.0,Hold,2015-02-16,2015-02-22
2015-02-23,20000.0,20000.0,20000.0,,19740.200977706925,,,,54.35134214141437,,,0.0,44.44444444444444,Hold,2015-02-23,2015-03-01
2015-03-02,20000.0,20000.0,20000.0,,19764.943741734838,,,,54.35134214141437,,,0.0,44.44444444444444,Hold,2015-03-02,2015-03-08
2015-03-09,20300.0,20300.0,20300.0,,19815.901480617234,,,,58.52952221714641,,,0.0,61.111111111111114,Hold,2015-03-09,2015-03-15
2015-03-16,19800.0,19800.0,19800.0,,19814.387053891784,,,,50.270873313560166,,,0.0,33.333333333333336,Hold,2015-03-16,2015-03-22
2015-03-23,19800.0,19800.0,19800.0,19651.75,19813.016858283045,19827.309523809523,20488.25,,50.270873313560166,,22.15470070770155,0.0,33.333333333333336,Sell,2015-03-23,2015-03-29
2015-03-30,20200.0,20300.0,20000.0,19671.75,19849.87239558942,19879.52380952381,20508.25,,56.02757582474088,,72.6583070945889,0.0,55.55555555555556,Sell,2015-03-30,2015-04-05
2015-04-06,20000.0,20000.0,20000.0,19746.75,19864.170262676143,19910.785714285714,20233.25,,52.74012833560841,,42.43625425205968,0.0,44.44444444444444,Sell,2015-04-06,2015-04-12
2015-04-13,21000.0,21000.0,21000.0,19818.25,19972.344523373653,20030.14285714286,20401.75,,64.08674632147029,,181.51637505607928,0.0,100.0,Sell,2015-04-13,2015-04-19
2015-04-20,22900.0,22900.0,22900.0,20002.75,20251.168854480926,20323.64285714286,20797.25,,75.91752441427585,,357.02762964561293,0.0,100.0,Sell,2015-04-20,2015-04-26
2015-04-27,25000.0,25000.0,25000.0,20292.2,20703.438487387506,20799.571428571428,21507.8,,82.70074940464067,,359.35654652820176,0.0,100.0,Sell,2015-04-27,2015-05-03
2015-05-04,24250.0,24250.0,24250.0,20544.15,21041.20625049346,21176.504761904762,22105.85,,74.61722356456075,910.6916231256982,216.2221849287247,0.0,85.57692307692308,Sell,2015-05-04,2015-05-10
