Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,1400.0,1400.0,1400.0,,1400.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,1669.0,1669.0,1563.0,,1425.6190476190477,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,1600.0,1600.0,1600.0,,1442.2267573696145,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,1622.0,1622.0,1622.0,,1459.3480185725084,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,1575.0,1575.0,1575.0,,1470.3624929941743,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,1530.0,1530.0,1530.0,,1476.0422555661578,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,1500.0,1500.0,1500.0,,1478.323945512238,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,1410.0,1410.0,1400.0,,1471.8169030825009,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,1400.0,1400.0,1400.0,,1464.9771980270245,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,1400.0,1400.0,1400.0,,1458.7888934530222,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,1400.0,1440.0,1400.0,,1453.1899512194009,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,1380.0,1380.0,1380.0,,1446.219479674696,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,1380.0,1380.0,1380.0,,1439.91286256282,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,1400.0,1400.0,1400.0,,1436.1116375568372,,,,44.03546260649718,,,0.0,6.920415224913495,Hold,2015-02-09,2015-02-15
2015-02-16,1400.0,1400.0,1400.0,,1432.6724339799955,,,,44.03546260649718,,,0.0,6.920415224913495,Hold,2015-02-16,2015-02-22
2015-02-23,1422.0,1422.0,1422.0,,1431.6560116961864,,,,48.16505833959026,,,0.0,17.355371900826448,Hold,2015-02-23,2015-03-01
2015-03-02,1410.0,1429.0,1410.0,,1429.5935343917877,,,,46.16408147336165,,,0.0,12.396694214876034,Hold,2015-03-02,2015-03-08
2015-03-09,1398.0,1398.0,1398.0,,1426.5846263544745,,,,44.18715420025715,,,0.0,9.23076923076923,Hold,2015-03-09,2015-03-15
2015-03-16,1265.0,1265.0,1265.0,,1411.1956143207149,,,,29.240901285115555,,,0.0,0.0,Buy,2015-03-16,2015-03-22
2015-03-23,1300.0,1300.0,1300.0,1443.05,1400.6055558139801,1399.4380952380952,1307.95,,35.430530055502146,,-117.23455160465305,0.0,14.893617021276595,Buy,2015-03-23,2015-03-29
2015-03-30,1201.0,1201.0,1201.0,1433.1,1381.5955028793153,1376.3857142857144,1278.1,,27.97600687351705,,-177.5822993892367,0.0,0.0,Buy,2015-03-30,2015-04-05
2015-04-06,1200.0,1200.0,1200.0,1409.65,1364.3006930812853,1354.1857142857143,1265.5499999999997,,27.912123977736655,,-176.50676506765072,0.0,0.0,Buy,2015-04-06,2015-04-12
2015-04-13,1180.0,1180.0,1180.0,1388.65,1346.7482461211628,1332.3142857142857,1246.5499999999997,,26.603679626768027,,-170.24273948851328,0.0,0.0,Buy,2015-04-13,2015-04-19
2015-04-20,1140.0,1140.0,1140.0,1364.55,1327.0579369667664,1308.6333333333334,1218.6499999999999,,24.16393327159105,,-165.79612055224507,0.0,0.0,Buy,2015-04-20,2015-04-26
2015-04-27,1245.0,1245.0,1245.0,1348.05,1319.242895350884,1297.247619047619,1204.1499999999999,,39.77674677060193,,-76.00370749792663,0.0,36.332179930795846,Buy,2015-04-27,2015-05-03
2015-05-04,1200.0,1200.0,1200.0,1331.55,1307.8864291269904,1283.147619047619,1176.2500000000002,,36.32514541061831,-65.38983729824349,-95.097827909093,0.0,20.761245674740483,Buy,2015-05-04,2015-05-10
2015-05-11,1160.0,1160.0,1160.0,1314.55,1293.8020073053722,1266.8095238095239,1143.2500000000002,,33.539178506950705,-68.8042400912118,-109.3399955428879,0.0,6.920415224913495,Buy,2015-05-11,2015-05-17
2015-05-18,1225.0,1225.0,1225.0,1305.3,1287.249435181051,1258.2809523809524,1117.8999999999999,,41.403772329441026,-65.51006290517603,-57.23170803262335,14.88901940788419,29.41176470588235,Buy,2015-05-18,2015-05-24
2015-05-25,1250.0,1250.0,1250.0,1297.8,1283.7018699257128,1253.0142857142857,1122.3999999999999,,44.14162590904038,-60.18829943571586,-35.279937322967506,13.953888080563468,38.062283737024224,Buy,2015-05-25,2015-05-31
2015-06-01,1151.0,1151.0,1151.0,1285.35,1271.0635965994545,1239.0333333333333,1105.0500000000002,,36.807381865952706,-63.23035598316778,-96.73576364069585,14.08747380564044,3.8062283737024223,Buy,2015-06-01,2015-06-07
2015-06-08,1152.0,1160.0,1152.0,1272.95,1259.7242064471257,1226.3333333333333,1107.6499999999999,,36.92139073282751,-64.81338768292994,-87.06704798220528,14.097421870314554,4.651162790697675,Buy,2015-06-08,2015-06-14
2015-06-15,1130.0,1130.0,1115.0,1260.45,1247.3695201188282,1212.7190476190476,1106.1499999999999,,35.40789983819256,-67.07002633450543,-100.91504240440418,14.459214862922835,8.108108108108109,Buy,2015-06-15,2015-06-21
2015-06-22,1100.0,1100.0,1100.0,1246.45,1233.334327726559,1197.4380952380952,1104.1499999999999,,33.39742779669005,-70.4668796787937,-111.33464925599763,14.93667527614257,0.0,Buy,2015-06-22,2015-06-28
2015-06-29,1100.0,1100.0,1100.0,1231.45,1220.6358203240295,1183.490476190476,1111.1499999999999,,33.39742779669005,-72.32519065020142,-104.09583300387449,15.380031374132324,0.0,Buy,2015-06-29,2015-07-05
2015-07-06,1210.0,1210.0,1210.0,1221.95,1219.6228850550742,1181.4476190476191,1113.6499999999999,,46.3512582343226,-64.18198482266962,-10.885146031177289,14.299194343622785,73.33333333333333,Buy,2015-07-06,2015-07-12
2015-07-13,1070.0,1070.0,1070.0,1204.35,1205.3730864784004,1166.9761904761904,1105.25,,36.595608258537354,-68.238652794573,-133.29700812363777,14.657939317831788,0.0,Sell,2015-07-13,2015-07-19
2015-07-20,1130.0,1130.0,1130.0,1190.35,1198.1946972899814,1159.895238095238,1113.25,,42.209441074064415,-65.85298066094083,-67.86854460093899,14.299903364269118,33.333333333333336,Sell,2015-07-20,2015-07-26
2015-07-27,1120.0,1120.0,1120.0,1176.45,1190.7475832623643,1153.195238095238,1106.1499999999999,,41.549149574422636,-64.03112379657455,-73.25530992631143,14.060031591581259,27.77777777777778,Sell,2015-07-27,2015-08-02
