Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,225.0,225.0,225.0,,225.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,250.0,250.0,250.0,,227.38095238095238,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,250.0,250.0,250.0,,229.53514739229024,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,250.0,250.0,250.0,,231.48418097397686,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,250.0,250.0,250.0,,233.2475923097886,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,233.2475923097886,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,233.2475923097886,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,250.0,250.0,250.0,,235.1563409963622,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,250.0,250.0,250.0,,236.57002280623246,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,250.0,250.0,250.0,,237.84906825325794,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,250.0,250.0,250.0,,239.00629984818573,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,250.0,250.0,250.0,,240.05331891026327,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,240.05331891026327,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,240.05331891026327,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,250.0,250.0,250.0,,241.1866314953489,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,250.0,250.0,250.0,,242.02599992436328,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,250.0,250.0,250.0,,242.78542850299533,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,250.0,250.0,250.0,,243.47253055032908,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,250.0,250.0,250.0,,244.09419430744057,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,244.09419430744057,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,244.09419430744057,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,250.0,250.0,250.0,,244.76709452974225,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,250.0,250.0,250.0,,245.2654664792906,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,245.2654664792906,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,262.0,262.0,262.0,,247.00951215638688,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,262.0,262.0,262.0,,248.4371776653024,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,248.4371776653024,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,248.4371776653024,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,248.4371776653024,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,262.0,262.0,262.0,,250.12493318812358,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,262.0,262.0,262.0,,251.2558919321118,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,262.0,262.0,262.0,,252.27914031952974,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,262.0,262.0,262.0,,253.20493647957454,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,253.20493647957454,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,253.20493647957454,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,262.0,262.0,262.0,,254.2070351780651,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,262.0,262.0,262.0,,254.94922230396367,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,262.0,262.0,262.0,,255.62072494168143,,,,100.0,6.682310707623458,,,,Buy,2014-12-17,2014-12-17
2014-12-18,262.0,262.0,262.0,,256.2282749472356,,,,100.0,6.386082348248749,,,,Buy,2014-12-18,2014-12-18
2014-12-19,262.0,262.0,262.0,,256.7779630474989,,,,100.0,6.081218735083382,,,,Buy,2014-12-19,2014-12-19
2014-12-20,,,,,256.7779630474989,,,,100.0,6.081218735083382,,,,Buy,2014-12-20,2014-12-20
2014-12-21,,,,,256.7779630474989,,,,100.0,6.081218735083382,,,,Buy,2014-12-21,2014-12-21
2014-12-22,262.0,262.0,262.0,,257.37295550223416,,,,100.0,5.771216167162464,,,,Buy,2014-12-22,2014-12-22
2014-12-23,262.0,262.0,262.0,,257.81362640678327,,,,100.0,5.457205164846073,,,,Buy,2014-12-23,2014-12-23
2014-12-24,262.0,262.0,262.0,,258.2123286537563,,,,100.0,5.148994776537222,,,,Buy,2014-12-24,2014-12-24
2014-12-25,262.0,262.0,262.0,,258.57305925816047,,,,100.0,4.848841397930187,,,,Buy,2014-12-25,2014-12-25
