Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2015-11-02,169.0,169.0,169.0,151.15,173.95803971991046,153.1095238095238,168.85,220.215,39.12923790211069,-18.71062213482915,45.506692160611834,55.92645758639925,100.0,Sell,2015-11-02,2015-11-08
2015-11-09,169.0,169.0,169.0,144.7,173.4858454608714,154.8095238095238,184.10000000000002,212.54000000000002,39.12923790211069,-16.93603470287968,82.23350253807111,53.27852354214446,100.0,Sell,2015-11-09,2015-11-15
2015-11-16,165.0,165.0,165.0,146.7,172.67766970269318,156.74285714285713,184.10000000000002,205.35250000000002,36.86227798473867,-15.671773498897863,62.46799795186896,51.14792611655583,90.9090909090909,Sell,2015-11-16,2015-11-22
2015-11-23,170.0,170.0,170.0,148.95,172.42265354053194,158.96190476190475,184.85000000000002,198.71499999999997,41.430123977017615,-14.103799353340605,73.24286708420323,48.54497465831806,100.0,Sell,2015-11-23,2015-11-29
2015-11-30,173.0,173.0,173.0,151.35,172.47763891762415,161.25238095238095,186.04999999999998,192.635,44.04584152890278,-12.475286283706396,78.25065510075,45.7693909689578,100.0,Sell,2015-11-30,2015-12-06
2015-12-07,180.0,180.0,180.0,154.1,173.1940542588028,163.98095238095237,186.29999999999998,187.13,49.691555830441686,-10.498812667512027,98.89270714012986,42.58443888726855,100.0,Sell,2015-12-07,2015-12-13
2015-12-14,180.0,180.0,180.0,156.85,173.84223956748824,166.44761904761904,185.75000000000003,182.2,49.691555830441686,-8.830648863741374,93.6488673139159,39.62698338284281,100.0,Sell,2015-12-14,2015-12-20
2015-12-21,180.0,180.0,180.0,159.6,174.42869294201316,168.65238095238095,185.20000000000002,177.845,49.691555830441686,-7.423048745530849,89.35611038107757,36.88077470016177,100.0,Sell,2015-12-21,2015-12-27
2015-12-28,180.0,180.0,180.0,162.35,174.95929361420238,170.5952380952381,184.65,174.065,49.691555830441686,-6.235634991998012,87.74546358438978,34.330723780529375,100.0,Sell,2015-12-28,2016-01-03
2016-01-04,200.0,200.0,200.0,166.1,177.34412279380214,174.1809523809524,187.1,170.91,63.748319924465086,-3.638822108267192,192.0135938827528,33.90919830054807,100.0,Sell,2016-01-04,2016-01-10
2016-01-11,200.0,200.0,200.0,169.85,179.5018253848686,177.40952380952382,189.54999999999998,168.38000000000002,63.748319924465086,-1.56281404143229,192.8982725527832,33.51778178342257,100.0,Sell,2016-01-11,2016-01-17
2016-01-18,170.0,170.0,170.0,172.1,178.59688963392875,177.42380952380952,187.50000000000003,166.4,42.89704960240401,-2.311664541303145,-15.855039637599056,32.066934617055885,14.285714285714286,Sell,2016-01-18,2016-01-24
2016-01-25,175.0,175.0,175.0,173.1,178.25432871641172,177.7,188.50000000000003,164.8325,46.06355013640877,-2.473166619078853,15.20608243297324,30.275078809871,28.571428571428573,Sell,2016-01-25,2016-01-31
2016-02-01,173.0,173.0,173.0,174.0,177.75391645770586,177.6904761904762,188.2,163.67249999999999,44.98889040845556,-2.731059510566041,-8.658008658008658,28.76495354819746,22.857142857142858,Sell,2016-02-01,2016-02-07
