Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2021-02-22,44.0,44.0,44.0,42.55,42.90888791696475,43.6,45.45,40.1125,66.73263056017585,0.7376493349182169,42.49084249084255,51.684317683572644,,Sell,2021-02-22,2021-02-28
2021-03-01,44.0,44.0,44.0,42.85,43.0128033534443,43.73809523809524,45.15,40.305,66.73263056017585,0.7194776035162675,39.518900343642585,50.37672162265414,,Sell,2021-03-01,2021-03-07
2021-03-08,52.0,52.0,52.0,43.55,43.868726843592455,44.60952380952381,46.05,40.5375,90.37721683712763,1.3352179552268026,338.3383383383381,52.54408848504425,100.0,Sell,2021-03-08,2021-03-14
2021-03-15,50.0,50.0,50.0,44.15,44.45265762039317,45.22380952380952,46.65,40.805,75.86091396226017,1.6428752911227917,268.04123711340236,52.48362538404502,75.0,Sell,2021-03-15,2021-03-21
2021-03-22,50.0,50.0,50.0,44.75,44.980975942260486,45.78095238095238,47.25,41.1075,75.86091396226017,1.8651951378661167,194.44444444444446,52.427481075974306,75.0,Sell,2021-03-22,2021-03-28
2021-03-29,50.0,50.0,50.0,45.35,45.45897823347377,46.28095238095238,47.85,41.44500000000001,75.86091396226017,2.018121568928649,150.48543689320377,52.375347075622926,75.0,Sell,2021-03-29,2021-04-04
2021-04-05,50.0,50.0,50.0,45.6,45.89145649695246,46.72380952380952,48.800000000000004,41.7825,75.86091396226017,2.114937187921477,122.22222222222214,52.326936932439494,75.0,Sell,2021-04-05,2021-04-11
2021-04-12,50.0,50.0,50.0,45.9,46.28274635438555,47.142857142857146,49.699999999999996,42.125,75.86091396226017,2.1666880325691693,102.75689223057651,52.281984656626314,75.0,Sell,2021-04-12,2021-04-18
2021-04-19,50.0,50.0,50.0,46.2,46.63677051111073,47.53333333333333,50.599999999999994,42.4725,75.86091396226017,2.1825419646142947,88.5780885780885,52.240243257656935,75.0,Sell,2021-04-19,2021-04-25
2021-04-26,50.0,50.0,50.0,46.5,46.957078081481136,47.89523809523809,51.5,42.825,75.86091396226017,2.1700908633435034,77.77777777777779,52.20148338718536,75.0,Sell,2021-04-26,2021-05-02
2021-05-03,50.0,50.0,50.0,46.8,47.24688016895912,48.22857142857143,52.400000000000006,43.182500000000005,75.86091396226017,2.1356053468111966,69.26406926406933,52.16549207889034,75.0,Sell,2021-05-03,2021-05-09
2021-05-10,50.0,50.0,50.0,47.1,47.50908205762968,48.53333333333333,53.300000000000004,43.545,75.86091396226017,2.0842493968578353,62.365591397849435,52.132071578330674,75.0,Sell,2021-05-10,2021-05-16
2021-05-17,51.0,51.0,51.0,47.45,47.84155043309352,48.904761904761905,52.75,43.910000000000004,79.12691198122843,2.100033203625337,76.22114868491676,52.56777675338753,87.5,Sell,2021-05-17,2021-05-23
2021-05-24,51.0,51.0,51.0,47.8,48.14235515375128,49.24285714285714,52.60000000000001,44.277499999999996,79.12691198122843,2.0884674316782252,70.17543859649128,52.97236013022603,87.5,Sell,2021-05-24,2021-05-30
2021-05-31,51.0,51.0,51.0,48.15,48.414511805774964,49.54761904761905,52.449999999999996,44.6475,79.12691198122843,2.055605730788855,65.4044750430293,53.34804469443321,87.5,Sell,2021-05-31,2021-06-06
2021-06-07,55.0,55.0,55.0,48.7,49.04170115760592,50.2,52.89999999999999,45.03,87.54545576815676,2.32552199669275,148.93617021276594,54.90007142831117,100.0,Sell,2021-06-07,2021-06-13
2021-06-14,65.0,65.0,65.0,49.75,50.561539142595834,51.75238095238095,54.849999999999994,45.45,94.02906839371785,3.3082139771394665,353.6231884057971,57.267970473481334,100.0,Sell,2021-06-14,2021-06-20
2021-06-21,65.0,65.0,65.0,50.8,51.9366306528248,53.2047619047619,56.8,45.907500000000006,94.02906839371785,4.040428902251406,275.19379844961253,59.46673387256791,100.0,Sell,2021-06-21,2021-06-27
2021-06-28,52.0,52.0,52.0,51.2,51.94266582874626,53.319047619047616,56.8,46.37,52.68096142187068,3.5310197535242764,16.161616161616095,55.601940591394865,13.333333333333334,Sell,2021-06-28,2021-07-04
2021-07-05,52.0,52.0,52.0,51.6,51.948126226008526,53.39523809523809,56.800000000000004,46.8375,52.68096142187068,3.0916704802648525,8.49256900212311,52.01320397316276,13.333333333333334,Sell,2021-07-05,2021-07-11
2021-07-12,52.0,52.0,52.0,52.0,51.95306658543629,53.43333333333333,56.8,47.31,52.68096142187068,2.7122182521525957,0.0,48.680805684804376,13.333333333333334,Buy,2021-07-12,2021-07-18
2021-07-19,60.0,60.0,60.0,52.8,52.71944119634712,54.195238095238096,58.0,47.8075,64.63403711084584,3.0221947885073632,142.01183431952677,47.29403024512373,66.66666666666667,Buy,2021-07-19,2021-07-25
2021-07-26,61.0,61.0,61.0,53.25,53.50806584431406,54.976190476190474,59.55,48.2925,65.79709530154511,3.3103850117082985,129.979035639413,46.17246360259802,73.33333333333333,Sell,2021-07-26,2021-08-01
2021-08-02,61.0,61.0,61.0,53.8,54.22158338295082,55.714285714285715,61.0,48.775,65.79709530154511,3.498449887302101,108.59728506787337,45.13100886310986,73.33333333333333,Sell,2021-08-02,2021-08-08
2021-08-09,61.0,61.0,61.0,54.35,54.867146870288835,56.4,62.449999999999996,49.255,65.79709530154511,3.6059257882681592,93.2351910269891,44.16394374787086,73.33333333333333,Sell,2021-08-09,2021-08-15
2021-08-16,62.0,62.0,62.0,54.95,55.54646621597561,57.128571428571426,63.25,49.735,67.14652815239086,3.7288094623781163,93.2539682539682,43.45873366564501,78.57142857142857,Sell,2021-08-16,2021-08-22
2021-08-23,61.0,61.0,61.0,55.5,56.0658503858827,57.7047619047619,61.900000000000006,50.230000000000004,64.40984072629837,3.702820210328902,70.51282051282051,42.41295233155233,71.42857142857143,Sell,2021-08-23,2021-08-29
2021-08-30,61.0,61.0,61.0,56.05,56.535769396751014,58.22857142857143,60.55,50.7375,64.40984072629837,3.6402608794034066,62.79733587059947,41.44186966418056,71.42857142857143,Sell,2021-08-30,2021-09-05
2021-09-06,61.0,61.0,61.0,56.6,56.960934216108065,58.7,61.800000000000004,51.25750000000001,64.40984072629837,3.5497627041266995,56.41025641025638,40.540150044478196,69.23076923076923,Sell,2021-09-06,2021-09-12
2021-09-13,61.0,61.0,61.0,57.15,57.345607147907295,59.11904761904762,63.050000000000004,51.79,64.40984072629837,3.4384064391192837,50.9764978483946,39.702838969040286,69.23076923076923,Sell,2021-09-13,2021-09-19
2021-09-20,61.0,61.0,61.0,57.7,57.693644562392315,59.48571428571429,64.3,52.335,64.40984072629837,3.311977383183333,46.21848739495795,38.92533582756223,69.23076923076923,Buy,2021-09-20,2021-09-26
2021-09-27,59.0,59.0,59.0,58.15,57.818059365974,59.60952380952381,63.65,52.8875,57.607840491674544,3.0156357879835554,13.162988772744894,37.23168180071263,70.0,Buy,2021-09-27,2021-10-03
2021-10-04,61.0,61.0,61.0,58.65,58.121101331119334,59.88095238095238,63.15,53.447500000000005,61.93671832434522,2.908637264246039,40.274207369323086,36.27741755220463,90.0,Buy,2021-10-04,2021-10-10
2021-10-11,62.0,62.0,62.0,59.2,58.490520251965116,60.2,62.8,54.017500000000005,63.92054811562388,2.8714317283918973,54.580896686159804,35.67472141296225,100.0,Buy,2021-10-11,2021-10-17
2021-10-18,61.0,61.0,61.0,59.7,58.729518323206534,60.371428571428574,62.3,54.59499999999999,60.523461495258395,2.7297871435672363,30.409356725146147,34.6297876561636,66.66666666666667,Buy,2021-10-18,2021-10-24
2021-10-25,65.0,65.0,65.0,60.2,59.326707054329724,60.87619047619047,62.39999999999999,55.169999999999995,67.87742068262997,2.906791675188174,123.07692307692307,34.71006517280632,100.0,Buy,2021-10-25,2021-10-31
2021-11-01,65.0,65.0,65.0,60.2,59.86702066820308,61.333333333333336,63.2,55.692499999999995,67.87742068262997,3.012344608222371,123.07692307692307,34.78460858111741,100.0,Buy,2021-11-01,2021-11-07
2021-11-08,66.0,66.0,66.0,60.25,60.45111393789803,61.885714285714286,64.15,56.165,69.52352106562037,3.1404861414175755,146.03174603174602,35.08898693756677,100.0,Sell,2021-11-08,2021-11-14
2021-11-15,66.0,66.0,66.0,60.95,60.97957927714584,62.43333333333333,64.45,56.652499999999996,69.52352106562037,3.2050929136768715,161.8589743589744,35.37162398284118,100.0,Sell,2021-11-15,2021-11-21
2021-11-22,66.0,66.0,66.0,61.65,61.45771458408433,62.91428571428571,64.75,57.154999999999994,69.52352106562037,3.2191854798210287,141.80929095354531,35.63407266773884,100.0,Buy,2021-11-22,2021-11-28
2021-11-29,66.0,66.0,66.0,62.35,61.890313195123916,63.32857142857143,65.05000000000001,57.6725,69.52352106562037,3.193540789708088,122.27805695142371,35.87777501800095,100.0,Buy,2021-11-29,2021-12-05
2021-12-06,66.0,66.0,66.0,62.65,62.28171193844545,63.67619047619048,66.15,58.165,69.52352106562037,3.1370551687967207,104.11810411810417,36.10407005753006,100.0,Buy,2021-12-06,2021-12-12
2021-12-13,66.0,66.0,66.0,62.9,62.63583461097445,63.99523809523809,66.9,58.6475,69.52352106562037,3.0570501362445555,90.64327485380123,36.31420116566423,100.0,Buy,2021-12-13,2021-12-19
