Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,1390.0,1390.0,1390.0,,1390.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,1500.0,1500.0,1500.0,,1400.4761904761906,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,1500.0,1500.0,1500.0,,1409.9546485260773,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,1500.0,1500.0,1500.0,,1418.5303962854987,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,1500.0,1500.0,1500.0,,1426.2894061630702,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,1500.0,1500.0,1500.0,,1433.3094627189682,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,1500.0,1500.0,1500.0,,1439.660942460019,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,1500.0,1500.0,1500.0,,1445.4075193685887,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,1055.0,1055.0,1055.0,,1408.2258508572945,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,1055.0,1055.0,1055.0,,1374.5852936327901,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,1055.0,1055.0,1055.0,,1344.1485990010958,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,1051.0,1051.0,1051.0,,1316.2296848105152,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,1051.0,1051.0,1051.0,,1290.9697148285613,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,1085.0,1085.0,1085.0,,1271.3535515115555,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-02-09,2015-02-15
2015-02-16,1085.0,1085.0,1085.0,,1253.6055942247406,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-02-16,2015-02-22
2015-02-23,1085.0,1085.0,1085.0,,1237.547918584289,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-02-23,2015-03-01
2015-03-02,1085.0,1085.0,1085.0,,1223.0195453857852,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-03-02,2015-03-08
2015-03-09,1085.0,1085.0,1085.0,,1209.8748267776152,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-03-09,2015-03-15
2015-03-16,1085.0,1085.0,1085.0,,1197.981986132128,,,,20.315801567818696,,,0.0,7.572383073496659,Buy,2015-03-16,2015-03-22
2015-03-23,1085.0,1085.0,1085.0,1237.6,1187.221796976687,1147.2857142857142,912.8000000000002,,20.315801567818696,,-51.14283799182248,0.0,7.572383073496659,Buy,2015-03-23,2015-03-29
2015-03-30,1085.0,1085.0,1085.0,1222.35,1177.486387740812,1132.752380952381,934.0500000000002,,20.315801567818696,,-47.11310059770349,0.0,7.572383073496659,Buy,2015-03-30,2015-04-05
2015-04-06,1085.0,1085.0,1085.0,1201.6,1168.678160336925,1119.6714285714286,961.5999999999999,,20.315801567818696,,-43.41674113792074,0.0,100.0,Buy,2015-04-06,2015-04-12
2015-04-13,1117.0,1117.0,1117.0,1182.45,1163.7564307810273,1111.6142857142856,993.95,,31.301909455562622,,-27.481236550674453,0.0,100.0,Buy,2015-04-13,2015-04-19
2015-04-20,1117.0,1117.0,1117.0,1163.3,1159.3034373733103,1105.3809523809523,1019.5000000000002,,31.301909455562622,,-22.918522918522896,0.0,100.0,Buy,2015-04-20,2015-04-26
2015-04-27,1200.0,1200.0,1200.0,1148.3,1163.179300480614,1108.8761904761905,1057.5000000000002,,51.44096762146682,,31.140826406457087,0.0,100.0,Sell,2015-04-27,2015-05-03
2015-05-04,1200.0,1200.0,1200.0,1133.3,1166.6860337681746,1113.8,1095.5000000000002,,51.44096762146682,-48.44465008224165,51.29980003076455,0.0,100.0,Sell,2015-05-04,2015-05-10
2015-05-11,1200.0,1200.0,1200.0,1118.3,1169.85879245692,1120.152380952381,1133.5000000000002,,51.440967621466825,-40.144288633224505,86.89640502020856,0.0,100.0,Sell,2015-05-11,2015-05-17
2015-05-18,1101.0,1101.0,1101.0,1098.35,1163.3008122229276,1118.5047619047618,1156.65,,35.80438457473956,-41.08110757051054,5.122257659225077,38.89813765055614,13.91304347826087,Sell,2015-05-18,2015-05-24
2015-05-25,1101.0,1101.0,1101.0,1100.65,1157.3674015350298,1118.7571428571428,1157.5499999999997,,35.80438457473956,-41.34692175134137,0.7039774727206894,38.308995532524854,13.91304347826087,Sell,2015-05-25,2015-05-31
2015-06-01,1100.0,1100.0,1100.0,1102.9,1151.9038394840745,1118.695238095238,1158.2999999999997,,35.677339054976585,-41.163762813230505,-6.0511215440794714,37.7757786086407,13.043478260869565,Sell,2015-06-01,2015-06-07
2015-06-08,1100.0,1100.0,1100.0,1105.15,1146.9606166760675,1118.4190476190477,1159.0499999999997,,35.677339054976585,-40.551159510571324,-11.138145444714969,37.28064860789113,13.043478260869565,Sell,2015-06-08,2015-06-14
2015-06-15,1201.0,1201.0,1201.0,1112.65,1152.10722461168,1127.547619047619,1174.75,,54.56273405228107,-31.55209812517637,164.02116402116368,34.71954909872447,100.0,Sell,2015-06-15,2015-06-21
2015-06-22,1201.0,1201.0,1201.0,1120.15,1156.7636794105676,1135.9619047619049,1184.0499999999997,,54.56273405228108,-24.14198338590495,134.33021806853554,32.341385268784,100.0,Sell,2015-06-22,2015-06-28
2015-06-29,1201.0,1201.0,1201.0,1125.95,1160.9766623238468,1143.6619047619047,1195.05,,54.56273405228107,-18.06121561712075,111.85632312392865,30.133090283839277,100.0,Sell,2015-06-29,2015-07-05
2015-07-06,1201.0,1201.0,1201.0,1131.75,1164.7884087691946,1150.8095238095239,1189.4499999999998,,54.56273405228107,-13.091255506339621,95.83117107766823,28.08253065496203,100.0,Sell,2015-07-06,2015-07-12
