Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,2155.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,2155.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,2155.0,2155.0,2155.0,,2155.0,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,2155.0,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
2014-11-28,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-28,2014-11-28
2014-11-29,,,,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-29,2014-11-29
2014-11-30,,,,,2155.0,,,,100.0,,,0.0,,Sell,2014-11-30,2014-11-30
2014-12-01,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-01,2014-12-01
2014-12-02,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-02,2014-12-02
2014-12-03,,,,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-03,2014-12-03
2014-12-04,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-04,2014-12-04
2014-12-05,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-05,2014-12-05
2014-12-06,,,,,2155.0,,,,100.0,,,0.0,,Sell,2014-12-06,2014-12-06
2014-12-07,,,,,2155.0,,,,100.0,,,,,Sell,2014-12-07,2014-12-07
2014-12-08,,,,,2155.0,,,,100.0,,,,,Sell,2014-12-08,2014-12-08
2014-12-09,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-09,2014-12-09
2014-12-10,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-10,2014-12-10
2014-12-11,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-11,2014-12-11
2014-12-12,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-12,2014-12-12
2014-12-13,,,,,2155.0,,,,100.0,,,,,Sell,2014-12-13,2014-12-13
2014-12-14,,,,,2155.0,,,,100.0,,,,,Sell,2014-12-14,2014-12-14
2014-12-15,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-15,2014-12-15
2014-12-16,2155.0,2155.0,2155.0,,2155.0,,,,100.0,,,,,Sell,2014-12-16,2014-12-16
2014-12-17,2155.0,2155.0,2155.0,,2155.0,,,,100.0,0.0,,,,Sell,2014-12-17,2014-12-17
2014-12-18,2155.0,2155.0,2155.0,,2155.0,,,,100.0,0.0,,,,Sell,2014-12-18,2014-12-18
2014-12-19,2091.0,2091.0,2091.0,,2148.904761904762,,,,0.0,-5.105413105412936,,,,Sell,2014-12-19,2014-12-19
2014-12-20,,,,,2148.904761904762,,,,0.0,-5.105413105412936,,,,Sell,2014-12-20,2014-12-20
2014-12-21,,,,,2148.904761904762,,,,0.0,-5.105413105412936,,,,Sell,2014-12-21,2014-12-21
2014-12-22,2091.0,2091.0,2091.0,,2142.307164695099,,,,0.0,-11.014799579171722,,,,Sell,2014-12-22,2014-12-22
2014-12-23,2091.0,2091.0,2091.0,,2137.4207680574705,,,,0.0,-13.643989355404301,,,,Sell,2014-12-23,2014-12-23
2014-12-24,2091.0,2091.0,2091.0,,2132.9997425281877,,,,0.0,-15.548408817063773,,,,Sell,2014-12-24,2014-12-24
2014-12-25,2091.0,2091.0,2091.0,,2128.9997670493126,,,,0.0,-16.863285502784947,,,,Sell,2014-12-25,2014-12-25
2014-12-26,2091.0,2091.0,2091.0,,2125.380741616045,,,,0.0,-17.70128535053982,,,,Sell,2014-12-26,2014-12-26
2014-12-27,,,,,2125.380741616045,,,,0.0,-17.70128535053982,,,,Sell,2014-12-27,2014-12-27
2014-12-28,,,,,2125.380741616045,,,,0.0,-17.70128535053982,,,,Sell,2014-12-28,2014-12-28
2014-12-29,2091.0,2091.0,2091.0,,2121.4634422871013,,,,0.0,-18.78445109139284,,,,Sell,2014-12-29,2014-12-29
2014-12-30,2091.0,2091.0,2091.0,,2118.5621620692823,,,,0.0,-18.801393971786183,,,,Sell,2014-12-30,2014-12-30
2014-12-31,,,,,2118.5621620692823,,,,0.0,-18.801393971786183,,,,Sell,2014-12-31,2014-12-31
2015-01-01,,,,,2118.5621620692823,,,,0.0,-18.801393971786183,,,,Sell,2015-01-01,2015-01-01
2015-01-02,2091.0,2091.0,2091.0,,2115.421763290687,,,,0.0,-18.94710370815892,,,,Sell,2015-01-02,2015-01-02
2015-01-03,,,,,2115.421763290687,,,,0.0,-18.94710370815892,,,,Sell,2015-01-03,2015-01-03
2015-01-04,,,,,2115.421763290687,,,,0.0,-18.94710370815892,,,,Sell,2015-01-04,2015-01-04
2015-01-05,2091.0,2091.0,2091.0,,2112.639177678701,,,,0.0,-18.72589839277316,,,,Sell,2015-01-05,2015-01-05
2015-01-06,,,,,2112.639177678701,,,,0.0,-18.72589839277316,,,,Sell,2015-01-06,2015-01-06
2015-01-07,,,,,2112.639177678701,,,,0.0,-18.72589839277316,,,,Sell,2015-01-07,2015-01-07
2015-01-08,2091.0,2091.0,2091.0,,2110.173636442089,,,,0.0,-18.2408813354632,,,,Sell,2015-01-08,2015-01-08
2015-01-09,2091.0,2091.0,2091.0,,2108.3475758285567,,,,0.0,-17.494120282733547,,,,Sell,2015-01-09,2015-01-09
2015-01-10,,,,,2108.3475758285567,,,,0.0,-17.494120282733547,,,,Sell,2015-01-10,2015-01-10
2015-01-11,,,,,2108.3475758285567,,,,0.0,-17.494120282733547,,,,Sell,2015-01-11,2015-01-11
2015-01-12,2091.0,2091.0,2091.0,,2106.3710144177844,,,,0.0,-16.752213094619492,,,,Sell,2015-01-12,2015-01-12
2015-01-13,2091.0,2091.0,2091.0,,2104.9071082827572,,,,0.0,-15.919164116633965,,,,Sell,2015-01-13,2015-01-13
2015-01-14,2091.0,2091.0,2091.0,,2103.5826217796375,,,,0.0,-15.085075440245419,,,,Sell,2015-01-14,2015-01-14
2015-01-15,2091.0,2091.0,2091.0,,2102.3842768482436,,,,0.0,-14.259677469396593,,,,Sell,2015-01-15,2015-01-15
2015-01-16,2091.0,2091.0,2091.0,,2101.300060005554,,,,0.0,-13.450494700562103,,,,Sell,2015-01-16,2015-01-16
2015-01-17,,,,,2101.300060005554,,,,0.0,-13.450494700562103,,,,Sell,2015-01-17,2015-01-17
2015-01-18,,,,,2101.300060005554,,,,0.0,-13.450494700562103,,,,Sell,2015-01-18,2015-01-18
2015-01-19,,,,,2101.300060005554,,,,0.0,-13.450494700562103,,,,Sell,2015-01-19,2015-01-19
2015-01-20,2091.0,2091.0,2091.0,,2100.018322124546,,,,0.0,-12.584151637977811,,,,Sell,2015-01-20,2015-01-20
2015-01-21,2091.0,2091.0,2091.0,,2099.1594343031607,,,,0.0,-11.812805467936869,,,,Sell,2015-01-21,2015-01-21
2015-01-22,2091.0,2091.0,2091.0,,2098.3823453219075,,,,0.0,-11.073855557301613,,,,Sell,2015-01-22,2015-01-22
2015-01-23,2091.0,2091.0,2091.0,,2097.679264815059,,,,0.0,-10.368708412988326,,,,Sell,2015-01-23,2015-01-23
2015-01-24,,,,,2097.679264815059,,,,0.0,-10.368708412988326,,,,Sell,2015-01-24,2015-01-24
2015-01-25,,,,,2097.679264815059,,,,0.0,-10.368708412988326,,,,Sell,2015-01-25,2015-01-25
2015-01-26,2091.0,2091.0,2091.0,,2096.91823761355,,,,0.0,-9.626856499521182,,,,Sell,2015-01-26,2015-01-26
2015-01-27,2091.0,2091.0,2091.0,,2096.354595936069,,,,0.0,-8.991450726256062,,,,Sell,2015-01-27,2015-01-27
2015-01-28,2091.0,2091.0,2091.0,,2095.844634418348,,,,0.0,-8.391159015278845,,,,Sell,2015-01-28,2015-01-28
2015-01-29,2091.0,2091.0,2091.0,,2095.3832406642196,,,,0.0,-7.825219252943043,,,,Sell,2015-01-29,2015-01-29
2015-01-30,2091.0,2091.0,2091.0,,2094.965789172389,,,,0.0,-7.292642866464121,,,,Sell,2015-01-30,2015-01-30
2015-01-31,,,,,2094.965789172389,,,,0.0,-7.292642866464121,,,,Sell,2015-01-31,2015-01-31
2015-02-01,,,,,2094.965789172389,,,,0.0,-7.292642866464121,,,,Sell,2015-02-01,2015-02-01
2015-02-02,2091.0,2091.0,2091.0,,2094.5139320415215,,,,0.0,-6.7287293569606845,,,,Sell,2015-02-02,2015-02-02
2015-02-03,2091.0,2091.0,2091.0,,2094.179271847091,,,,0.0,-6.2620671538552415,,,,Sell,2015-02-03,2015-02-03
2015-02-04,2091.0,2091.0,2091.0,,2093.8764840521303,,,,0.0,-5.82508603001088,,,,Sell,2015-02-04,2015-02-04
2015-02-05,2091.0,2091.0,2091.0,,2093.6025331900228,,,,0.0,-5.4163391548618165,,,,Sell,2015-02-05,2015-02-05
2015-02-06,2091.0,2091.0,2091.0,,2093.354672886211,,,,0.0,-5.034371213877421,,,,Sell,2015-02-06,2015-02-06
2015-02-07,,,,,2093.354672886211,,,,0.0,-5.034371213877421,,,,Sell,2015-02-07,2015-02-07
2015-02-08,,,,,2093.354672886211,,,,0.0,-5.034371213877421,,,,Sell,2015-02-08,2015-02-08
2015-02-09,2091.0,2091.0,2091.0,,2093.0863843594525,,,,0.0,-4.628612515592977,,,,Sell,2015-02-09,2015-02-09
2015-02-10,2091.0,2091.0,2091.0,,2092.887681087124,,,,0.0,-4.298736958098743,,,,Sell,2015-02-10,2015-02-10
2015-02-11,2091.0,2091.0,2091.0,,2092.7079019359694,,,,0.0,-3.991298991878466,,,,Sell,2015-02-11,2015-02-11
2015-02-12,2091.0,2091.0,2091.0,,2092.5452446087343,,,,0.0,-3.7049439016277574,,,,Sell,2015-02-12,2015-02-12
2015-02-13,2091.0,2091.0,2091.0,,2092.3980784555215,,,,0.0,-3.438370040016707,,,,Sell,2015-02-13,2015-02-13
2015-02-14,,,,,2092.3980784555215,,,,0.0,-3.438370040016707,,,,Sell,2015-02-14,2015-02-14
2015-02-15,,,,,2092.3980784555215,,,,0.0,-3.438370040016707,,,,Sell,2015-02-15,2015-02-15
2015-02-16,2091.0,2091.0,2091.0,,2092.23878311929,,,,0.0,-3.1546885850411854,,,,Sell,2015-02-16,2015-02-16
2015-02-17,2091.0,2091.0,2091.0,,2092.120803774596,,,,0.0,-2.926316165157459,,,,Sell,2015-02-17,2015-02-17
2015-02-18,2091.0,2091.0,2091.0,,2092.0140605579677,,,,0.0,-2.714043572198534,,,,Sell,2015-02-18,2015-02-18
2015-02-19,2091.0,2091.0,2091.0,,2091.917483361971,,,,0.0,-2.516803864641588,,,,Sell,2015-02-19,2015-02-19
2015-02-20,2091.0,2091.0,2091.0,,2091.8301039941643,,,,0.0,-2.3335898047080263,,,,Sell,2015-02-20,2015-02-20
2015-02-21,,,,,2091.8301039941643,,,,0.0,-2.3335898047080263,,,,Sell,2015-02-21,2015-02-21
2015-02-22,,,,,2091.8301039941643,,,,0.0,-2.3335898047080263,,,,Sell,2015-02-22,2015-02-22
2015-02-23,2091.0,2091.0,2091.0,,2091.7355229680884,,,,0.0,-2.1384193050075737,,,,Sell,2015-02-23,2015-02-23
2015-02-24,2091.0,2091.0,2091.0,,2091.665473161604,,,,0.0,-1.982187914514725,,,,Sell,2015-02-24,2015-02-24
2015-02-25,2091.0,2091.0,2091.0,,2091.602094765261,,,,0.0,-1.837195367381355,,,,Sell,2015-02-25,2015-02-25
2015-02-26,2091.0,2091.0,2091.0,,2091.544752406665,,,,0.0,-1.702660518574703,,,,Sell,2015-02-26,2015-02-26
2015-02-27,2091.0,2091.0,2091.0,,2091.492871225078,,,,0.0,-1.577852183827872,,,,Sell,2015-02-27,2015-02-27
2015-02-28,,,,,2091.492871225078,,,,0.0,-1.577852183827872,,,,Sell,2015-02-28,2015-02-28
2015-03-01,,,,,2091.492871225078,,,,0.0,-1.577852183827872,,,,Sell,2015-03-01,2015-03-01
2015-03-02,2091.0,2091.0,2091.0,,2091.436714085107,,,,0.0,-1.4448195424592996,,,,Sell,2015-03-02,2015-03-02
2015-03-03,2091.0,2091.0,2091.0,,2091.3951222674777,,,,0.0,-1.3386830014724183,,,,Sell,2015-03-03,2015-03-03
2015-03-04,2091.0,2091.0,2091.0,,2091.357491575337,,,,0.0,-1.240271945127006,,,,Sell,2015-03-04,2015-03-04
2015-03-05,2091.0,2091.0,2091.0,,2091.3234447586383,,,,0.0,-1.1490351124330118,,,,Sell,2015-03-05,2015-03-05
2015-03-06,2091.0,2091.0,2091.0,,2091.2926404959107,,,,0.0,-1.0644588462209867,,,,Sell,2015-03-06,2015-03-06
2015-03-07,,,,,2091.2926404959107,,,,0.0,-1.0644588462209867,,,,Sell,2015-03-07,2015-03-07
2015-03-08,,,,,2091.2926404959107,,,,0.0,-1.0644588462209867,,,,Sell,2015-03-08,2015-03-08
2015-03-09,2091.0,2091.0,2091.0,,2091.2592973984565,,,,0.0,-0.9742773552516155,,,,Sell,2015-03-09,2015-03-09
2015-03-10,2091.0,2091.0,2091.0,,2091.2346024081276,,,,0.0,-0.902471327350213,,,,Sell,2015-03-10,2015-03-10
2015-03-11,2091.0,2091.0,2091.0,,2091.2122593216395,,,,0.0,-0.8359284698508418,,,,Sell,2015-03-11,2015-03-11
2015-03-12,2091.0,2091.0,2091.0,,2091.19204414815,,,,0.0,-0.7742675020681418,,,,Sell,2015-03-12,2015-03-12
2015-03-13,2091.0,2091.0,2091.0,,2091.173754229279,,,,0.0,-0.7171340657473593,,,,Sell,2015-03-13,2015-03-13
2015-03-14,,,,,2091.173754229279,,,,0.0,-0.7171340657473593,,,,Sell,2015-03-14,2015-03-14
2015-03-15,,,,,2091.173754229279,,,,0.0,-0.7171340657473593,,,,Sell,2015-03-15,2015-03-15
2015-03-16,2091.0,2091.0,2091.0,,2091.1539568865296,,,,0.0,-0.6562011656719733,,,,Sell,2015-03-16,2015-03-16
2015-03-17,2091.0,2091.0,2091.0,,2091.139294325908,,,,0.0,-0.6077419321900379,,,,Sell,2015-03-17,2015-03-17
2015-03-18,2091.0,2091.0,2091.0,,2091.126028199631,,,,0.0,-0.5628494622856124,,,,Sell,2015-03-18,2015-03-18
2015-03-19,2091.0,2091.0,2091.0,,2091.114025513952,,,,0.0,-0.521263060369165,,,,Sell,2015-03-19,2015-03-19
2015-03-20,2091.0,2091.0,2091.0,,2091.1031659411947,,,,0.0,-0.4827408017695234,,,,Sell,2015-03-20,2015-03-20
2015-03-21,,,,,2091.1031659411947,,,,0.0,-0.4827408017695234,,,,Sell,2015-03-21,2015-03-21
2015-03-22,,,,,2091.1031659411947,,,,0.0,-0.4827408017695234,,,,Sell,2015-03-22,2015-03-22
2015-03-23,2091.0,2091.0,2091.0,,2091.0914113409963,,,,0.0,-0.4416514668100717,,,,Sell,2015-03-23,2015-03-23
2015-03-24,2091.0,2091.0,2091.0,,2091.082705498997,,,,0.0,-0.40899715328077946,,,,Sell,2015-03-24,2015-03-24
2015-03-25,2091.0,2091.0,2091.0,,2091.074828784807,,,,0.0,-0.3787523531846091,,,,Sell,2015-03-25,2015-03-25
2015-03-26,2091.0,2091.0,2091.0,,2091.0677022338728,,,,0.0,-0.35074001859993587,,,,Sell,2015-03-26,2015-03-26
2015-03-27,2091.0,2091.0,2091.0,,2091.0612544020755,,,,0.0,-0.324795995565637,,,,Sell,2015-03-27,2015-03-27
2015-03-28,,,,,2091.0612544020755,,,,0.0,-0.324795995565637,,,,Sell,2015-03-28,2015-03-28
2015-03-29,,,,,2091.0612544020755,,,,0.0,-0.324795995565637,,,,Sell,2015-03-29,2015-03-29
2015-03-30,2091.0,2091.0,2091.0,,2091.054275150993,,,,0.0,-0.2971209400416228,,,,Sell,2015-03-30,2015-03-30
2015-03-31,2091.0,2091.0,2091.0,,2091.0491060889935,,,,0.0,-0.2751367593282339,,,,Sell,2015-03-31,2015-03-31
2015-04-01,2091.0,2091.0,2091.0,,2091.0444293186133,,,,0.0,-0.2547772244747648,,,,Sell,2015-04-01,2015-04-01
2015-04-02,2091.0,2091.0,2091.0,,2091.040197954936,,,,0.0,-0.2359225778009204,,,,Sell,2015-04-02,2015-04-02
2015-04-03,2091.0,2091.0,2091.0,,2091.0363695782758,,,,0.0,-0.21846184234118482,,,,Sell,2015-04-03,2015-04-03
2015-04-04,,,,,2091.0363695782758,,,,0.0,-0.21846184234118482,,,,Sell,2015-04-04,2015-04-04
2015-04-05,,,,,2091.0363695782758,,,,0.0,-0.21846184234118482,,,,Sell,2015-04-05,2015-04-05
2015-04-06,2091.0,2091.0,2091.0,,2091.032225673349,,,,0.0,-0.19983521560334339,,,,Sell,2015-04-06,2015-04-06
2015-04-07,2091.0,2091.0,2091.0,,2091.0291565616017,,,,0.0,-0.18504273639837265,,,,Sell,2015-04-07,2015-04-07
2015-04-08,2091.0,2091.0,2091.0,,2091.026379746211,,,,0.0,-0.17134443803115573,,,,Sell,2015-04-08,2015-04-08
2015-04-09,2091.0,2091.0,2091.0,,2091.023867389429,,,,0.0,-0.15865950981697097,,,,Sell,2015-04-09,2015-04-09
2015-04-10,,,,,2091.023867389429,,,,0.0,-0.15865950981697097,,,,Sell,2015-04-10,2015-04-10
2015-04-11,,,,,2091.023867389429,,,,0.0,-0.15865950981697097,,,,Sell,2015-04-11,2015-04-11
2015-04-12,,,,,2091.023867389429,,,,0.0,-0.15865950981697097,,,,Sell,2015-04-12,2015-04-12
2015-04-13,,,,,2091.023867389429,,,,0.0,-0.15865950981697097,,,,Sell,2015-04-13,2015-04-13
2015-04-14,2091.0,2091.0,2091.0,,2091.0206271416555,,,,0.0,-0.14309873081765545,,,,Sell,2015-04-14,2015-04-14
2015-04-15,2091.0,2091.0,2091.0,,2091.018662651974,,,,0.0,-0.13250335477005137,,,,Sell,2015-04-15,2015-04-15
2015-04-16,2091.0,2091.0,2091.0,,2091.016885256548,,,,0.0,-0.12269212447927202,,,,Sell,2015-04-16,2015-04-16
2015-04-17,2091.0,2091.0,2091.0,,2091.0152771368766,,,,0.0,-0.11360706229152129,,,,Sell,2015-04-17,2015-04-17
2015-04-18,,,,,2091.0152771368766,,,,0.0,-0.11360706229152129,,,,Sell,2015-04-18,2015-04-18
2015-04-19,,,,,2091.0152771368766,,,,0.0,-0.11360706229152129,,,,Sell,2015-04-19,2015-04-19
2015-04-20,2091.0,2091.0,2091.0,,2091.0135364787284,,,,0.0,-0.10391495685098562,,,,Sell,2015-04-20,2015-04-20
2015-04-21,2091.0,2091.0,2091.0,,2091.012247290278,,,,0.0,-0.09621974121773746,,,,Sell,2015-04-21,2015-04-21
2015-04-22,2091.0,2091.0,2091.0,,2091.0110808816803,,,,0.0,-0.08909420485315422,,,,Sell,2015-04-22,2015-04-22
2015-04-23,2091.0,2091.0,2091.0,,2091.0100255596158,,,,0.0,-0.0824962010933632,,,,Sell,2015-04-23,2015-04-23
2015-04-24,2091.0,2091.0,2091.0,,2091.009070744414,,,,0.0,-0.07638669728066816,,,,Sell,2015-04-24,2015-04-24
2015-04-25,,,,,2091.009070744414,,,,0.0,-0.07638669728066816,,,,Sell,2015-04-25,2015-04-25
