Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-10
2014-11-11,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-11,2014-11-11
2014-11-12,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-12,2014-11-12
2014-11-13,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-13,2014-11-13
2014-11-14,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-14,2014-11-14
2014-11-15,,,,,22500.0,,,,,,,0.0,,Hold,2014-11-15,2014-11-15
2014-11-16,,,,,22500.0,,,,,,,0.0,,Hold,2014-11-16,2014-11-16
2014-11-17,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-17
2014-11-18,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-18,2014-11-18
2014-11-19,22500.0,22500.0,22500.0,,22500.0,,,,,,,0.0,,Hold,2014-11-19,2014-11-19
2014-11-20,22850.0,22850.0,22850.0,,22533.333333333336,,,,,,,0.0,,Hold,2014-11-20,2014-11-20
2014-11-21,22850.0,22850.0,22850.0,,22563.492063492067,,,,,,,0.0,,Hold,2014-11-21,2014-11-21
2014-11-22,,,,,22563.492063492067,,,,,,,0.0,,Hold,2014-11-22,2014-11-22
2014-11-23,,,,,22563.492063492067,,,,100.0,,,0.0,,Sell,2014-11-23,2014-11-23
2014-11-24,22850.0,22850.0,22850.0,,22596.136424685712,,,,100.0,,,0.0,,Sell,2014-11-24,2014-11-24
2014-11-25,22850.0,22850.0,22850.0,,22620.31390804898,,,,100.0,,,0.0,,Sell,2014-11-25,2014-11-25
2014-11-26,22850.0,22850.0,22850.0,,22642.188773949078,,,,100.0,,,0.0,,Sell,2014-11-26,2014-11-26
2014-11-27,22850.0,22850.0,22850.0,,22661.98031928726,,,,100.0,,,0.0,,Sell,2014-11-27,2014-11-27
