Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,1550.0,1550.0,1550.0,,1550.0,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-02-09,2015-02-15
2015-02-16,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-02-16,2015-02-22
2015-02-23,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-02-23,2015-03-01
2015-03-02,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-03-02,2015-03-08
2015-03-09,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-03-09,2015-03-15
2015-03-16,1550.0,1550.0,1550.0,,1550.0,,,,100.0,,,0.0,,Sell,2015-03-16,2015-03-22
2015-03-23,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,,100.0,,,0.0,,Sell,2015-03-23,2015-03-29
2015-03-30,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,,100.0,,,0.0,,Sell,2015-03-30,2015-04-05
2015-04-06,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,1550.0,,100.0,,,0.0,,Sell,2015-04-06,2015-04-12
2015-04-13,2306.0,2306.0,2306.0,1587.8,1622.0,1622.0,1663.3999999999999,,100.0,,666.6666666666671,0.0,100.0,Sell,2015-04-13,2015-04-19
2015-04-20,2306.0,2306.0,2306.0,1625.6,1687.1428571428573,1690.4,1776.8000000000002,,100.0,,333.33333333333354,0.0,100.0,Sell,2015-04-20,2015-04-26
2015-04-27,2306.0,2306.0,2306.0,1663.4,1746.0816326530614,1755.2,1890.1999999999998,,100.0,,222.22222222222214,0.0,100.0,Sell,2015-04-27,2015-05-03
2015-05-04,2306.0,2306.0,2306.0,1701.2,1799.407191448008,1816.4,2003.6000000000001,,100.0,168.1402557698941,166.6666666666666,0.0,100.0,Sell,2015-05-04,2015-05-10
2015-05-11,2306.0,2306.0,2306.0,1739.0,1847.6541255958168,1874.0,2117.0,,100.0,186.60047831240422,133.33333333333334,0.0,100.0,Sell,2015-05-11,2015-05-17
2015-05-18,1597.0,1597.0,1597.0,1741.35,1823.782304110501,1860.4761904761904,2124.05,,42.40049319507281,142.37870989628072,-34.086011983824775,36.79992954356103,6.216931216931217,Sell,2015-05-18,2015-05-24
2015-05-25,1597.0,1597.0,1597.0,1743.7,1802.1839894333104,1846.7285714285715,2131.1000000000004,,42.40049319507281,106.10947583924622,-34.785701582785,35.25700697686769,6.216931216931217,Sell,2015-05-25,2015-05-31
2015-06-01,1597.0,1597.0,1597.0,1746.05,1782.6426571063284,1832.7571428571428,2138.1499999999996,,42.40049319507281,76.48418447445579,-35.49126410096138,33.82429316493817,6.216931216931217,Sell,2015-06-01,2015-06-07
2015-06-08,1597.0,1597.0,1597.0,1748.4,1764.9624040485828,1818.5619047619048,2145.2,,42.40049319507281,52.401871473842675,-36.20277379244383,32.49391605386076,6.216931216931217,Sell,2015-06-08,2015-06-14
2015-06-15,1597.0,1597.0,1597.0,1750.75,1748.9659846153845,1804.142857142857,2152.25,,42.40049319507281,32.93679010329015,-36.92030616839262,31.258565879288874,6.216931216931217,Buy,2015-06-15,2015-06-21
2015-06-22,1597.0,1597.0,1597.0,1753.1,1734.4930336996335,1789.5,2008.1,,42.40049319507281,17.311022190711356,-37.64393802375352,30.111455002900694,6.216931216931217,Buy,2015-06-22,2015-06-28
2015-06-29,1597.0,1597.0,1597.0,1755.45,1721.3984590615732,1774.6333333333334,1863.95,,42.40049319507281,4.871334826830889,-38.373747464656574,29.0462806176831,6.216931216931217,Buy,2015-06-29,2015-07-05
2015-07-06,1597.0,1597.0,1597.0,1757.8,1709.5509867699948,1759.5428571428572,1719.8,,42.40049319507281,-4.930372763979449,-39.1098139365195,28.057190117123902,6.216931216931217,Buy,2015-07-06,2015-07-12
2015-07-13,1597.0,1597.0,1597.0,1760.15,1698.8318451728524,1744.2285714285715,1575.65,,42.40049319507281,-12.553586713885124,-39.8522182528778,27.13874893803322,0.0,Buy,2015-07-13,2015-07-19
2015-07-20,1597.0,1597.0,1597.0,1762.5,1689.1335742040092,1728.6904761904761,1431.5,,42.40049319507281,-18.383129418638873,-40.60104262496167,26.285910700306157,0.0,Buy,2015-07-20,2015-07-26
