Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,308.0,308.0,308.0,,308.0,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-02-09,2015-02-15
2015-02-16,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-02-16,2015-02-22
2015-02-23,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-02-23,2015-03-01
2015-03-02,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-03-02,2015-03-08
2015-03-09,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-03-09,2015-03-15
2015-03-16,308.0,308.0,308.0,,308.0,,,,100.0,,,0.0,,Sell,2015-03-16,2015-03-22
2015-03-23,308.0,308.0,308.0,308.0,308.0,308.0,308.0,,100.0,,,0.0,,Sell,2015-03-23,2015-03-29
2015-03-30,308.0,308.0,308.0,308.0,308.0,308.0,308.0,,100.0,,,0.0,,Sell,2015-03-30,2015-04-05
2015-04-06,308.0,308.0,308.0,308.0,308.0,308.0,308.0,,100.0,,,0.0,,Sell,2015-04-06,2015-04-12
2015-04-13,308.0,308.0,308.0,308.0,308.0,308.0,308.0,,100.0,,,0.0,,Sell,2015-04-13,2015-04-19
2015-04-20,300.0,300.0,300.0,307.6,307.23809523809524,307.23809523809524,306.79999999999995,,0.0,,-666.6666666666866,0.0,0.0,Buy,2015-04-20,2015-04-26
2015-04-27,300.0,300.0,300.0,307.2,306.5487528344671,306.51428571428573,305.59999999999997,,0.0,,-333.3333333333307,0.0,0.0,Buy,2015-04-27,2015-05-03
2015-05-04,300.0,300.0,300.0,306.8,305.92506208832737,305.8285714285714,304.40000000000003,,0.0,-1.5040489158719765,-222.22222222222345,0.0,0.0,Buy,2015-05-04,2015-05-10
2015-05-11,300.0,300.0,300.0,306.4,305.3607704608676,305.18095238095236,303.20000000000005,,0.0,-1.779261965819103,-166.66666666666518,0.0,0.0,Buy,2015-05-11,2015-05-17
2015-05-18,300.0,300.0,300.0,306.0,304.85022089316595,304.57142857142856,302.0,,0.0,-1.9746082361102708,-133.33333333333334,35.714285714285715,0.0,Buy,2015-05-18,2015-05-24
