Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2016-10-10,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-10-10,2016-10-16
2016-10-17,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-10-17,2016-10-23
2016-10-24,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-10-24,2016-10-30
2016-10-31,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-10-31,2016-11-06
2016-11-07,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-11-07,2016-11-13
2016-11-14,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-11-14,2016-11-20
2016-11-21,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-11-21,2016-11-27
2016-11-28,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-11-28,2016-12-04
2016-12-05,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-12-05,2016-12-11
2016-12-12,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-12-12,2016-12-18
2016-12-19,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-12-19,2016-12-25
2016-12-26,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2016-12-26,2017-01-01
2017-01-02,3.0,3.0,3.0,,3.0,,,,,,,0.0,,Hold,2017-01-02,2017-01-08
2017-01-09,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-01-09,2017-01-15
2017-01-16,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-01-16,2017-01-22
2017-01-23,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-01-23,2017-01-29
2017-01-30,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-01-30,2017-02-05
2017-02-06,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-02-06,2017-02-12
2017-02-13,3.0,3.0,3.0,,3.0,,,,100.0,,,0.0,,Sell,2017-02-13,2017-02-19
2017-02-20,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-02-20,2017-02-26
2017-02-27,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-02-27,2017-03-05
2017-03-06,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-03-06,2017-03-12
2017-03-13,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-03-13,2017-03-19
2017-03-20,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-03-20,2017-03-26
2017-03-27,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,,,0.0,,Sell,2017-03-27,2017-04-02
2017-04-03,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-04-03,2017-04-09
2017-04-10,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-04-10,2017-04-16
2017-04-17,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-04-17,2017-04-23
2017-04-24,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-04-24,2017-04-30
2017-05-01,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-05-01,2017-05-07
2017-05-08,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-05-08,2017-05-14
2017-05-15,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-05-15,2017-05-21
2017-05-22,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-05-22,2017-05-28
2017-05-29,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-05-29,2017-06-04
2017-06-05,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-06-05,2017-06-11
2017-06-12,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-06-12,2017-06-18
2017-06-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-06-19,2017-06-25
2017-06-26,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,100.0,0.0,,0.0,,Sell,2017-06-26,2017-07-02
2017-07-03,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-07-03,2017-07-09
2017-07-10,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-07-10,2017-07-16
2017-07-17,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-07-17,2017-07-23
2017-07-24,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-07-24,2017-07-30
2017-07-31,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-07-31,2017-08-06
2017-08-07,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-08-07,2017-08-13
2017-08-14,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-08-14,2017-08-20
2017-08-21,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,100.0,0.0,,0.0,,Sell,2017-08-21,2017-08-27
