Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,600.0,600.0,600.0,,600.0,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,615.0,615.0,615.0,,601.4285714285714,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,615.0,615.0,615.0,,602.7210884353741,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,615.0,615.0,615.0,,603.8905085843861,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,615.0,615.0,615.0,,604.9485553858732,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,615.0,615.0,615.0,,605.9058358253138,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,615.0,615.0,615.0,,606.7719466990934,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,615.0,615.0,615.0,,607.5555708229892,,,,100.0,,,0.0,100.0,Sell,2015-02-09,2015-02-15
2015-02-16,615.0,615.0,615.0,,608.2645640779426,,,,100.0,,,0.0,100.0,Sell,2015-02-16,2015-02-22
2015-02-23,615.0,615.0,615.0,,608.9060341657575,,,,100.0,,,0.0,100.0,Sell,2015-02-23,2015-03-01
2015-03-02,615.0,615.0,615.0,,609.4864118642569,,,,100.0,,,0.0,100.0,Sell,2015-03-02,2015-03-08
2015-03-09,615.0,615.0,615.0,,610.0115154962324,,,,100.0,,,0.0,100.0,Sell,2015-03-09,2015-03-15
2015-03-16,615.0,615.0,615.0,,610.486609258496,,,,100.0,,,0.0,100.0,Sell,2015-03-16,2015-03-22
2015-03-23,615.0,615.0,615.0,609.75,610.916455995782,613.0,620.25,,100.0,,51.282051282051285,0.0,100.0,Sell,2015-03-23,2015-03-29
2015-03-30,615.0,615.0,615.0,610.5,611.3053649485647,613.5,619.5,,100.0,,47.61904761904762,0.0,,Sell,2015-03-30,2015-04-05
2015-04-06,615.0,615.0,615.0,611.25,611.6572349534633,613.9285714285714,618.75,,100.0,,44.44444444444445,0.0,,Sell,2015-04-06,2015-04-12
2015-04-13,615.0,615.0,615.0,612.0,611.975593529324,614.2857142857143,618.0,,100.0,,41.66666666666667,0.0,,Buy,2015-04-13,2015-04-19
2015-04-20,615.0,615.0,615.0,612.75,612.263632240817,614.5714285714286,617.25,,100.0,,39.2156862745098,0.0,,Buy,2015-04-20,2015-04-26
2015-04-27,615.0,615.0,615.0,613.5,612.5242386940724,614.7857142857143,616.5,,100.0,,37.03703703703704,0.0,,Buy,2015-04-27,2015-05-03
2015-05-04,615.0,615.0,615.0,614.25,612.7600254851131,614.9285714285714,615.75,,100.0,2.8481594987787275,35.08771929824562,0.0,,Buy,2015-05-04,2015-05-10
2015-05-11,615.0,615.0,615.0,615.0,612.9733563912928,615.0,615.0,,100.0,2.687243413150327,,0.0,,Buy,2015-05-11,2015-05-17
2015-05-18,615.0,615.0,615.0,615.0,613.1663700683125,615.0,615.0,,100.0,2.53054570032873,,100.0,,Buy,2015-05-18,2015-05-24
2015-05-25,615.0,615.0,615.0,615.0,613.341001490378,615.0,615.0,,100.0,2.3789387093678442,,100.0,,Buy,2015-05-25,2015-05-31
2015-06-01,615.0,615.0,615.0,615.0,613.4990013484372,615.0,615.0,,100.0,2.2330478907019824,,100.0,,Buy,2015-06-01,2015-06-07
2015-06-08,615.0,615.0,615.0,615.0,613.641953600967,615.0,615.0,,100.0,2.093298128035599,,100.0,,Buy,2015-06-08,2015-06-14
2015-06-15,615.0,615.0,615.0,615.0,613.7712913532558,615.0,615.0,,100.0,1.959952323917605,,100.0,,Buy,2015-06-15,2015-06-21
2015-06-22,615.0,615.0,615.0,615.0,613.8883112243743,615.0,615.0,,100.0,1.8331434765440235,,100.0,,Buy,2015-06-22,2015-06-28
2015-06-29,615.0,615.0,615.0,615.0,613.9941863458624,615.0,615.0,,100.0,1.7129012915471549,,100.0,,Buy,2015-06-29,2015-07-05
2015-07-06,615.0,615.0,615.0,615.0,614.089978122447,615.0,615.0,,100.0,1.5991742088111778,,100.0,,Buy,2015-07-06,2015-07-12
2015-07-13,615.0,615.0,615.0,615.0,614.1766468726901,615.0,615.0,,100.0,1.491847586054405,,100.0,,Buy,2015-07-13,2015-07-19
