Date,PoslednaCena,Max,Min,SMA_20,EMA_20,WMA_20,HMA_20,TMA_20,RSI,MACD,CCI,ADX,Stoch,Signal,Start Date,End Date
2014-11-10,565.0,565.0,565.0,,565.0,,,,,,,0.0,,Hold,2014-11-10,2014-11-16
2014-11-17,565.0,565.0,565.0,,565.0,,,,,,,0.0,,Hold,2014-11-17,2014-11-23
2014-11-24,600.0,600.0,600.0,,568.3333333333334,,,,,,,0.0,,Hold,2014-11-24,2014-11-30
2014-12-01,600.0,600.0,600.0,,571.3492063492064,,,,,,,0.0,,Hold,2014-12-01,2014-12-07
2014-12-08,600.0,600.0,600.0,,574.0778533635677,,,,,,,0.0,,Hold,2014-12-08,2014-12-14
2014-12-15,600.0,600.0,600.0,,576.546629233704,,,,,,,0.0,,Hold,2014-12-15,2014-12-21
2014-12-22,600.0,600.0,600.0,,578.7802835923989,,,,,,,0.0,,Hold,2014-12-22,2014-12-28
2014-12-29,600.0,600.0,600.0,,580.8012089645513,,,,,,,0.0,,Hold,2014-12-29,2015-01-04
2015-01-05,600.0,600.0,600.0,,582.6296652536416,,,,,,,0.0,,Hold,2015-01-05,2015-01-11
2015-01-12,600.0,600.0,600.0,,584.2839828485329,,,,,,,0.0,,Hold,2015-01-12,2015-01-18
2015-01-19,600.0,600.0,600.0,,585.7807463867679,,,,,,,0.0,,Hold,2015-01-19,2015-01-25
2015-01-26,600.0,600.0,600.0,,587.1349610165995,,,,,,,0.0,,Hold,2015-01-26,2015-02-01
2015-02-02,600.0,600.0,600.0,,588.3602028245424,,,,,,,0.0,,Hold,2015-02-02,2015-02-08
2015-02-09,600.0,600.0,600.0,,589.4687549364908,,,,100.0,,,0.0,100.0,Sell,2015-02-09,2015-02-15
2015-02-16,600.0,600.0,600.0,,590.471730656825,,,,100.0,,,0.0,100.0,Sell,2015-02-16,2015-02-22
2015-02-23,600.0,600.0,600.0,,591.3791848799845,,,,100.0,,,0.0,,Sell,2015-02-23,2015-03-01
2015-03-02,600.0,600.0,600.0,,592.2002148914145,,,,100.0,,,0.0,,Sell,2015-03-02,2015-03-08
2015-03-09,600.0,600.0,600.0,,592.9430515684226,,,,100.0,,,0.0,,Sell,2015-03-09,2015-03-15
2015-03-16,600.0,600.0,600.0,,593.6151418952394,,,,100.0,,,0.0,,Sell,2015-03-16,2015-03-22
2015-03-23,600.0,600.0,600.0,596.5,594.2232236195023,599.5,603.5,,100.0,,37.03703703703704,0.0,,Buy,2015-03-23,2015-03-29
2015-03-30,600.0,600.0,600.0,598.25,594.7733927985972,599.8333333333334,601.75,,100.0,,35.08771929824561,0.0,,Buy,2015-03-30,2015-04-05
2015-04-06,600.0,600.0,600.0,600.0,595.2711649130165,600.0,600.0,,100.0,,,0.0,,Buy,2015-04-06,2015-04-12
2015-04-13,600.0,600.0,600.0,600.0,595.7215301593958,600.0,600.0,,100.0,,,0.0,,Buy,2015-04-13,2015-04-19
2015-04-20,600.0,600.0,600.0,600.0,596.1290034775485,600.0,600.0,,100.0,,,0.0,,Buy,2015-04-20,2015-04-26
2015-04-27,600.0,600.0,600.0,600.0,596.49766981302,600.0,600.0,,100.0,,,0.0,,Buy,2015-04-27,2015-05-03
2015-05-04,600.0,600.0,600.0,600.0,596.8312250689229,600.0,600.0,,100.0,4.884362298748897,,0.0,,Buy,2015-05-04,2015-05-10
2015-05-11,600.0,600.0,600.0,600.0,597.1330131575969,600.0,600.0,,100.0,4.573222089140245,,0.0,,Buy,2015-05-11,2015-05-17
2015-05-18,600.0,600.0,600.0,600.0,597.4060595235401,600.0,600.0,,100.0,4.2773347786020395,,100.0,,Buy,2015-05-18,2015-05-24
2015-05-25,600.0,600.0,600.0,600.0,597.653101473679,600.0,600.0,,100.0,3.9967696802759747,,100.0,,Buy,2015-05-25,2015-05-31
2015-06-01,600.0,600.0,600.0,600.0,597.8766156190429,600.0,600.0,,100.0,3.7314064872253994,,100.0,,Buy,2015-06-01,2015-06-07
2015-06-08,600.0,600.0,600.0,600.0,598.0788427029436,600.0,600.0,,100.0,3.480977700792778,,100.0,,Buy,2015-06-08,2015-06-14
2015-06-15,600.0,600.0,600.0,600.0,598.261810064568,600.0,600.0,,100.0,3.245103549590226,,100.0,,Buy,2015-06-15,2015-06-21
2015-06-22,600.0,600.0,600.0,600.0,598.4273519631805,600.0,600.0,,100.0,3.0233206271426525,,100.0,,Buy,2015-06-22,2015-06-28
2015-06-29,600.0,600.0,600.0,600.0,598.5771279666872,600.0,600.0,,100.0,2.8151052818957396,,100.0,,Buy,2015-06-29,2015-07-05
2015-07-06,600.0,600.0,600.0,600.0,598.7126395889075,600.0,600.0,,100.0,2.619892629273295,,100.0,,Buy,2015-07-06,2015-07-12
2015-07-13,600.0,600.0,600.0,600.0,598.8352453423448,600.0,600.0,,100.0,2.4370919170561365,,100.0,,Buy,2015-07-13,2015-07-19
