Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
EUHA,08.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.11.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,31.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,28.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,24.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,21.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,10.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,03.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.10.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,24.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,11.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,10.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,03.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.9.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,21.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.8.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,31.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,24.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,11.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,10.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,03.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.7.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,28.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,24.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,11.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,10.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,03.6.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,31.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,28.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,21.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,10.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.5.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,17.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,11.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,03.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.4.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,28.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,21.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,18.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,11.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,04.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.3.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,28.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,27.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,23.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,22.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,21.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,20.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,19.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,16.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,15.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,14.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,13.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,12.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,09.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,08.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,07.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,06.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,05.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,02.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,01.2.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,31.1.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,30.1.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,29.1.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,26.1.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
EUHA,25.1.2024,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0
