Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
KDFO,08.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,07.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,06.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,05.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,04.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,01.11.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,31.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,30.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,29.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,28.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,25.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,24.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,22.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,21.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,18.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,17.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,16.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,15.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,14.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,10.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,09.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,08.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,07.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,04.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,03.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,02.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,01.10.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,30.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,27.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,26.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,25.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,24.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,23.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,20.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,19.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,18.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,17.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,16.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,13.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,12.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,11.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,10.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,06.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,05.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,04.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,03.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,02.9.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
KDFO,30.8.2024,1235.0,1235.0,1235.0,1235.0,0.0,0.0,0.0,0.0
