Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
MZHE,08.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,07.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,06.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,05.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,04.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,01.11.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,31.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,30.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,29.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,28.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,25.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,24.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,22.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,21.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,18.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,17.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,16.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,15.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,14.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,10.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,09.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,08.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,07.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,04.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,03.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,02.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,01.10.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,30.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,27.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,26.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,25.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,24.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,23.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,20.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,19.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,18.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,17.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,16.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,13.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,12.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,11.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,10.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,06.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,05.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,04.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,03.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,02.9.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,30.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,29.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,27.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,26.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,23.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,22.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,21.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,20.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,19.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,16.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,15.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,14.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,13.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,12.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,09.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,08.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,07.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,06.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,05.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,01.8.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,31.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,30.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,29.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,26.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,25.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,24.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,23.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,22.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,19.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,18.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,17.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,16.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,15.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,12.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,11.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,10.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,09.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,08.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,05.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,04.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,03.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,02.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
MZHE,01.7.2024,3133.0,3133.0,3133.0,3133.0,0.0,0.0,0.0,0.0
