Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
KKST,08.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,07.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,06.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,05.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,04.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,01.11.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,31.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,30.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,29.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,28.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,25.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,24.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,22.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,21.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,18.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,17.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,16.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,15.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,14.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,10.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,09.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,08.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,07.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,04.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,03.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,02.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,01.10.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,30.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,27.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,26.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,25.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,24.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,23.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,20.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,19.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,18.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,17.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,16.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,13.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,12.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,11.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,10.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,06.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,05.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,04.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,03.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,02.9.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,30.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,29.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,27.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,26.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,23.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,22.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,21.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,20.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,19.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,16.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,15.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,14.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,13.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,12.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,09.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
KKST,08.8.2024,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0
