Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
INB,08.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,07.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,06.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,05.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,04.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,01.11.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,31.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,30.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,29.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,28.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,25.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,24.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,19.0,70300.0,70300.0
INB,22.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,21.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,18.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,17.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,16.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,15.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,14.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,10.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,09.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,08.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,07.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,04.10.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,03.10.2024,3700.0,3700.0,3700.0,3700.0,-1.97,166.0,614200.0,614200.0
INB,02.10.2024,3900.0,3900.0,3900.0,3774.5,0.0,0.0,0.0,0.0
INB,01.10.2024,3900.0,3900.0,3900.0,3774.5,0.0,0.0,0.0,0.0
INB,30.9.2024,3900.0,3900.0,3900.0,3774.5,0.0,0.0,0.0,0.0
INB,27.9.2024,3900.0,3900.0,3900.0,3774.5,0.0,0.0,0.0,0.0
INB,26.9.2024,3900.0,3900.0,3699.0,3774.5,2.12,40.0,150980.0,150980.0
INB,25.9.2024,3699.0,3699.0,3695.0,3696.18,-0.01,197.0,728148.0,728148.0
INB,24.9.2024,3699.0,3699.0,3690.0,3696.66,-0.06,50.0,184833.0,184833.0
INB,23.9.2024,3699.0,3699.0,3699.0,3699.0,0.0,0.0,0.0,0.0
INB,20.9.2024,3699.0,3699.0,3699.0,3699.0,0.0,0.0,0.0,0.0
INB,19.9.2024,3699.0,3699.0,3699.0,3699.0,0.0,0.0,0.0,0.0
INB,18.9.2024,3699.0,3699.0,3699.0,3699.0,-0.03,119.0,440181.0,440181.0
INB,17.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,16.9.2024,3700.0,3700.0,3700.0,3700.0,-0.05,24.0,88800.0,88800.0
INB,13.9.2024,3702.0,3702.0,3702.0,3702.0,0.05,19.0,70338.0,70338.0
INB,12.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,11.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,10.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,06.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,05.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,04.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,03.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,02.9.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,30.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,29.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,27.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,146.0,540200.0,540200.0
INB,26.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,110.0,407000.0,407000.0
INB,23.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,10.0,37000.0,37000.0
INB,22.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,21.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,20.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,19.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,16.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,15.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,14.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,13.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,12.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,09.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,08.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,07.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,06.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,05.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,01.8.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,31.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,30.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,29.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,26.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,46.0,170200.0,170200.0
INB,25.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,24.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,23.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,22.7.2024,3700.0,3700.0,3700.0,3700.0,0.0,0.0,0.0,0.0
INB,19.7.2024,3700.0,3700.0,3700.0,3700.0,-2.63,166.0,614200.0,614200.0
INB,18.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0
INB,17.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0
INB,16.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0
INB,15.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0
INB,12.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0
INB,11.7.2024,3800.0,3800.0,3800.0,3800.0,0.0,155.0,589000.0,589000.0
INB,10.7.2024,3800.0,3800.0,3800.0,3800.0,0.53,100.0,380000.0,380000.0
INB,09.7.2024,3780.0,3780.0,3780.0,3780.0,0.0,0.0,0.0,0.0
INB,08.7.2024,3780.0,3780.0,3780.0,3780.0,0.0,0.0,0.0,0.0
INB,05.7.2024,3780.0,3780.0,3780.0,3780.0,0.0,0.0,0.0,0.0
INB,04.7.2024,3780.0,3780.0,3780.0,3780.0,5.0,30.0,113400.0,113400.0
INB,03.7.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,02.7.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,01.7.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,28.6.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,27.6.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,26.6.2024,3600.0,3600.0,3600.0,3600.0,0.0,0.0,0.0,0.0
INB,25.6.2024,3600.0,3600.0,3600.0,3600.0,-0.03,16.0,57600.0,57600.0
INB,24.6.2024,3601.0,3601.0,3601.0,3601.0,0.0,0.0,0.0,0.0
INB,20.6.2024,3601.0,3601.0,3601.0,3601.0,0.0,0.0,0.0,0.0
INB,19.6.2024,3601.0,3601.0,3601.0,3601.0,0.0,0.0,0.0,0.0
INB,18.6.2024,3601.0,3601.0,3601.0,3601.0,0.0,0.0,0.0,0.0
INB,17.6.2024,3601.0,3601.0,3601.0,3601.0,0.0,0.0,0.0,0.0
INB,14.6.2024,3601.0,3601.0,3601.0,3601.0,-5.29,19.0,68419.0,68419.0
INB,13.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,12.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,11.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,10.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,07.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,06.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,05.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,04.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,03.6.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,31.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,30.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,29.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,28.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,27.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,23.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,22.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,21.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,20.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,17.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,16.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,15.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,14.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,13.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,10.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,09.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,07.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,02.5.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,30.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,29.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,26.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,25.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,23.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,22.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,19.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,18.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,17.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,16.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,15.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,12.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,11.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,09.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,08.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,05.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,04.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,03.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,02.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,01.4.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,29.3.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,28.3.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,27.3.2024,3802.0,3802.0,3802.0,3802.0,0.0,0.0,0.0,0.0
INB,26.3.2024,3802.0,3802.0,3802.0,3802.0,-11.56,8.0,30416.0,30416.0
INB,25.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,22.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,21.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,20.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,19.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,18.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,15.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,14.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,13.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,12.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,11.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,08.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,07.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,06.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,05.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,04.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,01.3.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,29.2.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,28.2.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,27.2.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,26.2.2024,4299.0,4299.0,4299.0,4299.0,0.0,0.0,0.0,0.0
INB,23.2.2024,4299.0,4299.0,4299.0,4299.0,7.48,8.0,34392.0,34392.0
INB,22.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,21.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,20.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,19.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,16.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,15.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,14.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,13.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,12.2.2024,4000.0,4000.0,4000.0,4000.0,0.0,0.0,0.0,0.0
INB,09.2.2024,4000.0,4000.0,4000.0,4000.0,14.29,15.0,60000.0,60000.0
INB,08.2.2024,3500.0,3500.0,3500.0,3500.0,0.0,36.0,126000.0,126000.0
INB,07.2.2024,3500.0,3500.0,3500.0,3500.0,27.27,10.0,35000.0,35000.0
INB,06.2.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,05.2.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,02.2.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,01.2.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,31.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,30.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,29.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,26.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,25.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,24.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,23.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,22.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,18.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,17.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,16.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,15.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,12.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,11.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,10.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,09.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,05.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,04.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,03.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,02.1.2024,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,28.12.2023,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,27.12.2023,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
INB,26.12.2023,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0
