Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RZIT,08.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,07.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,06.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,05.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,04.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,01.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,31.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,30.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,29.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,28.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,25.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,24.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,22.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,21.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,18.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,17.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,16.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,15.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,14.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,10.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,09.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,08.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,07.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,04.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,03.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,02.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,01.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,30.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,27.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,26.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,25.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,24.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,23.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,20.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,19.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,18.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,17.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,16.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,13.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,12.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,11.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZIT,10.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
