Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
CKBKO,08.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,07.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,06.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,05.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,04.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,01.11.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,31.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,30.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,29.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,28.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,25.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,24.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,22.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,21.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,18.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,17.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,16.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,15.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,14.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,10.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,09.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,08.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,07.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,04.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,03.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,02.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,01.10.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,30.9.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,27.9.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,26.9.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
CKBKO,25.9.2024,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
