Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
ADIN,08.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,07.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,06.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,05.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,04.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,01.11.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,31.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,30.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,29.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,28.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,25.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,24.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,22.10.2024,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0
ADIN,21.10.2024,1650.0,1650.0,1650.0,1650.0,-2.94,208.0,343200.0,343200.0
ADIN,18.10.2024,1700.0,1700.0,1700.0,1700.0,0.0,2.0,3400.0,3400.0
ADIN,17.10.2024,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0
ADIN,16.10.2024,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0
ADIN,15.10.2024,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0
ADIN,14.10.2024,1700.0,1700.0,1700.0,1700.0,0.0,0.0,0.0,0.0
ADIN,10.10.2024,1700.0,1700.0,1700.0,1700.0,-2.86,200.0,340000.0,340000.0
ADIN,09.10.2024,1750.0,1750.0,1750.0,1750.0,-2.78,16.0,28000.0,28000.0
ADIN,08.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
ADIN,07.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
ADIN,04.10.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
