Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
DEBA,08.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,07.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,06.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,05.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,04.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,01.11.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,31.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,30.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,29.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,28.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,25.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,24.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,22.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,21.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,18.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,17.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,16.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,15.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,14.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,10.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,09.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,08.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,07.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,04.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,03.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,02.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,01.10.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,30.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,27.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,26.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,25.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,24.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,23.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,20.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,19.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,18.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,17.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,16.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,13.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,12.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,11.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,10.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,06.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,05.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,04.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,03.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,02.9.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,30.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,29.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,27.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,26.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,23.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,22.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,21.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,20.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,19.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,16.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,15.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,14.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,13.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,12.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,09.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,08.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,07.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,06.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,05.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,01.8.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,31.7.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,30.7.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,29.7.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,26.7.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
DEBA,25.7.2024,1550.0,1550.0,1550.0,1550.0,0.0,0.0,0.0,0.0
