Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
OILK,08.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,07.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,06.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,05.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,04.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,01.11.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,31.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,30.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,29.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,28.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,25.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,24.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,22.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,21.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,18.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,17.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,16.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,15.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,14.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,10.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,09.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,08.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,07.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,04.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,03.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,02.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,01.10.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,30.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,27.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,26.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,25.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,24.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,23.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,20.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,19.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,18.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,17.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,16.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,13.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,12.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,11.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,10.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,06.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,05.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,04.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,03.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,02.9.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,30.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,29.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,27.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,26.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,23.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,22.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,21.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,20.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,19.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,16.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,15.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,14.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,13.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,12.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,09.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,08.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,07.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,06.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,05.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,01.8.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,31.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,30.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,29.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,26.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,25.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,24.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,23.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,22.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,19.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,18.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,17.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,16.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,15.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,12.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,11.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,10.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,09.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,08.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,05.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,04.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,03.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,02.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,3000000.0
OILK,01.7.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,28.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,27.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,26.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,25.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,24.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,20.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,19.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,18.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,17.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,14.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,13.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,12.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,11.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,10.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,07.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,06.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,05.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,04.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,03.6.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,31.5.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
OILK,30.5.2024,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0
