Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
STB,08.11.2024,1964.0,1964.0,1964.0,1964.0,-0.27,155.0,304420.0,304420.0
STB,07.11.2024,1967.0,1975.0,1967.0,1969.28,-0.28,642.0,1264276.0,1264276.0
STB,06.11.2024,1975.0,1990.0,1970.0,1974.75,0.29,295.0,582550.0,582550.0
STB,05.11.2024,1969.0,1969.0,1969.0,1969.0,-1.4,25.0,49225.0,49225.0
STB,04.11.2024,1997.0,1997.0,1997.0,1997.0,0.0,27.0,53919.0,53919.0
STB,01.11.2024,1997.0,1997.0,1997.0,1997.0,2.02,138.0,275586.0,275586.0
STB,31.10.2024,1960.0,1960.0,1950.0,1957.51,0.99,1.065,2084750.0,2084750.0
STB,30.10.2024,1938.0,1949.0,1920.0,1938.29,0.95,434.0,841220.0,841220.0
STB,29.10.2024,1920.0,1920.0,1920.0,1920.0,0.0,0.0,0.0,0.0
STB,28.10.2024,1920.0,1920.0,1920.0,1920.0,0.35,115.0,220800.0,220800.0
STB,25.10.2024,1900.0,1919.0,1900.0,1913.26,-0.35,43.0,82270.0,82270.0
STB,24.10.2024,1920.0,1920.0,1920.0,1920.0,0.0,0.0,0.0,0.0
STB,22.10.2024,1920.0,1920.0,1920.0,1920.0,0.0,300.0,576000.0,576000.0
STB,21.10.2024,1920.0,1920.0,1920.0,1920.0,-1.44,65.0,124800.0,124800.0
STB,18.10.2024,1948.0,1948.0,1948.0,1948.0,1.1,5.0,9740.0,9740.0
STB,17.10.2024,1920.0,1920.0,1920.0,1926.71,0.0,0.0,0.0,0.0
STB,16.10.2024,1920.0,1950.0,1899.0,1926.71,-1.19,112.0,215792.0,215792.0
STB,15.10.2024,1950.0,1950.0,1950.0,1950.0,0.0,560.0,1092000.0,1092000.0
STB,14.10.2024,1950.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,0.0
STB,10.10.2024,1950.0,1950.0,1950.0,1950.0,0.0,0.0,0.0,0.0
STB,09.10.2024,1950.0,1950.0,1950.0,1950.0,-0.46,95.0,185250.0,185250.0
STB,08.10.2024,1959.0,1959.0,1959.0,1959.0,1.09,10.0,19590.0,19590.0
STB,07.10.2024,1939.0,1939.0,1935.0,1937.92,-1.09,425.0,823615.0,823615.0
STB,04.10.2024,1959.0,1965.0,1959.0,1959.34,1.04,318.0,623070.0,623070.0
STB,03.10.2024,1940.0,1940.0,1940.0,1939.13,0.0,0.0,0.0,0.0
STB,02.10.2024,1940.0,1940.0,1939.0,1939.13,-0.99,265.0,513870.0,513870.0
STB,01.10.2024,1939.0,1939.0,1939.0,1958.53,0.0,0.0,0.0,0.0
STB,30.9.2024,1939.0,1964.0,1939.0,1958.53,2.52,320.0,626730.0,626730.0
STB,27.9.2024,1910.0,1911.0,1910.0,1910.33,-2.69,150.0,286550.0,286550.0
STB,26.9.2024,1964.0,1964.0,1963.0,1963.15,2.95,59.0,115826.0,115826.0
STB,25.9.2024,1791.0,1930.0,1791.0,1906.83,-4.13,60.0,114410.0,114410.0
STB,24.9.2024,1989.0,1989.0,1989.0,1989.0,0.0,2.0,3978.0,3978.0
STB,23.9.2024,1989.0,1989.0,1989.0,1989.0,0.0,1.0,1989.0,1989.0
STB,20.9.2024,1989.0,1989.0,1989.0,1989.0,0.0,0.0,0.0,0.0
STB,19.9.2024,1989.0,1989.0,1989.0,1989.0,0.0,0.0,0.0,0.0
STB,18.9.2024,1989.0,1989.0,1989.0,1989.0,0.58,30.0,59670.0,59670.0
STB,17.9.2024,1984.0,1984.0,1970.0,1977.46,-0.58,417.0,824602.0,824602.0
STB,16.9.2024,1989.0,1989.0,1989.0,1989.0,0.34,234.0,465426.0,465426.0
STB,13.9.2024,1980.0,1989.0,1950.0,1982.33,-0.15,721.0,1429262.0,1429262.0
STB,12.9.2024,1989.0,1990.0,1960.0,1985.36,-0.09,148.0,293834.0,293834.0
STB,11.9.2024,1989.0,1989.0,1987.0,1987.22,0.01,258.0,512704.0,512704.0
STB,10.9.2024,1987.0,1987.0,1987.0,1987.0,1.61,5.0,9935.0,9935.0
STB,06.9.2024,1989.0,1989.0,1989.0,1955.43,0.0,0.0,0.0,0.0
STB,05.9.2024,1989.0,1989.0,1955.0,1955.43,-2.18,314.0,614006.0,614006.0
STB,04.9.2024,1999.0,1999.0,1999.0,1999.0,0.89,5.0,9995.0,9995.0
STB,03.9.2024,1999.0,1999.0,1979.0,1981.38,0.08,227.0,449773.0,449773.0
STB,02.9.2024,1980.0,1980.0,1978.0,1979.74,0.08,385.0,762200.0,762200.0
STB,30.8.2024,1978.0,1980.0,1975.0,1978.22,0.42,225.0,445100.0,445100.0
STB,29.8.2024,1970.0,1970.0,1970.0,1970.0,-1.49,80.0,157600.0,157600.0
STB,27.8.2024,2000.0,2000.0,1999.0,1999.83,1.21,590.0,1179900.0,1179900.0
STB,26.8.2024,1976.0,1976.0,1976.0,1976.0,2.97,400.0,790400.0,790400.0
STB,23.8.2024,1999.0,1999.0,1915.0,1919.0,3.17,210.0,402990.0,402990.0
STB,22.8.2024,1860.0,1860.0,1860.0,1860.0,0.24,80.0,148800.0,148800.0
STB,21.8.2024,1840.0,1868.0,1840.0,1855.5,-0.78,159.0,295024.0,295024.0
STB,20.8.2024,1870.0,1870.0,1870.0,1870.0,0.0,250.0,467500.0,467500.0
STB,19.8.2024,1870.0,1870.0,1870.0,1870.0,-0.01,160.0,299200.0,299200.0
STB,16.8.2024,1800.0,1885.0,1800.0,1870.1,2.02,299.0,559160.0,559160.0
STB,15.8.2024,1820.0,1845.0,1820.0,1833.08,1.84,130.0,238300.0,238300.0
STB,14.8.2024,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0
STB,13.8.2024,1800.0,1800.0,1800.0,1800.0,-2.36,381.0,685800.0,685800.0
STB,12.8.2024,1849.0,1850.0,1748.0,1843.46,2.31,345.0,635995.0,635995.0
STB,09.8.2024,1800.0,1810.0,1800.0,1801.82,0.31,550.0,991000.0,991000.0
STB,08.8.2024,1797.0,1797.0,1795.0,1796.19,2.1,829.0,1489045.0,1489045.0
STB,07.8.2024,1755.0,1796.0,1755.0,1759.21,-2.1,78.0,137218.0,137218.0
STB,06.8.2024,1797.0,1798.0,1790.0,1796.94,-0.17,190.0,341419.0,341419.0
STB,05.8.2024,1800.0,1800.0,1800.0,1800.0,-2.28,270.0,486000.0,486000.0
