Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RZLE,08.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,07.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,06.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,05.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,04.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,01.11.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,31.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,30.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,29.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,28.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,25.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,24.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,22.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,21.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,18.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,17.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,16.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,15.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,14.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,10.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,09.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,08.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,07.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,04.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,03.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,02.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,01.10.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,30.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,27.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,26.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,25.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,24.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,23.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,20.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,19.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,18.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,17.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,16.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,13.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,12.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,11.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,10.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,06.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,05.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,04.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,03.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,02.9.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,30.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,29.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,27.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,26.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,23.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,22.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,21.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,20.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,19.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,16.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,15.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,14.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,13.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,12.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,09.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,08.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,07.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,06.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,05.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,01.8.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,31.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,30.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,29.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,26.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,25.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,24.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,23.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,22.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,19.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,18.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,17.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
RZLE,16.7.2024,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0
