Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
VARG,08.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,07.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,06.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,05.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,04.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,01.11.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,31.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,30.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,29.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,28.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,25.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,24.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,22.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,21.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,18.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,17.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,16.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,15.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,14.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,10.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,09.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,08.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,07.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,04.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,03.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,02.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,01.10.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,30.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,27.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,26.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,25.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,24.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,23.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,20.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,19.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,18.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,17.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,16.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,13.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,12.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,11.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,10.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,06.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,05.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,04.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,03.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,02.9.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,30.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,29.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,27.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,26.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,23.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,22.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,21.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,20.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,19.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,16.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,15.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,14.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,13.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,12.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,09.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,08.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,07.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,06.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,05.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,01.8.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,31.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,30.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,29.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,26.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,25.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,24.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,23.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,22.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,19.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,18.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,17.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,16.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,15.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,12.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,11.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,10.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,09.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,08.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,05.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,04.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,03.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,02.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,01.7.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,28.6.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,27.6.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,26.6.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,25.6.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
VARG,24.6.2024,131.0,131.0,131.0,131.0,0.0,0.0,0.0,0.0
