Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
KORZ,08.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,07.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,06.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,05.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,04.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,01.11.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,31.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,30.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,29.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,28.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,25.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,24.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,22.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,21.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,18.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,17.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,16.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,15.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,14.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,10.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,09.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,08.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,07.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,04.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,03.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,02.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,01.10.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,30.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,27.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,26.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,25.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,24.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,23.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,20.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,19.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,18.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,17.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,16.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,13.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,12.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,11.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,10.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,06.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,05.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,04.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,03.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,02.9.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,30.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,29.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,27.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,26.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,23.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,22.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,21.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,20.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,19.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,16.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,15.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,14.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,13.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,12.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,56486852.0
KORZ,09.8.2024,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,29.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,28.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,27.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,26.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,23.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,22.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,21.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
KORZ,20.12.2016,120.0,120.0,120.0,120.0,0.0,0.0,0.0,0.0
