Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
UNI,08.11.2024,7200.0,7200.0,7200.0,7200.0,0.0,0.0,0.0,0.0
UNI,07.11.2024,7200.0,7200.0,7200.0,7200.0,0.0,0.0,0.0,0.0
UNI,06.11.2024,7200.0,7200.0,7200.0,7200.0,0.0,0.0,0.0,0.0
UNI,05.11.2024,7200.0,7200.0,7200.0,7200.0,0.88,10.0,72000.0,72000.0
UNI,04.11.2024,7285.0,7285.0,7100.0,7137.0,-2.02,10.0,71370.0,71370.0
UNI,01.11.2024,7284.0,7284.0,7284.0,7284.0,2.59,7.0,50988.0,50988.0
UNI,31.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,30.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,29.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,28.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,25.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,24.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,22.10.2024,7100.0,7100.0,7100.0,7100.0,0.0,0.0,0.0,0.0
UNI,21.10.2024,7100.0,7100.0,7100.0,7100.0,-1.39,20.0,142000.0,142000.0
UNI,18.10.2024,7200.0,7200.0,7200.0,7200.0,0.0,0.0,0.0,0.0
UNI,17.10.2024,7200.0,7200.0,7200.0,7200.0,0.0,11.0,79200.0,79200.0
UNI,16.10.2024,7200.0,7200.0,7200.0,7200.0,0.0,130.0,936000.0,936000.0
UNI,15.10.2024,7200.0,7200.0,7200.0,7200.0,-1.22,685.0,4932000.0,4932000.0
UNI,14.10.2024,7289.0,7289.0,7289.0,7289.0,0.0,0.0,0.0,0.0
UNI,10.10.2024,7289.0,7289.0,7289.0,7289.0,0.0,0.0,0.0,0.0
