Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
KULT,08.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,07.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,06.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,05.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,04.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,01.11.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,31.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,30.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,29.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,28.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,25.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,24.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,22.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,21.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,18.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,17.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,16.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,15.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,14.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,10.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,09.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,08.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,07.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,04.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,03.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,02.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,01.10.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,30.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,27.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,26.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,25.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,24.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,23.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,20.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,19.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,18.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,17.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,16.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,13.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,12.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,11.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,10.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,06.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,05.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,04.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,03.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,02.9.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,30.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,29.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,27.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,26.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,23.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,22.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,21.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,20.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,19.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,16.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,15.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,14.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,13.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,12.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,09.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,08.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,07.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,06.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
KULT,05.8.2024,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
