Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
JAKO,08.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,07.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,06.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,05.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,04.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,01.11.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,31.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,30.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,29.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,28.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,25.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,24.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,22.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,21.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,18.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,17.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,16.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,15.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,14.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,10.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,09.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,08.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,07.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,04.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,03.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,02.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,01.10.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,30.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,27.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,26.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,25.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,24.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,23.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,20.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,19.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,18.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,17.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,16.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,13.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,12.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,11.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,10.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,06.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,05.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,04.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,03.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,02.9.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,30.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,29.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,27.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,26.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,23.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,22.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,21.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,20.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,19.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,16.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,15.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,14.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,13.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,12.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,5005660.0
JAKO,09.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,08.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,07.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,06.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,05.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,01.8.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,31.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,30.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,29.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,26.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,25.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,24.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,23.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,22.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,19.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,18.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,17.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,16.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,15.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,12.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,11.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,10.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,09.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,08.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,05.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,04.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,03.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,02.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,01.7.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,28.6.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,27.6.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,26.6.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
JAKO,25.6.2024,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0
