Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
TAJM,08.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,07.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,06.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,05.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,04.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,01.11.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,31.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,30.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,29.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,28.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,25.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,24.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,22.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,21.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,18.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,17.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,16.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,15.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,14.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,10.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,09.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,08.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,07.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,04.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,03.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,02.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,01.10.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,30.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,27.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,26.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,25.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,24.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,23.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,20.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,19.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,18.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,17.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,16.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,13.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,12.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,11.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,10.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,06.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,05.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,04.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,03.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,02.9.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,30.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,29.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,27.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,26.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,23.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,22.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,21.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,20.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,19.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,16.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,15.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,14.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,13.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,12.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,09.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,08.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,07.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,06.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,05.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,01.8.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,31.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,30.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,29.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,26.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,25.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,24.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,23.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,22.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,19.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,18.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,17.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,16.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
TAJM,15.7.2024,970.0,970.0,970.0,970.0,0.0,0.0,0.0,0.0
