Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
ALKB,08.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,07.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,06.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,05.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,04.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,01.11.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,31.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,30.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,29.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,28.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,25.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,24.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,22.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,21.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,18.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,17.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,16.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,15.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,14.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,10.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,09.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,08.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,07.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,04.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,03.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,02.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,01.10.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,30.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,27.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,26.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,25.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,24.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,23.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,20.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,19.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,18.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,17.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,16.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,13.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,12.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,11.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,10.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,06.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,05.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,04.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,03.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,02.9.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,30.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,29.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,27.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,26.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,23.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,22.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,21.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,20.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,19.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,16.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
ALKB,15.8.2024,18510.0,18510.0,18510.0,18510.0,0.0,0.0,0.0,0.0
