Name,Date,PoslednaCena,Max,Min,ProsecnaCena,%Prom,Kolicina,Promet,Vkupno
RZUG,08.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,07.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,06.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,01.11.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,31.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,28.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,25.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,24.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,22.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,21.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,18.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,15.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,14.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,10.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,09.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,08.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,07.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,03.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,02.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,01.10.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,27.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,25.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,24.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,23.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,20.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,19.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,18.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,13.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,12.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,11.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,10.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,06.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,03.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,02.9.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,27.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,23.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,22.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,21.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,20.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,19.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,15.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,14.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,13.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,12.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,09.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,08.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,07.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,06.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,01.8.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,31.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,25.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,24.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,23.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,22.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,19.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,18.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,15.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,12.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,11.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,10.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,09.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,08.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,03.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,02.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,01.7.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,28.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,27.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,25.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,24.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,20.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,19.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,18.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,14.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,13.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,12.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,11.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,10.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,07.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,06.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,03.6.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,31.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,28.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,27.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,23.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,22.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,21.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,20.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,15.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,14.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,13.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,10.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,09.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,07.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,02.5.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,30.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,25.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,23.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,22.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,19.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,18.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,17.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,16.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,15.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,12.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,11.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,09.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,08.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,05.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,04.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,03.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,02.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,01.4.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,29.3.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,28.3.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,27.3.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
RZUG,26.3.2024,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0
